"",BBK01.PQ0045,BBK01.PQ0045_FLAGS
"",Other housing loans to domestic enterprises and resident individuals / Total / Big banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:21:17,
1968-10,0.266,
1969-01,0.267,
1969-04,0.261,
1969-07,0.277,
1969-10,0.313,
1970-01,0.320,
1970-04,0.319,
1970-07,0.318,
1970-10,0.330,
1971-01,0.320,
1971-04,0.339,
1971-07,0.382,
1971-10,0.536,
1972-01,0.596,
1972-04,0.692,
1972-07,0.814,
1972-10,1.056,
1973-01,1.161,
1973-04,1.311,
1973-07,1.378,
1973-10,1.457,
1974-01,1.423,
1974-04,1.435,
1974-07,1.456,
1974-10,1.532,
1975-01,1.623,
1975-04,1.661,
1975-07,1.684,
1975-10,1.798,
1976-01,2.035,
1976-04,2.213,
1976-07,2.510,
1976-10,2.780,
1977-01,3.524,
1977-04,4.130,
1977-07,4.454,
1977-10,4.766,
1978-01,4.956,
1978-04,5.313,
1978-07,5.701,
1978-10,6.526,
1979-01,6.927,
1979-04,7.787,
1979-07,8.607,
1979-10,9.562,
1980-01,10.067,
1980-04,10.524,
1980-07,10.938,
1980-10,11.375,
1981-01,11.554,
1981-04,11.630,
1981-07,11.865,
1981-10,12.196,
1982-01,12.299,
1982-04,12.392,
1982-07,12.687,
1982-10,13.331,
1983-01,13.350,
1983-04,13.715,
1983-07,14.247,
1983-10,15.319,
1984-01,15.724,
1984-04,16.333,
1984-07,16.809,
1984-10,17.129,
1985-01,17.099,
1985-04,17.145,
1985-07,17.362,
1985-10,17.614,
1986-01,17.729,
1986-04,18.053,
1986-07,18.389,
1986-10,18.987,
1987-01,18.850,
1987-04,18.886,
1987-07,19.061,
1987-10,19.639,
1988-01,19.838,
1988-04,21.589,
1988-07,22.346,
1988-10,23.181,
1989-01,23.471,
1989-04,24.170,
1989-07,24.832,
1989-10,26.177,
1990-01,27.024,
1990-04,28.184,
1990-07,29.216,
1990-10,30.850,
1991-01,36.791,
1991-04,37.696,
1991-07,38.867,
1991-10,40.259,
1992-01,40.670,
1992-04,41.478,
1992-07,42.240,
1992-10,43.556,
1993-01,43.306,
1993-04,43.828,
1993-07,44.502,
1993-10,46.736,
1994-01,47.454,
1994-04,48.530,
1994-07,50.046,
1994-10,51.692,
1995-01,52.306,
1995-04,53.289,
1995-07,54.267,
1995-10,56.921,
1996-01,57.871,
1996-04,59.159,
1996-07,60.823,
1996-10,64.493,
1997-01,65.264,
1997-04,66.562,
1997-07,67.610,
1997-10,70.858,
1998-01,71.445,
1998-04,71.839,
1998-07,73.410,
1998-10,77.448,
1999-01,42.856,
1999-04,42.795,
1999-07,23.305,
1999-10,23.229,
2000-01,22.535,
2000-04,18.620,
2000-07,18.410,
2000-10,18.319,
2001-01,17.806,
2001-04,17.607,
2001-07,17.388,
2001-10,17.277,
2002-01,16.835,
2002-04,16.631,
2002-07,16.457,
2002-10,16.199,
2003-01,14.486,
2003-04,14.510,
2003-07,16.085,
2003-10,15.897,
2004-01,15.786,
2004-04,15.790,
2004-07,15.663,
2004-10,24.675,
2005-01,26.171,
2005-04,26.040,
2005-07,26.440,
2005-10,26.730,
2006-01,26.322,
2006-04,27.971,
2006-07,27.737,
2006-10,28.355,
2007-01,28.061,
2007-04,27.774,
2007-07,26.567,
2007-10,25.992,
2008-01,25.497,
2008-04,24.377,
2008-07,23.920,
2008-10,23.777,
2009-01,23.475,
2009-04,23.466,
2009-07,23.584,
2009-10,20.584,
2010-01,20.266,
2010-04,20.639,
2010-07,21.308,
2010-10,21.509,
2011-01,21.500,
2011-04,22.027,
2011-07,22.722,
2011-10,23.779,
2012-01,24.454,
2012-04,25.364,
2012-07,26.582,
2012-10,27.908,
2013-01,28.719,
2013-04,29.993,
2013-07,31.353,
2013-10,32.758,
2014-01,33.615,
2014-04,35.222,
2014-07,37.277,
2014-10,8.308,
