"",BBK01.WT4009,BBK01.WT4009_FLAGS
2009-10-28,104.240,
2009-10-29,104.205,
2009-10-30,104.115,
2009-10-31,.,No value available
2009-11-01,.,No value available
2009-11-02,104.155,
2009-11-03,104.260,
2009-11-04,104.160,
2009-11-05,104.170,
2009-11-06,104.120,
2009-11-07,.,No value available
2009-11-08,.,No value available
2009-11-09,104.210,
2009-11-10,104.240,
2009-11-11,104.200,
2009-11-12,104.260,
2009-11-13,104.280,
2009-11-14,.,No value available
2009-11-15,.,No value available
2009-11-16,104.300,
2009-11-17,104.290,
2009-11-18,104.270,
2009-11-19,104.240,
2009-11-20,104.290,
2009-11-21,.,No value available
2009-11-22,.,No value available
2009-11-23,104.170,
2009-11-24,104.180,
2009-11-25,104.180,
2009-11-26,104.230,
2009-11-27,104.360,
2009-11-28,.,No value available
2009-11-29,.,No value available
2009-11-30,104.260,
2009-12-01,104.240,
2009-12-02,104.250,
2009-12-03,104.100,
2009-12-04,104.230,
2009-12-05,.,No value available
2009-12-06,.,No value available
2009-12-07,104.040,
2009-12-08,104.240,
2009-12-09,104.305,
2009-12-10,104.285,
2009-12-11,104.220,
2009-12-12,.,No value available
2009-12-13,.,No value available
2009-12-14,104.230,
2009-12-15,104.260,
2009-12-16,104.230,
2009-12-17,104.340,
2009-12-18,104.360,
2009-12-19,.,No value available
2009-12-20,.,No value available
2009-12-21,104.375,
2009-12-22,104.315,
2009-12-23,104.300,
2009-12-24,.,No value available
2009-12-25,.,No value available
2009-12-26,.,No value available
2009-12-27,.,No value available
2009-12-28,104.175,
2009-12-29,104.100,
2009-12-30,104.000,
2009-12-31,.,No value available
2010-01-01,.,No value available
2010-01-02,.,No value available
2010-01-03,.,No value available
2010-01-04,103.920,
2010-01-05,103.940,
2010-01-06,104.010,
2010-01-07,104.000,
2010-01-08,104.000,
2010-01-09,.,No value available
2010-01-10,.,No value available
2010-01-11,104.040,
2010-01-12,104.120,
2010-01-13,104.100,
2010-01-14,104.110,
2010-01-15,104.180,
2010-01-16,.,No value available
2010-01-17,.,No value available
2010-01-18,104.230,
2010-01-19,104.120,
2010-01-20,104.150,
2010-01-21,104.200,
2010-01-22,104.240,
2010-01-23,.,No value available
2010-01-24,.,No value available
2010-01-25,104.215,
2010-01-26,104.250,
2010-01-27,104.110,
2010-01-28,104.090,
2010-01-29,104.130,
2010-01-30,.,No value available
2010-01-31,.,No value available
2010-02-01,104.130,
2010-02-02,104.120,
2010-02-03,104.100,
2010-02-04,104.110,
2010-02-05,104.330,
2010-02-06,.,No value available
2010-02-07,.,No value available
2010-02-08,104.320,
2010-02-09,104.285,
2010-02-10,104.210,
2010-02-11,104.190,
2010-02-12,104.250,
2010-02-13,.,No value available
2010-02-14,.,No value available
2010-02-15,104.310,
2010-02-16,104.295,
2010-02-17,104.305,
2010-02-18,104.285,
2010-02-19,104.210,
2010-02-20,.,No value available
2010-02-21,.,No value available
2010-02-22,104.230,
2010-02-23,104.270,
2010-02-24,104.350,
2010-02-25,104.420,
2010-02-26,104.435,
2010-02-27,.,No value available
2010-02-28,.,No value available
2010-03-01,104.390,
2010-03-02,104.420,
2010-03-03,104.390,
2010-03-04,104.330,
2010-03-05,104.340,
2010-03-06,.,No value available
2010-03-07,.,No value available
2010-03-08,104.310,
2010-03-09,104.320,
2010-03-10,104.280,
2010-03-11,104.190,
2010-03-12,104.170,
2010-03-13,.,No value available
2010-03-14,.,No value available
2010-03-15,104.195,
2010-03-16,104.190,
2010-03-17,104.240,
2010-03-18,104.240,
2010-03-19,104.210,
2010-03-20,.,No value available
2010-03-21,.,No value available
2010-03-22,104.200,
2010-03-23,104.240,
2010-03-24,104.230,
2010-03-25,104.190,
2010-03-26,104.140,
2010-03-27,.,No value available
2010-03-28,.,No value available
2010-03-29,104.160,
2010-03-30,104.210,
2010-03-31,104.180,
2010-04-01,104.150,
2010-04-02,.,No value available
2010-04-03,.,No value available
2010-04-04,.,No value available
2010-04-05,.,No value available
2010-04-06,104.085,
2010-04-07,104.120,
2010-04-08,104.180,
2010-04-09,104.120,
2010-04-10,.,No value available
2010-04-11,.,No value available
2010-04-12,104.050,
2010-04-13,104.050,
2010-04-14,104.080,
2010-04-15,104.110,
2010-04-16,104.130,
2010-04-17,.,No value available
2010-04-18,.,No value available
2010-04-19,104.160,
2010-04-20,104.140,
2010-04-21,104.130,
2010-04-22,104.110,
2010-04-23,104.085,
2010-04-24,.,No value available
2010-04-25,.,No value available
2010-04-26,104.085,
2010-04-27,104.100,
2010-04-28,104.240,
2010-04-29,104.170,
2010-04-30,104.160,
2010-05-01,.,No value available
2010-05-02,.,No value available
2010-05-03,104.140,
2010-05-04,104.210,
2010-05-05,104.300,
2010-05-06,104.370,
2010-05-07,104.560,
2010-05-08,.,No value available
2010-05-09,.,No value available
2010-05-10,104.340,
2010-05-11,104.400,
2010-05-12,104.380,
2010-05-13,104.370,
2010-05-14,104.380,
2010-05-15,.,No value available
2010-05-16,.,No value available
2010-05-17,104.350,
2010-05-18,104.330,
2010-05-19,104.400,
2010-05-20,104.340,
2010-05-21,104.410,
2010-05-22,.,No value available
2010-05-23,.,No value available
2010-05-24,104.350,
2010-05-25,104.420,
2010-05-26,104.420,
2010-05-27,104.390,
2010-05-28,104.360,
2010-05-29,.,No value available
2010-05-30,.,No value available
2010-05-31,104.340,
2010-06-01,104.325,
2010-06-02,104.300,
2010-06-03,104.250,
2010-06-04,104.230,
2010-06-05,.,No value available
2010-06-06,.,No value available
2010-06-07,104.320,
2010-06-08,104.320,
2010-06-09,104.320,
2010-06-10,104.250,
2010-06-11,104.260,
2010-06-12,.,No value available
2010-06-13,.,No value available
2010-06-14,104.230,
2010-06-15,104.200,
2010-06-16,104.180,
2010-06-17,104.145,
2010-06-18,104.080,
2010-06-19,.,No value available
2010-06-20,.,No value available
2010-06-21,104.020,
2010-06-22,104.020,
2010-06-23,104.000,
2010-06-24,104.000,
2010-06-25,103.985,
2010-06-26,.,No value available
2010-06-27,.,No value available
2010-06-28,103.910,
2010-06-29,103.950,
2010-06-30,103.975,
2010-07-01,103.780,
2010-07-02,103.795,
2010-07-03,.,No value available
2010-07-04,.,No value available
2010-07-05,103.830,
2010-07-06,103.815,
2010-07-07,103.790,
2010-07-08,103.725,
2010-07-09,103.620,
2010-07-10,.,No value available
2010-07-11,.,No value available
2010-07-12,103.690,
2010-07-13,103.720,
2010-07-14,103.645,
2010-07-15,103.590,
2010-07-16,103.525,
2010-07-17,.,No value available
2010-07-18,.,No value available
2010-07-19,103.500,
2010-07-20,103.510,
2010-07-21,103.560,
2010-07-22,103.545,
2010-07-23,103.510,
2010-07-24,.,No value available
2010-07-25,.,No value available
2010-07-26,103.490,
2010-07-27,103.430,
2010-07-28,103.390,
2010-07-29,103.390,
2010-07-30,103.440,
2010-07-31,.,No value available
2010-08-01,.,No value available
2010-08-02,103.420,
2010-08-03,103.425,
2010-08-04,103.430,
2010-08-05,103.340,
2010-08-06,103.340,
2010-08-07,.,No value available
2010-08-08,.,No value available
2010-08-09,103.350,
2010-08-10,103.360,
2010-08-11,103.370,
2010-08-12,103.440,
2010-08-13,103.420,
2010-08-14,.,No value available
2010-08-15,.,No value available
2010-08-16,103.445,
2010-08-17,103.415,
2010-08-18,103.400,
2010-08-19,103.360,
2010-08-20,103.420,
2010-08-21,.,No value available
2010-08-22,.,No value available
2010-08-23,103.430,
2010-08-24,103.425,
2010-08-25,103.400,
2010-08-26,103.370,
2010-08-27,103.340,
2010-08-28,.,No value available
2010-08-29,.,No value available
2010-08-30,103.340,
2010-08-31,103.335,
2010-09-01,103.330,
2010-09-02,103.285,
2010-09-03,103.280,
2010-09-04,.,No value available
2010-09-05,.,No value available
2010-09-06,103.260,
2010-09-07,103.260,
2010-09-08,103.250,
2010-09-09,103.210,
2010-09-10,103.170,
2010-09-11,.,No value available
2010-09-12,.,No value available
2010-09-13,103.120,
2010-09-14,103.130,
2010-09-15,103.100,
2010-09-16,103.040,
2010-09-17,103.035,
2010-09-18,.,No value available
2010-09-19,.,No value available
2010-09-20,103.040,
2010-09-21,103.020,
2010-09-22,103.055,
2010-09-23,103.065,
2010-09-24,103.060,
2010-09-25,.,No value available
2010-09-26,.,No value available
2010-09-27,103.030,
2010-09-28,103.020,
2010-09-29,103.000,
2010-09-30,102.915,
2010-10-01,102.780,
2010-10-02,.,No value available
2010-10-03,.,No value available
2010-10-04,102.840,
2010-10-05,102.835,
2010-10-06,102.850,
2010-10-07,102.800,
2010-10-08,102.800,
2010-10-09,.,No value available
2010-10-10,.,No value available
2010-10-11,102.820,
2010-10-12,102.810,
2010-10-13,102.800,
2010-10-14,102.740,
2010-10-15,102.720,
2010-10-16,.,No value available
2010-10-17,.,No value available
2010-10-18,102.655,
2010-10-19,102.655,
2010-10-20,102.590,
2010-10-21,102.560,
2010-10-22,102.535,
2010-10-23,.,No value available
2010-10-24,.,No value available
2010-10-25,102.535,
2010-10-26,102.495,
2010-10-27,102.460,
2010-10-28,102.472,
2010-10-29,102.480,
2010-10-30,.,No value available
2010-10-31,.,No value available
2010-11-01,102.470,
2010-11-02,102.440,
2010-11-03,102.430,
2010-11-04,102.415,
2010-11-05,102.430,
2010-11-06,.,No value available
2010-11-07,.,No value available
2010-11-08,102.425,
2010-11-09,102.425,
2010-11-10,102.420,
2010-11-11,102.400,
2010-11-12,102.415,
2010-11-13,.,No value available
2010-11-14,.,No value available
2010-11-15,102.375,
2010-11-16,102.395,
2010-11-17,102.370,
2010-11-18,102.375,
2010-11-19,102.350,
2010-11-20,.,No value available
2010-11-21,.,No value available
2010-11-22,102.345,
2010-11-23,102.390,
2010-11-24,102.420,
2010-11-25,102.395,
2010-11-26,102.390,
2010-11-27,.,No value available
2010-11-28,.,No value available
2010-11-29,102.405,
2010-11-30,102.400,
2010-12-01,102.420,
2010-12-02,102.400,
2010-12-03,102.415,
2010-12-04,.,No value available
2010-12-05,.,No value available
2010-12-06,102.415,
2010-12-07,102.405,
2010-12-08,102.390,
2010-12-09,102.350,
2010-12-10,102.350,
2010-12-11,.,No value available
2010-12-12,.,No value available
2010-12-13,102.310,
2010-12-14,102.325,
2010-12-15,102.320,
2010-12-16,102.295,
2010-12-17,102.290,
2010-12-18,.,No value available
2010-12-19,.,No value available
2010-12-20,102.270,
2010-12-21,102.260,
2010-12-22,102.250,
2010-12-23,102.308,
2010-12-24,.,No value available
2010-12-25,.,No value available
2010-12-26,.,No value available
2010-12-27,102.290,
2010-12-28,102.275,
2010-12-29,102.275,
2010-12-30,102.250,
2010-12-31,.,No value available
2011-01-01,.,No value available
2011-01-02,.,No value available
2011-01-03,102.250,
2011-01-04,102.220,
2011-01-05,102.220,
2011-01-06,102.160,
2011-01-07,102.190,
2011-01-08,.,No value available
2011-01-09,.,No value available
2011-01-10,102.180,
2011-01-11,102.165,
2011-01-12,102.115,
2011-01-13,102.120,
2011-01-14,102.030,
2011-01-15,.,No value available
2011-01-16,.,No value available
2011-01-17,102.030,
2011-01-18,102.010,
2011-01-19,102.005,
2011-01-20,101.985,
2011-01-21,101.945,
2011-01-22,.,No value available
2011-01-23,.,No value available
2011-01-24,101.940,
2011-01-25,101.950,
2011-01-26,101.880,
2011-01-27,101.870,
2011-01-28,101.830,
2011-01-29,.,No value available
2011-01-30,.,No value available
2011-01-31,101.800,
2011-02-01,101.790,
2011-02-02,101.790,
2011-02-03,101.740,
2011-02-04,101.763,
2011-02-05,.,No value available
2011-02-06,.,No value available
2011-02-07,101.760,
2011-02-08,101.780,
2011-02-09,101.715,
2011-02-10,101.705,
2011-02-11,101.705,
2011-02-12,.,No value available
2011-02-13,.,No value available
2011-02-14,101.710,
2011-02-15,101.695,
2011-02-16,101.690,
2011-02-17,101.685,
2011-02-18,101.690,
2011-02-19,.,No value available
2011-02-20,.,No value available
2011-02-21,101.660,
2011-02-22,101.640,
2011-02-23,101.615,
2011-02-24,101.615,
2011-02-25,101.570,
2011-02-26,.,No value available
2011-02-27,.,No value available
2011-02-28,101.580,
2011-03-01,101.570,
2011-03-02,101.575,
2011-03-03,101.555,
2011-03-04,101.450,
2011-03-05,.,No value available
2011-03-06,.,No value available
2011-03-07,101.455,
2011-03-08,101.460,
2011-03-09,101.460,
2011-03-10,101.450,
2011-03-11,101.455,
2011-03-12,.,No value available
2011-03-13,.,No value available
2011-03-14,101.455,
2011-03-15,101.485,
2011-03-16,101.465,
2011-03-17,101.455,
2011-03-18,101.440,
2011-03-19,.,No value available
2011-03-20,.,No value available
2011-03-21,101.408,
2011-03-22,101.390,
2011-03-23,101.385,
2011-03-24,101.370,
2011-03-25,101.345,
2011-03-26,.,No value available
2011-03-27,.,No value available
2011-03-28,101.330,
2011-03-29,101.330,
2011-03-30,101.320,
2011-03-31,101.305,
2011-04-01,101.290,
2011-04-02,.,No value available
2011-04-03,.,No value available
2011-04-04,101.290,
2011-04-05,101.285,
2011-04-06,101.275,
2011-04-07,101.250,
2011-04-08,101.220,
2011-04-09,.,No value available
2011-04-10,.,No value available
2011-04-11,101.220,
2011-04-12,101.210,
2011-04-13,101.200,
2011-04-14,101.180,
2011-04-15,101.165,
2011-04-16,.,No value available
2011-04-17,.,No value available
2011-04-18,101.165,
2011-04-19,101.140,
2011-04-20,101.110,
2011-04-21,101.090,
2011-04-22,.,No value available
2011-04-23,.,No value available
2011-04-24,.,No value available
2011-04-25,.,No value available
2011-04-26,101.110,
2011-04-27,101.085,
2011-04-28,101.060,
2011-04-29,101.035,
2011-04-30,.,No value available
2011-05-01,.,No value available
2011-05-02,101.020,
2011-05-03,101.005,
2011-05-04,100.980,
2011-05-05,100.970,
2011-05-06,101.000,
2011-05-07,.,No value available
2011-05-08,.,No value available
2011-05-09,100.990,
2011-05-10,100.995,
2011-05-11,101.000,
2011-05-12,100.980,
2011-05-13,100.960,
2011-05-14,.,No value available
2011-05-15,.,No value available
2011-05-16,100.955,
2011-05-17,100.945,
2011-05-18,100.940,
2011-05-19,100.915,
2011-05-20,100.910,
2011-05-21,.,No value available
2011-05-22,.,No value available
2011-05-23,100.920,
2011-05-24,100.915,
2011-05-25,100.910,
2011-05-26,100.900,
2011-05-27,100.894,
2011-05-28,.,No value available
2011-05-29,.,No value available
2011-05-30,100.890,
2011-05-31,100.870,
2011-06-01,100.865,
2011-06-02,100.850,
2011-06-03,100.835,
2011-06-04,.,No value available
2011-06-05,.,No value available
2011-06-06,100.826,
2011-06-07,100.809,
2011-06-08,100.790,
2011-06-09,100.768,
2011-06-10,100.766,
2011-06-11,.,No value available
2011-06-12,.,No value available
2011-06-13,100.757,
2011-06-14,100.745,
2011-06-15,100.737,
2011-06-16,100.725,
2011-06-17,100.715,
2011-06-18,.,No value available
2011-06-19,.,No value available
2011-06-20,100.715,
2011-06-21,100.700,
2011-06-22,100.690,
2011-06-23,100.690,
2011-06-24,100.685,
2011-06-25,.,No value available
2011-06-26,.,No value available
2011-06-27,100.675,
2011-06-28,100.670,
2011-06-29,100.645,
2011-06-30,100.635,
2011-07-01,100.630,
2011-07-02,.,No value available
2011-07-03,.,No value available
2011-07-04,100.650,
2011-07-05,100.655,
2011-07-06,100.650,
2011-07-07,100.630,
2011-07-08,100.630,
2011-07-09,.,No value available
2011-07-10,.,No value available
2011-07-11,100.630,
2011-07-12,100.640,
2011-07-13,100.610,
2011-07-14,100.600,
2011-07-15,100.595,
2011-07-16,.,No value available
2011-07-17,.,No value available
2011-07-18,100.595,
2011-07-19,100.590,
2011-07-20,100.575,
2011-07-21,100.560,
2011-07-22,100.535,
2011-07-23,.,No value available
2011-07-24,.,No value available
2011-07-25,100.540,
2011-07-26,100.540,
2011-07-27,100.530,
2011-07-28,100.530,
2011-07-29,100.540,
2011-07-30,.,No value available
2011-07-31,.,No value available
2011-08-01,100.530,
2011-08-02,100.530,
2011-08-03,100.525,
2011-08-04,100.510,
2011-08-05,100.530,
2011-08-06,.,No value available
2011-08-07,.,No value available
2011-08-08,100.530,
2011-08-09,100.543,
2011-08-10,100.520,
2011-08-11,100.540,
2011-08-12,100.530,
2011-08-13,.,No value available
2011-08-14,.,No value available
2011-08-15,100.510,
2011-08-16,100.505,
2011-08-17,100.495,
2011-08-18,100.485,
2011-08-19,100.470,
2011-08-20,.,No value available
2011-08-21,.,No value available
2011-08-22,100.460,
2011-08-23,100.440,
2011-08-24,100.430,
2011-08-25,100.405,
2011-08-26,100.395,
2011-08-27,.,No value available
2011-08-28,.,No value available
2011-08-29,100.385,
2011-08-30,100.370,
2011-08-31,100.360,
2011-09-01,100.340,
2011-09-02,100.335,
2011-09-03,.,No value available
2011-09-04,.,No value available
2011-09-05,100.323,
2011-09-06,100.320,
2011-09-07,100.295,
2011-09-08,100.285,
2011-09-09,100.270,
2011-09-10,.,No value available
2011-09-11,.,No value available
2011-09-12,100.270,
2011-09-13,100.252,
2011-09-14,100.220,
2011-09-15,100.215,
2011-09-16,100.203,
2011-09-17,.,No value available
2011-09-18,.,No value available
2011-09-19,100.193,
2011-09-20,100.190,
2011-09-21,100.178,
2011-09-22,100.158,
2011-09-23,100.148,
2011-09-24,.,No value available
2011-09-25,.,No value available
2011-09-26,100.145,
2011-09-27,100.135,
2011-09-28,100.120,
2011-09-29,100.100,
2011-09-30,100.089,
2011-10-01,.,No value available
2011-10-02,.,No value available
2011-10-03,100.075,
2011-10-04,100.065,
2011-10-05,100.050,
2011-10-06,100.035,
2011-10-07,100.025,
2011-10-08,.,No value available
2011-10-09,.,No value available
2011-10-10,100.015,
2011-10-11,100.015,
"",General: BO = Five-year Federal note (Bobl),
