"",BBK01.OU0563,BBK01.OU0563_FLAGS
"",Loans to domestic non-banks (non-MFIs) up to and including one year / Credit cooperatives,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:52:42,
1958-12,1.546,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,1.722,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,1.814,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,2.027,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,2.098,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,2.331,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,2.354,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,2.661,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,2.650,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,3.008,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,2.992,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,3.301,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,3.319,
1965-01,3.364,
1965-02,3.406,
1965-03,3.485,
1965-04,3.538,
1965-05,3.548,
1965-06,3.694,
1965-07,3.685,
1965-08,3.658,
1965-09,3.743,
1965-10,3.758,
1965-11,3.756,
1965-12,3.882,
1966-01,3.914,
1966-02,3.949,
1966-03,4.074,
1966-04,4.159,
1966-05,4.151,
1966-06,4.319,
1966-07,4.312,
1966-08,4.218,
1966-09,4.319,
1966-10,4.297,
1966-11,4.296,
1966-12,4.336,
1967-01,4.310,
1967-02,4.321,
1967-03,4.424,
1967-04,4.495,
1967-05,4.487,
1967-06,4.639,
1967-07,4.619,
1967-08,4.565,
1967-09,4.661,
1967-10,4.661,
1967-11,4.672,
1967-12,4.743,
1968-01,4.708,
1968-02,4.735,
1968-03,4.859,
1968-04,4.856,
1968-05,4.884,
1968-06,5.068,
1968-07,4.987,
1968-08,4.972,
1968-09,5.039,
1968-10,5.075,
1968-11,5.069,
1968-12,5.288,
1969-01,5.308,
1969-02,5.393,
1969-03,5.515,
1969-04,5.592,
1969-05,5.634,
1969-06,5.845,
1969-07,5.856,
1969-08,5.850,
1969-09,5.928,
1969-10,5.971,
1969-11,6.016,
1969-12,6.208,
1970-01,6.269,
1970-02,6.327,
1970-03,6.377,
1970-04,6.505,
1970-05,6.568,
1970-06,6.728,
1970-07,6.740,
1970-08,6.653,
1970-09,6.763,
1970-10,6.811,
1970-11,6.759,
1970-12,6.977,
1971-01,6.978,
1971-02,7.048,
1971-03,7.189,
1971-04,7.333,
1971-05,7.377,
1971-06,7.650,
1971-07,7.644,
1971-08,7.503,
1971-09,7.727,
1971-10,7.865,
1971-11,7.799,
1971-12,8.054,
1972-01,8.037,
1972-02,8.114,
1972-03,8.364,
1972-04,8.625,
1972-05,8.559,
1972-06,8.912,
1972-07,8.901,
1972-08,8.871,
1972-09,9.210,
1972-10,9.252,
1972-11,9.244,
1972-12,9.705,
1973-01,9.702,
1973-02,9.845,
1973-03,10.230,
1973-04,10.357,
1973-05,10.383,
1973-06,10.790,
1973-07,10.715,
1973-08,10.530,
1973-09,10.846,
1973-10,10.808,
1973-11,10.767,
1973-12,11.847,
1974-01,11.787,
1974-02,11.792,
1974-03,12.012,
1974-04,12.053,
1974-05,11.910,
1974-06,12.453,
1974-07,12.210,
1974-08,12.079,
1974-09,12.252,
1974-10,12.179,
1974-11,12.020,
1974-12,12.396,
1975-01,12.233,
1975-02,12.238,
1975-03,12.424,
1975-04,12.320,
1975-05,12.217,
1975-06,12.485,
1975-07,12.343,
1975-08,12.158,
1975-09,12.320,
1975-10,12.360,
1975-11,12.206,
1975-12,12.458,
1976-01,12.494,
1976-02,12.522,
1976-03,12.746,
1976-04,12.944,
