"",BBK01.PQ1246,BBK01.PQ1246_FLAGS
"",Other housing loans to domestic enterprises and resident individuals / Short-term / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:21:29,
1968-10,0.298,
1969-01,0.295,
1969-04,0.308,
1969-07,0.318,
1969-10,0.324,
1970-01,0.347,
1970-04,0.370,
1970-07,0.387,
1970-10,0.413,
1971-01,0.404,
1971-04,0.429,
1971-07,0.462,
1971-10,0.478,
1972-01,0.497,
1972-04,0.528,
1972-07,0.566,
1972-10,0.596,
1973-01,0.715,
1973-04,0.680,
1973-07,0.708,
1973-10,0.658,
1974-01,0.677,
1974-04,0.675,
1974-07,0.654,
1974-10,0.661,
1975-01,0.638,
1975-04,0.613,
1975-07,0.592,
1975-10,0.565,
1976-01,0.569,
1976-04,0.594,
1976-07,0.584,
1976-10,0.592,
1977-01,0.607,
1977-04,0.650,
1977-07,0.665,
1977-10,0.696,
1978-01,0.681,
1978-04,0.716,
1978-07,0.738,
1978-10,0.744,
1979-01,0.760,
1979-04,0.793,
1979-07,0.793,
1979-10,0.816,
1980-01,0.829,
1980-04,0.858,
1980-07,0.960,
1980-10,1.056,
1981-01,1.121,
1981-04,1.175,
1981-07,1.201,
1981-10,1.233,
1982-01,1.175,
1982-04,1.228,
1982-07,1.243,
1982-10,1.281,
1983-01,1.251,
1983-04,1.271,
1983-07,1.271,
1983-10,1.263,
1984-01,1.263,
1984-04,1.296,
1984-07,1.321,
1984-10,1.316,
1985-01,1.191,
1985-04,1.213,
1985-07,1.144,
1985-10,1.167,
1986-01,1.240,
1986-04,1.272,
1986-07,1.264,
1986-10,1.205,
1987-01,1.168,
1987-04,1.169,
1987-07,1.166,
1987-10,1.170,
1988-01,1.144,
1988-04,1.184,
1988-07,1.148,
1988-10,1.174,
1989-01,1.034,
1989-04,1.051,
1989-07,1.070,
1989-10,1.092,
1990-01,1.091,
1990-04,1.103,
1990-07,1.115,
1990-10,1.157,
1991-01,1.172,
1991-04,1.232,
1991-07,1.298,
1991-10,1.348,
1992-01,1.375,
1992-04,1.495,
1992-07,1.593,
1992-10,1.634,
1993-01,1.685,
1993-04,1.752,
1993-07,1.870,
1993-10,1.942,
1994-01,1.898,
1994-04,1.902,
1994-07,1.987,
1994-10,2.102,
1995-01,2.142,
1995-04,2.331,
1995-07,2.444,
1995-10,2.428,
1996-01,2.370,
1996-04,2.309,
1996-07,2.348,
1996-10,2.530,
1997-01,2.450,
1997-04,2.386,
1997-07,2.416,
1997-10,2.388,
1998-01,2.341,
1998-04,2.356,
1998-07,2.380,
1998-10,2.441,
1999-01,2.653,
1999-04,2.482,
1999-07,2.522,
1999-10,2.604,
2000-01,2.204,
2000-04,2.273,
2000-07,2.411,
2000-10,2.460,
2001-01,2.468,
2001-04,2.556,
2001-07,2.639,
2001-10,2.606,
2002-01,2.476,
2002-04,2.478,
2002-07,2.551,
2002-10,2.684,
2003-01,2.625,
2003-04,2.558,
2003-07,2.496,
2003-10,2.312,
2004-01,2.240,
2004-04,2.391,
2004-07,2.365,
2004-10,2.155,
2005-01,2.111,
2005-04,1.933,
2005-07,1.909,
2005-10,1.877,
2006-01,1.675,
2006-04,1.644,
2006-07,1.763,
2006-10,1.825,
2007-01,1.806,
2007-04,1.805,
2007-07,1.818,
2007-10,1.679,
2008-01,1.616,
2008-04,1.628,
2008-07,1.642,
2008-10,1.639,
2009-01,1.945,
2009-04,1.882,
2009-07,1.896,
2009-10,1.868,
2010-01,1.955,
2010-04,1.744,
2010-07,1.721,
2010-10,1.733,
2011-01,1.788,
2011-04,1.797,
2011-07,1.829,
2011-10,1.725,
2012-01,1.683,
2012-04,1.709,
2012-07,1.761,
2012-10,1.735,
2013-01,1.654,
2013-04,1.708,
2013-07,1.763,
2013-10,1.718,
2014-01,1.828,
2014-04,1.806,
2014-07,1.773,
2014-10,1.738,
