"",BBEX3.A.HNL.USD.CA.AC.A04,BBEX3.A.HNL.USD.CA.AC.A04_FLAGS
"",Exchange rates for the US dollar in Honduras / USD 1 = HNL ... (middle),
unit,HNL (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:14:18,
1991,5.35667,
1992,5.59208,
1993,6.54167,
1994,8.53111,
1995,9.55569,
1996,11.84770,
1997,13.11855,
1998,13.50688,
1999,14.31103,
2000,14.94812,
2001,15.62347,
2002,16.59507,
2003,17.48112,
2004,18.34531,
2005,18.92708,
2006,18.96500,
2007,18.96500,
2008,18.97321,
2009,18.96121,
2010,18.96025,
2011,18.98590,
2012,19.60679,
2013,20.45045,
2014,21.09738,
"","General: Until 25 March 1991, an exchange rate of USD 1 = HNL 2 applied to the servicing of government debt.",
"","Source: Since March 2003: Banco Central de Honduras, Tegucigalpa 1991 - February 2003: Dresdner Bank Lateinamerika AG, Hamburg (formerly: Deutsch-Südamerikanische Bank AG).",
"",Methodology: Calculated on the basis of month-end buying and selling rates.,
