"",BBK01.QX6251,BBK01.QX6251_FLAGS
2003-11,0.249,
2003-12,0.238,
2004-01,0.205,
2004-02,0.230,
2004-03,0.195,
2004-04,0.200,
2004-05,0.201,
2004-06,0.237,
2004-07,0.217,
2004-08,0.185,
2004-09,0.180,
2004-10,0.177,
2004-11,0.167,
2004-12,0.178,
2005-01,0.295,
2005-02,0.369,
2005-03,0.591,
2005-04,0.534,
2005-05,0.508,
2005-06,0.600,
2005-07,0.658,
2005-08,0.550,
2005-09,0.775,
2005-10,0.609,
2005-11,0.614,
2005-12,0.639,
2006-01,0.896,
2006-02,0.685,
2006-03,0.673,
2006-04,0.898,
2006-05,0.656,
2006-06,0.722,
2006-07,0.719,
2006-08,0.702,
2006-09,0.525,
2006-10,0.716,
2006-11,0.616,
2006-12,0.522,
2007-01,0.569,
2007-02,0.545,
2007-03,0.623,
2007-04,0.446,
2007-05,0.389,
2007-06,0.648,
2007-07,0.543,
2007-08,0.499,
2007-09,0.718,
2007-10,0.402,
2007-11,0.562,
2007-12,0.491,
2008-01,0.520,
2008-02,0.654,
2008-03,0.582,
2008-04,0.789,
2008-05,0.512,
2008-06,0.666,
2008-07,0.512,
2008-08,0.559,
2008-09,0.399,
2008-10,0.800,
2008-11,0.614,
2008-12,0.516,
2009-01,0.472,
2009-02,0.607,
2009-03,0.750,
2009-04,0.653,
2009-05,0.606,
2009-06,0.617,
2009-07,0.507,
2009-08,0.662,
2009-09,0.526,
2009-10,0.491,
2009-11,0.550,
2009-12,0.379,
2010-01,0.419,
2010-02,0.468,
2010-03,0.631,
2010-04,0.629,
2010-05,0.622,
2010-06,0.639,
2010-07,0.636,
2010-08,0.797,
2010-09,0.478,
2010-10,0.515,
2010-11,0.477,
2010-12,0.468,
2011-01,0.449,
2011-02,0.315,
2011-03,0.633,
2011-04,0.424,
2011-05,0.651,
2011-06,0.343,
2011-07,0.423,
2011-08,0.299,
2011-09,0.554,
2011-10,0.374,
2011-11,0.289,
2011-12,0.415,
2012-01,0.402,
2012-02,0.339,
2012-03,0.394,
2012-04,0.406,
2012-05,0.371,
2012-06,0.398,
2012-07,0.404,
2012-08,0.365,
2012-09,0.487,
2012-10,0.366,
2012-11,0.357,
2012-12,0.319,
2013-01,0.353,
2013-02,0.326,
2013-03,0.334,
2013-04,0.345,
2013-05,0.285,
2013-06,0.228,
2013-07,0.224,
2013-08,0.252,
2013-09,0.236,
2013-10,0.227,
2013-11,0.232,
2013-12,0.273,
2014-01,0.247,
2014-02,0.220,
2014-03,0.250,
2014-04,0.232,
2014-05,0.237,
2014-06,0.255,
2014-07,0.220,
2014-08,0.283,
2014-09,0.322,
2014-10,0.341,
2014-11,0.293,
2014-12,0.335,
