"",BBK01.QUW840,BBK01.QUW840_FLAGS
"",All foreign subsidiaries: Short-term loans and advances to foreign banks / Outside the country of domicile of the subsidiary / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:12:43,
2001-12,56.711,
2002-01,61.823,
2002-02,63.620,
2002-03,55.445,
2002-04,58.349,
2002-05,53.541,
2002-06,52.403,
2002-07,47.029,
2002-08,49.775,
2002-09,50.710,
2002-10,47.349,
2002-11,48.062,
2002-12,45.801,
2003-01,53.478,
2003-02,53.538,
2003-03,48.803,
2003-04,44.977,
2003-05,44.129,
2003-06,44.952,
2003-07,56.179,
2003-08,49.472,
2003-09,42.300,
2003-10,47.624,
2003-11,46.633,
2003-12,43.977,
2004-01,41.556,
2004-02,46.918,
2004-03,49.284,
2004-04,45.796,
2004-05,44.355,
2004-06,43.266,
2004-07,45.673,
2004-08,43.863,
2004-09,46.306,
2004-10,44.136,
2004-11,45.287,
2004-12,52.279,
2005-01,54.150,
2005-02,51.757,
2005-03,54.403,
2005-04,53.558,
2005-05,52.314,
2005-06,59.653,
2005-07,51.939,
2005-08,57.170,
2005-09,61.748,
2005-10,56.243,
2005-11,55.990,
2005-12,56.322,
2006-01,58.472,
2006-02,59.045,
2006-03,62.767,
2006-04,60.528,
2006-05,55.023,
2006-06,60.112,
2006-07,60.044,
2006-08,57.982,
2006-09,63.957,
2006-10,66.189,
2006-11,64.624,
2006-12,60.834,
2007-01,43.987,
2007-02,45.333,
2007-03,48.728,
2007-04,46.887,
2007-05,50.040,
2007-06,48.542,
2007-07,46.068,
2007-08,48.518,
2007-09,43.298,
2007-10,39.017,
2007-11,38.119,
2007-12,37.880,
2008-01,39.765,
2008-02,39.602,
2008-03,37.684,
2008-04,40.346,
2008-05,34.587,
2008-06,35.674,
2008-07,38.106,
2008-08,40.615,
2008-09,40.088,
2008-10,43.110,
2008-11,36.990,
2008-12,31.391,
2009-01,34.161,
2009-02,34.992,
2009-03,28.040,
2009-04,31.810,
2009-05,31.875,
2009-06,26.385,
2009-07,27.068,
2009-08,26.402,
2009-09,25.770,
2009-10,23.176,
2009-11,23.522,
2009-12,20.447,
2010-01,20.876,
2010-02,20.745,
2010-03,21.150,
2010-04,21.431,
2010-05,21.112,
2010-06,19.167,
2010-07,24.185,
2010-08,26.732,
2010-09,26.301,
2010-10,28.364,
2010-11,25.573,
2010-12,22.721,
2011-01,24.254,
2011-02,24.588,
2011-03,23.726,
2011-04,22.949,
2011-05,25.644,
2011-06,24.703,
2011-07,23.654,
2011-08,24.659,
2011-09,25.880,
2011-10,25.891,
2011-11,27.680,
2011-12,26.373,
2012-01,27.163,
2012-02,26.544,
2012-03,26.110,
2012-04,25.140,
2012-05,27.656,
2012-06,27.000,
2012-07,27.996,
2012-08,26.912,
2012-09,29.427,
2012-10,31.557,
2012-11,31.761,
2012-12,29.394,
2013-01,28.176,
2013-02,28.748,
2013-03,31.202,
2013-04,28.516,
2013-05,28.522,
2013-06,28.266,
2013-07,26.255,
2013-08,29.364,
2013-09,26.790,
2013-10,23.254,
2013-11,23.180,
2013-12,23.631,
2014-01,23.742,
2014-02,20.006,
2014-03,22.045,
2014-04,22.736,
2014-05,24.323,
2014-06,24.127,
2014-07,22.571,
2014-08,22.125,
2014-09,21.642,
2014-10,19.061,
2014-11,17.942,
