"",BBK01.PQ3024,BBK01.PQ3024_FLAGS
"","Lending to agriculture, hunting and forestry,      l fishing and fish farming / Total / All categories of banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:31:49,
1968-10,9.096,
1969-01,9.250,
1969-04,9.433,
1969-07,9.513,
1969-10,9.549,
1970-01,9.646,
1970-04,9.789,
1970-07,9.798,
1970-10,10.698,
1971-01,10.801,
1971-04,10.972,
1971-07,11.101,
1971-10,11.193,
1972-01,11.349,
1972-04,11.421,
1972-07,11.501,
1972-10,11.572,
1973-01,11.638,
1973-04,11.826,
1973-07,11.876,
1973-10,12.281,
1974-01,12.425,
1974-04,12.489,
1974-07,12.578,
1974-10,12.652,
1975-01,12.608,
1975-04,12.661,
1975-07,12.745,
1975-10,12.917,
1976-01,13.028,
1976-04,13.197,
1976-07,13.295,
1976-10,13.589,
1977-01,13.913,
1977-04,14.179,
1977-07,14.390,
1977-10,14.601,
1978-01,14.792,
1978-04,15.227,
1978-07,15.578,
1978-10,15.850,
1979-01,16.098,
1979-04,16.534,
1979-07,16.908,
1979-10,17.170,
1980-01,17.462,
1980-04,17.812,
1980-07,18.090,
1980-10,16.947,
1981-01,17.111,
1981-04,17.433,
1981-07,17.571,
1981-10,17.897,
1982-01,17.989,
1982-04,18.363,
1982-07,18.468,
1982-10,18.727,
1983-01,18.953,
1983-04,19.412,
1983-07,19.612,
1983-10,19.799,
1984-01,20.032,
1984-04,19.997,
1984-07,20.056,
1984-10,20.194,
1985-01,20.330,
1985-04,20.577,
1985-07,20.726,
1985-10,23.289,
1986-01,23.282,
1986-04,23.742,
1986-07,23.675,
1986-10,23.547,
1987-01,23.466,
1987-04,23.673,
1987-07,23.850,
1987-10,23.680,
1988-01,23.712,
1988-04,23.926,
1988-07,23.876,
1988-10,23.462,
1989-01,23.382,
1989-04,23.589,
1989-07,23.454,
1989-10,23.039,
1990-01,23.256,
1990-04,28.292,
1990-07,28.327,
1990-10,28.508,
1991-01,26.114,
1991-04,25.944,
1991-07,25.996,
1991-10,25.889,
1992-01,25.756,
1992-04,25.658,
1992-07,26.496,
1992-10,26.423,
1993-01,26.328,
1993-04,26.299,
1993-07,26.915,
1993-10,26.469,
1994-01,26.722,
1994-04,27.166,
1994-07,27.536,
1994-10,28.291,
1995-01,28.588,
1995-04,29.097,
1995-07,29.194,
1995-10,29.077,
1996-01,29.222,
1996-04,29.356,
1996-07,29.945,
1996-10,30.123,
1997-01,30.068,
1997-04,30.546,
1997-07,31.038,
1997-10,30.921,
1998-01,31.112,
1998-04,31.773,
1998-07,32.636,
1998-10,32.557,
1999-01,30.320,
1999-04,30.415,
1999-07,30.915,
1999-10,31.120,
2000-01,31.020,
2000-04,31.554,
2000-07,32.016,
2000-10,31.431,
2001-01,31.253,
2001-04,31.468,
2001-07,31.930,
2001-10,31.334,
2002-01,31.615,
2002-04,32.006,
2002-07,32.521,
2002-10,31.290,
2003-01,32.015,
2003-04,32.487,
2003-07,32.884,
2003-10,32.057,
2004-01,31.869,
2004-04,32.297,
2004-07,32.706,
2004-10,31.850,
2005-01,31.110,
2005-04,31.542,
2005-07,32.160,
2005-10,31.569,
2006-01,32.087,
2006-04,32.481,
2006-07,32.956,
2006-10,32.435,
2007-01,32.479,
2007-04,33.178,
2007-07,33.558,
2007-10,33.184,
2008-01,33.451,
2008-04,34.244,
2008-07,35.060,
2008-10,34.580,
2009-01,34.020,
2009-04,34.762,
2009-07,36.043,
2009-10,36.448,
2010-01,37.567,
2010-04,39.642,
2010-07,40.545,
2010-10,40.269,
2011-01,40.539,
2011-04,41.583,
2011-07,42.564,
2011-10,42.665,
2012-01,43.109,
2012-04,44.152,
2012-07,44.809,
2012-10,44.515,
2013-01,44.705,
2013-04,45.583,
2013-07,46.202,
2013-10,45.723,
2014-01,46.022,
2014-04,46.994,
2014-07,47.843,
2014-10,47.761,
