"",BBK01.PQ0220,BBK01.PQ0220_FLAGS
"",Lending to domestic non-profit institutions / Long-term / Regional banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:28:27,
1968-10,0.187,
1969-01,0.193,
1969-04,0.196,
1969-07,0.211,
1969-10,0.219,
1970-01,0.206,
1970-04,0.209,
1970-07,0.215,
1970-10,0.232,
1971-01,0.232,
1971-04,0.227,
1971-07,0.228,
1971-10,0.242,
1972-01,0.239,
1972-04,0.259,
1972-07,0.252,
1972-10,0.261,
1973-01,0.257,
1973-04,0.261,
1973-07,0.263,
1973-10,0.262,
1974-01,0.258,
1974-04,0.258,
1974-07,0.261,
1974-10,0.253,
1975-01,0.218,
1975-04,0.206,
1975-07,0.210,
1975-10,0.211,
1976-01,0.208,
1976-04,0.201,
1976-07,0.191,
1976-10,0.063,
1977-01,0.044,
1977-04,0.046,
1977-07,0.052,
1977-10,0.059,
1978-01,0.059,
1978-04,0.060,
1978-07,0.052,
1978-10,0.052,
1979-01,0.055,
1979-04,0.067,
1979-07,0.070,
1979-10,0.069,
1980-01,0.069,
1980-04,0.068,
1980-07,0.067,
1980-10,0.171,
1981-01,0.198,
1981-04,0.197,
1981-07,0.198,
1981-10,0.193,
1982-01,0.188,
1982-04,0.189,
1982-07,0.189,
1982-10,0.193,
1983-01,0.192,
1983-04,0.198,
1983-07,0.207,
1983-10,0.208,
1984-01,0.218,
1984-04,0.213,
1984-07,0.211,
1984-10,0.240,
1985-01,0.239,
1985-04,0.247,
1985-07,0.254,
1985-10,0.294,
1986-01,0.284,
1986-04,0.298,
1986-07,0.314,
1986-10,0.341,
1987-01,0.372,
1987-04,0.393,
1987-07,0.409,
1987-10,0.442,
1988-01,0.446,
1988-04,0.453,
1988-07,0.440,
1988-10,0.447,
1989-01,0.452,
1989-04,0.463,
1989-07,0.449,
1989-10,0.480,
1990-01,0.475,
1990-04,0.475,
1990-07,0.474,
1990-10,0.480,
1991-01,0.508,
1991-04,0.511,
1991-07,0.513,
1991-10,0.525,
1992-01,0.513,
1992-04,0.508,
1992-07,0.509,
1992-10,0.522,
1993-01,0.515,
1993-04,0.526,
1993-07,0.567,
1993-10,0.624,
1994-01,0.634,
1994-04,0.655,
1994-07,0.757,
1994-10,0.771,
1995-01,0.731,
1995-04,0.742,
1995-07,0.738,
1995-10,0.761,
1996-01,0.766,
1996-04,0.756,
1996-07,0.781,
1996-10,0.817,
1997-01,0.798,
1997-04,0.759,
1997-07,0.710,
1997-10,0.718,
1998-01,0.716,
1998-04,0.694,
1998-07,0.688,
1998-10,0.664,
1999-01,0.150,
1999-04,0.154,
1999-07,0.239,
1999-10,0.238,
2000-01,0.210,
2000-04,0.257,
2000-07,0.237,
2000-10,0.247,
2001-01,0.249,
2001-04,0.236,
2001-07,0.264,
2001-10,0.267,
2002-01,0.274,
2002-04,0.280,
2002-07,0.276,
2002-10,0.280,
2003-01,0.259,
2003-04,0.261,
2003-07,0.242,
2003-10,0.248,
2004-01,0.247,
2004-04,0.234,
2004-07,0.229,
2004-10,0.184,
2005-01,0.184,
2005-04,0.194,
2005-07,0.189,
2005-10,0.257,
2006-01,0.296,
2006-04,0.308,
2006-07,0.322,
2006-10,0.331,
2007-01,0.328,
2007-04,0.317,
2007-07,0.318,
2007-10,0.317,
2008-01,0.311,
2008-04,0.314,
2008-07,0.269,
2008-10,0.256,
2009-01,0.249,
2009-04,0.257,
2009-07,0.259,
2009-10,0.255,
2010-01,0.260,
2010-04,0.289,
2010-07,0.303,
2010-10,0.312,
2011-01,0.321,
2011-04,0.322,
2011-07,0.338,
2011-10,0.343,
2012-01,0.338,
2012-04,0.334,
2012-07,0.351,
2012-10,0.333,
2013-01,0.312,
2013-04,0.306,
2013-07,0.277,
2013-10,0.284,
2014-01,0.288,
2014-04,0.300,
2014-07,0.318,
2014-10,0.456,
