"",BBK01.QUW368,BBK01.QUW368_FLAGS
"","Foreign branches in emerging market economies and develop. countries (other than offshore banking centres): Liabilities to non-residents, total / All countries / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:07,
2001-12,1.228,
2002-01,1.254,
2002-02,1.333,
2002-03,1.011,
2002-04,1.094,
2002-05,1.104,
2002-06,1.105,
2002-07,0.860,
2002-08,0.836,
2002-09,0.876,
2002-10,0.948,
2002-11,0.855,
2002-12,0.718,
2003-01,0.762,
2003-02,0.889,
2003-03,0.993,
2003-04,0.784,
2003-05,0.839,
2003-06,0.645,
2003-07,0.693,
2003-08,0.765,
2003-09,0.734,
2003-10,0.853,
2003-11,0.952,
2003-12,0.887,
2004-01,0.814,
2004-02,0.685,
2004-03,0.931,
2004-04,0.902,
2004-05,0.478,
2004-06,0.443,
2004-07,0.439,
2004-08,0.491,
2004-09,0.827,
2004-10,0.565,
2004-11,0.426,
2004-12,0.491,
2005-01,0.525,
2005-02,0.546,
2005-03,0.545,
2005-04,0.502,
2005-05,0.520,
2005-06,0.455,
2005-07,0.435,
2005-08,0.466,
2005-09,0.517,
2005-10,0.456,
2005-11,0.540,
2005-12,0.492,
2006-01,0.561,
2006-02,0.637,
2006-03,0.655,
2006-04,0.718,
2006-05,0.694,
2006-06,0.560,
2006-07,0.673,
2006-08,0.798,
2006-09,0.670,
2006-10,0.671,
2006-11,0.957,
2006-12,0.873,
2007-01,0.771,
2007-02,0.811,
2007-03,0.909,
2007-04,1.005,
2007-05,0.915,
2007-06,1.032,
2007-07,0.834,
2007-08,1.018,
2007-09,0.916,
2007-10,0.944,
2007-11,1.038,
2007-12,1.115,
2008-01,1.137,
2008-02,0.956,
2008-03,0.901,
2008-04,0.916,
2008-05,0.972,
2008-06,0.963,
2008-07,0.991,
2008-08,0.985,
2008-09,0.947,
2008-10,0.949,
2008-11,0.815,
2008-12,0.873,
2009-01,0.839,
2009-02,0.791,
2009-03,0.636,
2009-04,0.642,
2009-05,0.688,
2009-06,0.527,
2009-07,0.473,
2009-08,0.415,
2009-09,0.448,
2009-10,0.407,
2009-11,0.492,
2009-12,0.510,
2010-01,0.575,
2010-02,0.433,
2010-03,0.540,
2010-04,0.588,
2010-05,0.460,
2010-06,0.556,
2010-07,0.411,
2010-08,0.568,
2010-09,0.471,
2010-10,0.507,
2010-11,0.521,
2010-12,0.559,
2011-01,0.461,
2011-02,0.470,
2011-03,0.466,
2011-04,0.516,
2011-05,0.511,
2011-06,0.466,
2011-07,0.461,
2011-08,0.595,
2011-09,1.042,
2011-10,0.540,
2011-11,0.596,
2011-12,0.559,
2012-01,0.700,
2012-02,0.749,
2012-03,0.725,
2012-04,2.364,
2012-05,2.334,
2012-06,1.877,
2012-07,1.649,
2012-08,2.474,
2012-09,1.862,
2012-10,1.931,
2012-11,1.923,
2012-12,1.432,
2013-01,1.586,
2013-02,1.585,
2013-03,1.679,
2013-04,2.656,
2013-05,1.782,
2013-06,1.699,
2013-07,1.630,
2013-08,1.646,
2013-09,1.604,
2013-10,1.952,
2013-11,2.196,
2013-12,2.227,
2014-01,2.157,
2014-02,2.056,
2014-03,2.497,
2014-04,2.242,
2014-05,2.295,
2014-06,2.783,
2014-07,2.596,
2014-08,1.962,
2014-09,2.338,
2014-10,2.444,
2014-11,2.493,
