"",BBK01.PQ8376,BBK01.PQ8376_FLAGS
"",Lending to other real estate enterprises / Regional banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:33:03,
1989-01,-,Nothing exists
1989-04,.,No value available
1989-07,6.941,
1989-10,7.772,
1990-01,8.123,
1990-04,8.441,
1990-07,8.853,
1990-10,9.924,
1991-01,9.661,
1991-04,10.321,
1991-07,10.961,
1991-10,12.294,
1992-01,14.296,
1992-04,17.815,
1992-07,15.247,
1992-10,16.472,
1993-01,16.941,
1993-04,17.596,
1993-07,18.537,
1993-10,19.987,
1994-01,20.252,
1994-04,20.924,
1994-07,21.844,
1994-10,23.362,
1995-01,21.744,
1995-04,21.897,
1995-07,22.316,
1995-10,24.058,
1996-01,24.524,
1996-04,24.920,
1996-07,25.714,
1996-10,26.755,
1997-01,26.685,
1997-04,27.256,
1997-07,26.999,
1997-10,27.428,
1998-01,26.186,
1998-04,26.010,
1998-07,26.067,
1998-10,25.599,
1999-01,9.629,
1999-04,9.721,
1999-07,10.843,
1999-10,10.588,
2000-01,10.440,
2000-04,10.678,
2000-07,10.660,
2000-10,11.408,
2001-01,11.426,
2001-04,12.093,
2001-07,11.996,
2001-10,13.952,
2002-01,14.671,
2002-04,14.913,
2002-07,15.397,
2002-10,16.488,
2003-01,16.684,
2003-04,16.782,
2003-07,16.041,
2003-10,15.648,
2004-01,15.867,
2004-04,16.285,
2004-07,16.237,
2004-10,12.306,
2005-01,12.178,
2005-04,12.476,
2005-07,11.655,
2005-10,13.082,
2006-01,13.500,
2006-04,13.455,
2006-07,12.052,
2006-10,12.090,
2007-01,11.861,
2007-04,12.011,
2007-07,12.182,
2007-10,12.278,
2008-01,12.294,
2008-04,12.476,
2008-07,12.692,
2008-10,11.493,
2009-01,9.498,
2009-04,9.914,
2009-07,10.107,
2009-10,10.056,
2010-01,10.050,
2010-04,10.104,
2010-07,9.909,
2010-10,10.205,
2011-01,10.218,
2011-04,10.311,
2011-07,10.539,
2011-10,10.511,
2012-01,10.562,
2012-04,10.633,
2012-07,10.982,
2012-10,11.293,
2013-01,11.885,
2013-04,11.698,
2013-07,11.869,
2013-10,11.700,
2014-01,11.720,
2014-04,11.467,
2014-07,11.334,
2014-10,11.548,
