"",BBK01.OU5959,BBK01.OU5959_FLAGS
"",Deposits and borrowing (excl. savings deposits and bank savings bonds) / Domestic employees / Sight deposits / Branches of foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:33:36,
1968-12,0.011,
1969-01,0.011,
1969-02,0.011,
1969-03,0.011,
1969-04,0.014,
1969-05,0.015,
1969-06,0.013,
1969-07,0.014,
1969-08,0.014,
1969-09,0.014,
1969-10,0.017,
1969-11,0.014,
1969-12,0.023,
1970-01,0.019,
1970-02,0.014,
1970-03,0.013,
1970-04,0.017,
1970-05,0.013,
1970-06,0.013,
1970-07,0.013,
1970-08,0.013,
1970-09,0.016,
1970-10,0.015,
1970-11,0.017,
1970-12,0.025,
1971-01,0.019,
1971-02,0.016,
1971-03,0.018,
1971-04,0.017,
1971-05,0.026,
1971-06,0.019,
1971-07,0.022,
1971-08,0.020,
1971-09,0.019,
1971-10,0.021,
1971-11,0.018,
1971-12,0.021,
1972-01,0.018,
1972-02,0.020,
1972-03,0.020,
1972-04,0.024,
1972-05,0.023,
1972-06,0.021,
1972-07,0.024,
1972-08,0.024,
1972-09,0.022,
1972-10,0.029,
1972-11,0.028,
1972-12,0.028,
1973-01,0.026,
1973-02,0.025,
1973-03,0.049,
1973-04,0.039,
1973-05,0.033,
1973-06,0.031,
1973-07,0.037,
1973-08,0.037,
1973-09,0.029,
1973-10,0.033,
1973-11,0.034,
1973-12,0.030,
1974-01,0.031,
1974-02,0.034,
1974-03,0.033,
1974-04,0.031,
1974-05,0.039,
1974-06,0.042,
1974-07,0.044,
1974-08,0.041,
1974-09,0.036,
1974-10,0.037,
1974-11,0.035,
1974-12,0.033,
1975-01,0.039,
1975-02,0.034,
1975-03,0.034,
1975-04,0.046,
1975-05,0.043,
1975-06,0.043,
1975-07,0.039,
1975-08,0.031,
1975-09,0.043,
1975-10,0.032,
1975-11,0.036,
1975-12,0.031,
1976-01,0.036,
1976-02,0.040,
1976-03,0.044,
1976-04,0.042,
1976-05,0.048,
1976-06,0.044,
1976-07,0.039,
1976-08,0.036,
1976-09,0.041,
1976-10,0.033,
1976-11,0.042,
1976-12,0.026,
1977-01,0.043,
1977-02,0.038,
1977-03,0.041,
1977-04,0.040,
1977-05,0.039,
1977-06,0.042,
1977-07,0.041,
1977-08,0.037,
1977-09,0.031,
1977-10,0.036,
1977-11,0.035,
1977-12,0.030,
1978-01,0.035,
1978-02,0.032,
1978-03,0.037,
1978-04,0.037,
1978-05,0.042,
1978-06,0.037,
1978-07,0.036,
1978-08,0.038,
1978-09,0.041,
1978-10,0.046,
1978-11,0.035,
1978-12,0.038,
1979-01,0.035,
1979-02,0.038,
1979-03,0.048,
1979-04,0.043,
1979-05,0.040,
1979-06,0.041,
1979-07,0.037,
1979-08,0.044,
1979-09,0.032,
1979-10,0.038,
1979-11,0.041,
1979-12,0.030,
1980-01,0.032,
1980-02,0.037,
1980-03,0.038,
1980-04,0.036,
1980-05,0.041,
1980-06,0.038,
1980-07,0.034,
1980-08,0.035,
1980-09,0.039,
1980-10,0.044,
1980-11,0.045,
1980-12,0.041,
1981-01,0.033,
1981-02,0.036,
1981-03,0.033,
1981-04,0.035,
1981-05,0.029,
1981-06,0.043,
1981-07,0.035,
1981-08,0.039,
1981-09,0.040,
1981-10,0.038,
1981-11,0.037,
1981-12,0.037,
1982-01,0.040,
1982-02,0.038,
1982-03,0.041,
1982-04,0.035,
1982-05,0.035,
1982-06,0.038,
1982-07,0.039,
1982-08,0.037,
1982-09,0.037,
1982-10,0.040,
1982-11,0.041,
1982-12,0.043,
1983-01,0.045,
1983-02,0.045,
1983-03,0.046,
1983-04,0.048,
1983-05,0.044,
1983-06,0.051,
1983-07,0.046,
1983-08,0.047,
1983-09,0.046,
1983-10,0.049,
1983-11,0.048,
1983-12,0.051,
1984-01,0.048,
1984-02,0.050,
1984-03,0.050,
1984-04,0.052,
1984-05,0.053,
1984-06,0.055,
1984-07,0.052,
1984-08,0.050,
1984-09,0.055,
1984-10,0.056,
1984-11,0.058,
1984-12,0.058,
1985-01,0.057,
1985-02,0.060,
1985-03,0.057,
1985-04,0.059,
1985-05,0.062,
1985-06,0.071,
1985-07,0.067,
1985-08,0.063,
1985-09,0.072,
1985-10,0.062,
1985-11,0.070,
1985-12,0.066,
1986-01,0.079,
1986-02,0.081,
1986-03,0.074,
1986-04,0.074,
1986-05,0.066,
1986-06,0.065,
1986-07,0.069,
1986-08,0.069,
1986-09,0.071,
1986-10,0.075,
1986-11,0.071,
1986-12,0.067,
1987-01,0.069,
1987-02,0.071,
