"",BBK01.PQ0801,BBK01.PQ0801_FLAGS
"",Lending to domestic enterprises and self-employed persons / Total / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:21:54,
1968-10,31.095,
1969-01,32.411,
1969-04,33.576,
1969-07,34.714,
1969-10,39.531,
1970-01,39.505,
1970-04,41.620,
1970-07,42.311,
1970-10,44.191,
1971-01,44.371,
1971-04,46.277,
1971-07,47.999,
1971-10,51.473,
1972-01,52.720,
1972-04,55.917,
1972-07,57.008,
1972-10,61.480,
1973-01,62.010,
1973-04,63.491,
1973-07,64.895,
1973-10,64.835,
1974-01,65.323,
1974-04,67.299,
1974-07,67.763,
1974-10,68.857,
1975-01,65.642,
1975-04,64.780,
1975-07,64.059,
1975-10,67.118,
1976-01,63.896,
1976-04,66.514,
1976-07,67.110,
1976-10,72.027,
1977-01,68.824,
1977-04,70.684,
1977-07,71.657,
1977-10,75.769,
1978-01,71.646,
1978-04,73.298,
1978-07,74.869,
1978-10,79.644,
1979-01,77.276,
1979-04,81.208,
1979-07,81.235,
1979-10,86.001,
1980-01,82.428,
1980-04,85.413,
1980-07,85.172,
1980-10,95.824,
1981-01,94.219,
1981-04,95.514,
1981-07,95.952,
1981-10,99.769,
1982-01,96.317,
1982-04,98.469,
1982-07,99.265,
1982-10,103.237,
1983-01,98.839,
1983-04,102.448,
1983-07,104.272,
1983-10,108.511,
1984-01,106.024,
1984-04,108.760,
1984-07,110.886,
1984-10,115.136,
1985-01,115.001,
1985-04,117.766,
1985-07,116.830,
1985-10,122.160,
1986-01,121.523,
1986-04,125.463,
1986-07,126.853,
1986-10,138.019,
1987-01,136.658,
1987-04,136.855,
1987-07,140.463,
1987-10,143.146,
1988-01,144.622,
1988-04,148.740,
1988-07,150.084,
1988-10,157.552,
1989-01,160.041,
1989-04,165.849,
1989-07,169.836,
1989-10,177.603,
1990-01,183.734,
1990-04,262.087,
1990-07,273.407,
1990-10,281.092,
1991-01,286.608,
1991-04,296.750,
1991-07,299.555,
1991-10,304.443,
1992-01,306.710,
1992-04,315.319,
1992-07,312.047,
1992-10,305.034,
1993-01,263.710,
1993-04,268.012,
1993-07,271.013,
1993-10,275.810,
1994-01,276.905,
1994-04,279.736,
1994-07,285.534,
1994-10,290.166,
1995-01,291.312,
1995-04,302.783,
1995-07,301.958,
1995-10,308.046,
1996-01,314.642,
1996-04,320.529,
1996-07,321.323,
1996-10,331.637,
1997-01,333.168,
1997-04,339.864,
1997-07,337.590,
1997-10,343.183,
1998-01,342.577,
1998-04,345.372,
1998-07,345.613,
1998-10,353.966,
1999-01,335.360,
1999-04,337.266,
1999-07,335.761,
1999-10,343.349,
2000-01,353.647,
2000-04,361.522,
2000-07,365.818,
2000-10,363.311,
2001-01,374.120,
2001-04,366.731,
2001-07,361.512,
2001-10,363.604,
2002-01,359.357,
2002-04,355.377,
2002-07,351.765,
2002-10,345.662,
2003-01,343.834,
2003-04,336.759,
2003-07,333.961,
2003-10,326.096,
2004-01,323.384,
2004-04,317.137,
2004-07,316.972,
2004-10,312.440,
2005-01,315.052,
2005-04,316.441,
2005-07,321.005,
2005-10,312.333,
2006-01,327.497,
2006-04,329.876,
2006-07,333.490,
2006-10,304.858,
2007-01,328.308,
2007-04,329.923,
2007-07,332.417,
2007-10,335.049,
2008-01,360.531,
2008-04,366.309,
2008-07,370.282,
2008-10,364.770,
2009-01,377.067,
2009-04,371.751,
2009-07,367.731,
2009-10,349.141,
2010-01,335.642,
2010-04,348.861,
2010-07,335.500,
2010-10,335.831,
2011-01,343.535,
2011-04,348.783,
2011-07,360.748,
2011-10,360.363,
2012-01,360.734,
2012-04,366.156,
2012-07,370.990,
2012-10,359.343,
2013-01,374.867,
2013-04,385.963,
2013-07,321.318,
2013-10,319.404,
2014-01,321.979,
2014-04,324.833,
2014-07,327.980,
2014-10,327.937,
