"",BBK01.WT4049,BBK01.WT4049_FLAGS
2005-09-05,105.980,
2005-09-06,105.750,
2005-09-07,105.780,
2005-09-08,105.670,
2005-09-09,105.790,
2005-09-10,.,No value available
2005-09-11,.,No value available
2005-09-12,105.790,
2005-09-13,105.300,
2005-09-14,105.630,
2005-09-15,105.470,
2005-09-16,105.230,
2005-09-17,.,No value available
2005-09-18,.,No value available
2005-09-19,105.420,
2005-09-20,105.700,
2005-09-21,105.920,
2005-09-22,105.250,
2005-09-23,106.020,
2005-09-24,.,No value available
2005-09-25,.,No value available
2005-09-26,105.430,
2005-09-27,105.190,
2005-09-28,105.090,
2005-09-29,105.390,
2005-09-30,105.100,
2005-10-01,.,No value available
2005-10-02,.,No value available
2005-10-03,104.820,
2005-10-04,104.630,
2005-10-05,104.930,
2005-10-06,104.830,
2005-10-07,104.680,
2005-10-08,.,No value available
2005-10-09,.,No value available
2005-10-10,104.840,
2005-10-11,104.850,
2005-10-12,104.620,
2005-10-13,104.190,
2005-10-14,104.040,
2005-10-15,.,No value available
2005-10-16,.,No value available
2005-10-17,103.930,
2005-10-18,103.710,
2005-10-19,104.120,
2005-10-20,103.800,
2005-10-21,104.020,
2005-10-22,.,No value available
2005-10-23,.,No value available
2005-10-24,104.300,
2005-10-25,108.930,
2005-10-26,103.290,
2005-10-27,103.180,
2005-10-28,103.140,
2005-10-29,.,No value available
2005-10-30,.,No value available
2005-10-31,102.990,
2005-11-01,103.060,
2005-11-02,102.800,
2005-11-03,102.450,
2005-11-04,102.300,
2005-11-05,.,No value available
2005-11-06,.,No value available
2005-11-07,102.240,
2005-11-08,102.030,
2005-11-09,102.380,
2005-11-10,101.950,
2005-11-11,102.030,
2005-11-12,.,No value available
2005-11-13,.,No value available
2005-11-14,102.190,
2005-11-15,102.800,
2005-11-16,102.110,
2005-11-17,102.630,
2005-11-18,102.480,
2005-11-19,.,No value available
2005-11-20,.,No value available
2005-11-21,101.830,
2005-11-22,102.140,
2005-11-23,102.340,
2005-11-24,102.690,
2005-11-25,103.090,
2005-11-26,.,No value available
2005-11-27,.,No value available
2005-11-28,102.770,
2005-11-29,103.120,
2005-11-30,102.720,
2005-12-01,102.880,
2005-12-02,102.950,
2005-12-03,.,No value available
2005-12-04,.,No value available
2005-12-05,102.900,
2005-12-06,103.020,
2005-12-07,103.220,
2005-12-08,103.230,
2005-12-09,103.160,
2005-12-10,.,No value available
2005-12-11,.,No value available
2005-12-12,102.860,
2005-12-13,102.830,
2005-12-14,103.300,
2005-12-15,103.340,
2005-12-16,103.290,
2005-12-17,.,No value available
2005-12-18,.,No value available
2005-12-19,103.500,
2005-12-20,103.450,
2005-12-21,103.210,
2005-12-22,102.960,
2005-12-23,103.300,
2005-12-24,.,No value available
2005-12-25,.,No value available
2005-12-26,.,No value available
2005-12-27,103.440,
2005-12-28,103.550,
2005-12-29,103.630,
2005-12-30,103.790,
2005-12-31,.,No value available
2006-01-01,.,No value available
2006-01-02,103.440,
2006-01-03,103.300,
2006-01-04,103.630,
2006-01-05,103.820,
2006-01-06,104.000,
2006-01-07,.,No value available
2006-01-08,.,No value available
2006-01-09,104.160,
2006-01-10,104.010,
2006-01-11,103.830,
2006-01-12,103.740,
2006-01-13,103.930,
2006-01-14,.,No value available
2006-01-15,.,No value available
2006-01-16,103.970,
2006-01-17,104.120,
2006-01-18,104.240,
2006-01-19,103.670,
2006-01-20,103.510,
2006-01-21,.,No value available
2006-01-22,.,No value available
2006-01-23,103.400,
2006-01-24,103.110,
2006-01-25,102.900,
2006-01-26,102.610,
2006-01-27,102.380,
2006-01-28,.,No value available
2006-01-29,.,No value available
2006-01-30,102.230,
2006-01-31,102.270,
2006-02-01,102.530,
2006-02-02,102.020,
2006-02-03,102.100,
2006-02-04,.,No value available
2006-02-05,.,No value available
2006-02-06,102.270,
2006-02-07,102.340,
2006-02-08,102.130,
2006-02-09,102.010,
2006-02-10,102.440,
2006-02-11,.,No value available
2006-02-12,.,No value available
2006-02-13,102.070,
2006-02-14,102.210,
2006-02-15,102.160,
2006-02-16,102.040,
2006-02-17,102.350,
2006-02-18,.,No value available
2006-02-19,.,No value available
2006-02-20,102.600,
2006-02-21,102.540,
2006-02-22,102.460,
2006-02-23,102.560,
2006-02-24,102.250,
2006-02-25,.,No value available
2006-02-26,.,No value available
2006-02-27,120.060,
2006-02-28,102.070,
2006-03-01,102.070,
2006-03-02,102.030,
2006-03-03,101.490,
2006-03-04,.,No value available
2006-03-05,.,No value available
2006-03-06,101.470,
2006-03-07,101.260,
2006-03-08,101.320,
2006-03-09,100.950,
2006-03-10,100.950,
2006-03-11,.,No value available
2006-03-12,.,No value available
2006-03-13,100.580,
2006-03-14,100.670,
2006-03-15,100.900,
2006-03-16,100.740,
2006-03-17,101.130,
2006-03-18,.,No value available
2006-03-19,.,No value available
2006-03-20,101.730,
2006-03-21,100.810,
2006-03-22,100.930,
2006-03-23,101.120,
2006-03-24,100.870,
2006-03-25,.,No value available
2006-03-26,.,No value available
2006-03-27,101.110,
2006-03-28,100.590,
2006-03-29,100.190,
2006-03-30,100.090,
2006-03-31,100.050,
2006-04-01,.,No value available
2006-04-02,.,No value available
2006-04-03,99.880,
2006-04-04,99.540,
2006-04-05,99.580,
2006-04-06,99.280,
2006-04-07,99.310,
2006-04-08,.,No value available
2006-04-09,.,No value available
2006-04-10,99.230,
2006-04-11,99.330,
2006-04-12,99.380,
2006-04-13,99.140,
2006-04-14,.,No value available
2006-04-15,.,No value available
2006-04-16,.,No value available
2006-04-17,.,No value available
2006-04-18,98.850,
2006-04-19,99.170,
2006-04-20,98.840,
2006-04-21,99.060,
2006-04-22,.,No value available
2006-04-23,.,No value available
2006-04-24,98.900,
2006-04-25,98.540,
2006-04-26,98.450,
2006-04-27,98.190,
2006-04-28,98.460,
2006-04-29,.,No value available
2006-04-30,.,No value available
2006-05-01,.,No value available
2006-05-02,98.450,
2006-05-03,98.390,
2006-05-04,98.320,
2006-05-05,98.120,
2006-05-06,.,No value available
2006-05-07,.,No value available
2006-05-08,98.520,
2006-05-09,98.180,
2006-05-10,98.150,
2006-05-11,98.090,
2006-05-12,97.880,
2006-05-13,.,No value available
2006-05-14,.,No value available
2006-05-15,98.110,
2006-05-16,98.460,
2006-05-17,98.500,
2006-05-18,98.250,
2006-05-19,98.540,
2006-05-20,.,No value available
2006-05-21,.,No value available
2006-05-22,99.110,
2006-05-23,99.240,
2006-05-24,99.310,
2006-05-25,99.510,
2006-05-26,99.440,
2006-05-27,.,No value available
2006-05-28,.,No value available
2006-05-29,99.370,
2006-05-30,99.360,
2006-05-31,99.120,
2006-06-01,98.600,
2006-06-02,98.680,
2006-06-03,.,No value available
2006-06-04,.,No value available
2006-06-05,99.190,
2006-06-06,98.740,
2006-06-07,98.640,
2006-06-08,98.970,
2006-06-09,99.090,
2006-06-10,.,No value available
2006-06-11,.,No value available
2006-06-12,99.160,
2006-06-13,99.660,
2006-06-14,99.460,
2006-06-15,99.080,
2006-06-16,99.010,
2006-06-17,.,No value available
2006-06-18,.,No value available
2006-06-19,98.810,
2006-06-20,98.950,
2006-06-21,98.510,
2006-06-22,98.410,
2006-06-23,98.160,
2006-06-24,.,No value available
2006-06-25,.,No value available
2006-06-26,98.120,
2006-06-27,97.810,
2006-06-28,97.960,
2006-06-29,97.930,
2006-06-30,97.920,
2006-07-01,.,No value available
2006-07-02,.,No value available
2006-07-03,98.080,
2006-07-04,98.010,
2006-07-05,97.850,
2006-07-06,97.650,
2006-07-07,97.830,
2006-07-08,.,No value available
2006-07-09,.,No value available
2006-07-10,98.010,
2006-07-11,98.110,
2006-07-12,98.010,
2006-07-13,98.270,
2006-07-14,98.590,
2006-07-15,.,No value available
2006-07-16,.,No value available
2006-07-17,98.730,
2006-07-18,98.650,
2006-07-19,98.340,
2006-07-20,98.610,
2006-07-21,98.810,
2006-07-22,.,No value available
2006-07-23,.,No value available
2006-07-24,98.800,
2006-07-25,99.010,
2006-07-26,98.670,
2006-07-27,98.930,
2006-07-28,98.880,
2006-07-29,.,No value available
2006-07-30,.,No value available
2006-07-31,99.040,
2006-08-01,99.000,
2006-08-02,99.130,
2006-08-03,99.050,
2006-08-04,98.680,
2006-08-05,.,No value available
2006-08-06,.,No value available
2006-08-07,99.170,
2006-08-08,99.180,
2006-08-09,99.090,
2006-08-10,99.200,
2006-08-11,98.840,
2006-08-12,.,No value available
2006-08-13,.,No value available
2006-08-14,98.530,
2006-08-15,98.540,
2006-08-16,98.720,
2006-08-17,99.220,
2006-08-18,99.010,
2006-08-19,.,No value available
2006-08-20,.,No value available
2006-08-21,99.400,
2006-08-22,99.780,
2006-08-23,99.780,
2006-08-24,99.760,
2006-08-25,99.980,
2006-08-26,.,No value available
2006-08-27,.,No value available
2006-08-28,99.930,
2006-08-29,99.850,
2006-08-30,99.860,
2006-08-31,99.960,
2006-09-01,100.210,
2006-09-02,.,No value available
2006-09-03,.,No value available
2006-09-04,100.250,
2006-09-05,100.080,
2006-09-06,99.830,
2006-09-07,99.710,
2006-09-08,99.980,
2006-09-09,.,No value available
2006-09-10,.,No value available
2006-09-11,99.940,
2006-09-12,99.710,
2006-09-13,99.970,
2006-09-14,99.940,
2006-09-15,99.820,
2006-09-16,.,No value available
2006-09-17,.,No value available
2006-09-18,99.730,
2006-09-19,99.850,
2006-09-20,100.040,
2006-09-21,99.940,
2006-09-22,100.620,
2006-09-23,.,No value available
2006-09-24,.,No value available
2006-09-25,100.820,
2006-09-26,100.820,
2006-09-27,100.710,
2006-09-28,100.750,
2006-09-29,100.850,
2006-09-30,.,No value available
2006-10-01,.,No value available
2006-10-02,100.380,
2006-10-03,100.700,
2006-10-04,100.410,
2006-10-05,100.570,
2006-10-06,100.680,
2006-10-07,.,No value available
2006-10-08,.,No value available
2006-10-09,100.210,
2006-10-10,100.000,
2006-10-11,99.920,
2006-10-12,99.710,
2006-10-13,99.840,
2006-10-14,.,No value available
2006-10-15,.,No value available
2006-10-16,99.660,
2006-10-17,99.750,
2006-10-18,99.810,
2006-10-19,99.740,
2006-10-20,99.740,
2006-10-21,.,No value available
2006-10-22,.,No value available
2006-10-23,99.390,
2006-10-24,99.390,
2006-10-25,99.210,
2006-10-26,99.370,
2006-10-27,99.550,
2006-10-28,.,No value available
2006-10-29,.,No value available
2006-10-30,99.840,
2006-10-31,99.900,
2006-11-01,100.230,
2006-11-02,100.400,
2006-11-03,100.380,
2006-11-04,.,No value available
2006-11-05,.,No value available
2006-11-06,99.980,
2006-11-07,100.090,
2006-11-08,100.330,
2006-11-09,100.110,
2006-11-10,100.370,
2006-11-11,.,No value available
2006-11-12,.,No value available
2006-11-13,100.550,
2006-11-14,100.200,
2006-11-15,100.480,
2006-11-16,100.300,
2006-11-17,100.070,
2006-11-18,.,No value available
2006-11-19,.,No value available
2006-11-20,100.460,
2006-11-21,100.530,
2006-11-22,100.490,
2006-11-23,100.290,
2006-11-24,100.550,
2006-11-25,.,No value available
2006-11-26,.,No value available
2006-11-27,100.470,
2006-11-28,100.510,
2006-11-29,100.540,
2006-11-30,100.410,
2006-12-01,100.560,
2006-12-02,.,No value available
2006-12-03,.,No value available
2006-12-04,100.810,
2006-12-05,100.740,
2006-12-06,100.680,
2006-12-07,100.630,
2006-12-08,100.400,
2006-12-09,.,No value available
2006-12-10,.,No value available
2006-12-11,100.250,
2006-12-12,100.130,
2006-12-13,100.320,
2006-12-14,100.010,
2006-12-15,99.730,
2006-12-16,.,No value available
2006-12-17,.,No value available
2006-12-18,99.620,
2006-12-19,99.420,
2006-12-20,99.300,
2006-12-21,99.190,
2006-12-22,99.260,
2006-12-23,.,No value available
2006-12-24,.,No value available
2006-12-25,.,No value available
2006-12-26,.,No value available
2006-12-27,99.050,
2006-12-28,98.750,
2006-12-29,98.710,
2006-12-30,.,No value available
2006-12-31,.,No value available
2007-01-01,.,No value available
2007-01-02,98.860,
2007-01-03,98.760,
2007-01-04,98.830,
2007-01-05,98.930,
2007-01-06,.,No value available
2007-01-07,.,No value available
2007-01-08,98.530,
2007-01-09,98.490,
2007-01-10,98.430,
2007-01-11,98.280,
2007-01-12,98.220,
2007-01-13,.,No value available
2007-01-14,.,No value available
2007-01-15,98.120,
2007-01-16,98.120,
2007-01-17,98.380,
2007-01-18,98.010,
2007-01-19,98.210,
2007-01-20,.,No value available
2007-01-21,.,No value available
2007-01-22,98.120,
2007-01-23,98.320,
2007-01-24,98.230,
2007-01-25,98.210,
2007-01-26,97.860,
2007-01-27,.,No value available
2007-01-28,.,No value available
2007-01-29,97.730,
2007-01-30,97.740,
2007-01-31,97.790,
2007-02-01,97.910,
2007-02-02,97.740,
2007-02-03,.,No value available
2007-02-04,.,No value available
2007-02-05,98.180,
2007-02-06,98.280,
2007-02-07,98.210,
2007-02-08,98.180,
2007-02-09,97.960,
2007-02-10,.,No value available
2007-02-11,.,No value available
2007-02-12,97.740,
2007-02-13,97.600,
2007-02-14,97.620,
2007-02-15,97.980,
2007-02-16,98.180,
2007-02-17,.,No value available
2007-02-18,.,No value available
2007-02-19,97.980,
2007-02-20,97.820,
2007-02-21,98.130,
2007-02-22,97.970,
2007-02-23,97.980,
2007-02-24,.,No value available
2007-02-25,.,No value available
2007-02-26,98.310,
2007-02-27,98.590,
2007-02-28,98.740,
2007-03-01,98.630,
2007-03-02,98.850,
2007-03-03,.,No value available
2007-03-04,.,No value available
2007-03-05,99.160,
2007-03-06,98.960,
2007-03-07,98.940,
2007-03-08,98.900,
2007-03-09,98.960,
2007-03-10,.,No value available
2007-03-11,.,No value available
2007-03-12,98.660,
2007-03-13,98.920,
2007-03-14,99.270,
2007-03-15,99.060,
2007-03-16,99.130,
2007-03-17,.,No value available
2007-03-18,.,No value available
2007-03-19,98.900,
2007-03-20,98.850,
2007-03-21,99.070,
2007-03-22,99.050,
2007-03-23,98.770,
2007-03-24,.,No value available
2007-03-25,.,No value available
2007-03-26,98.430,
2007-03-27,98.400,
2007-03-28,98.300,
2007-03-29,98.130,
2007-03-30,98.170,
2007-03-31,.,No value available
2007-04-01,.,No value available
2007-04-02,98.080,
2007-04-03,97.930,
2007-04-04,97.910,
2007-04-05,97.910,
2007-04-06,.,No value available
2007-04-07,.,No value available
2007-04-08,.,No value available
2007-04-09,.,No value available
2007-04-10,97.620,
2007-04-11,97.610,
2007-04-12,97.460,
2007-04-13,97.140,
2007-04-14,.,No value available
2007-04-15,.,No value available
2007-04-16,97.000,
2007-04-17,96.900,
2007-04-18,97.410,
2007-04-19,97.550,
2007-04-20,97.230,
2007-04-21,.,No value available
2007-04-22,.,No value available
2007-04-23,97.320,
2007-04-24,97.450,
2007-04-25,97.230,
2007-04-26,97.110,
2007-04-27,97.060,
2007-04-28,.,No value available
2007-04-29,.,No value available
2007-04-30,97.070,
2007-05-01,.,No value available
2007-05-02,97.130,
2007-05-03,97.030,
2007-05-04,97.010,
2007-05-05,.,No value available
2007-05-06,.,No value available
2007-05-07,96.970,
2007-05-08,97.080,
2007-05-09,97.030,
2007-05-10,96.970,
2007-05-11,97.390,
2007-05-12,.,No value available
2007-05-13,.,No value available
2007-05-14,96.780,
2007-05-15,96.540,
2007-05-16,96.550,
2007-05-17,96.490,
2007-05-18,96.440,
2007-05-19,.,No value available
2007-05-20,.,No value available
2007-05-21,96.420,
2007-05-22,96.390,
2007-05-23,96.120,
2007-05-24,96.200,
2007-05-25,96.130,
2007-05-26,.,No value available
2007-05-27,.,No value available
2007-05-28,.,No value available
2007-05-29,95.970,
2007-05-30,96.010,
2007-05-31,95.950,
2007-06-01,95.750,
2007-06-02,.,No value available
2007-06-03,.,No value available
2007-06-04,95.590,
2007-06-05,95.530,
2007-06-06,95.420,
2007-06-07,95.340,
2007-06-08,94.910,
2007-06-09,.,No value available
2007-06-10,.,No value available
2007-06-11,95.010,
2007-06-12,94.870,
2007-06-13,94.300,
2007-06-14,94.440,
2007-06-15,94.370,
2007-06-16,.,No value available
2007-06-17,.,No value available
2007-06-18,94.600,
2007-06-19,94.580,
2007-06-20,94.920,
2007-06-21,94.390,
2007-06-22,94.570,
2007-06-23,.,No value available
2007-06-24,.,No value available
2007-06-25,94.730,
2007-06-26,94.850,
2007-06-27,95.120,
2007-06-28,94.830,
2007-06-29,95.030,
2007-06-30,.,No value available
2007-07-01,.,No value available
2007-07-02,95.230,
2007-07-03,95.200,
2007-07-04,94.790,
2007-07-05,94.660,
2007-07-06,94.460,
2007-07-07,.,No value available
2007-07-08,.,No value available
2007-07-09,94.230,
2007-07-10,94.450,
2007-07-11,95.000,
2007-07-12,94.760,
2007-07-13,94.510,
2007-07-14,.,No value available
2007-07-15,.,No value available
2007-07-16,94.740,
2007-07-17,95.050,
2007-07-18,94.960,
2007-07-19,94.890,
2007-07-20,95.310,
2007-07-21,.,No value available
2007-07-22,.,No value available
2007-07-23,95.790,
2007-07-24,95.710,
2007-07-25,95.870,
2007-07-26,95.920,
2007-07-27,96.350,
2007-07-28,.,No value available
2007-07-29,.,No value available
2007-07-30,96.450,
2007-07-31,96.300,
2007-08-01,96.600,
2007-08-02,96.300,
2007-08-03,96.190,
2007-08-04,.,No value available
2007-08-05,.,No value available
2007-08-06,96.470,
2007-08-07,96.230,
2007-08-08,95.870,
2007-08-09,96.100,
2007-08-10,96.360,
2007-08-11,.,No value available
2007-08-12,.,No value available
2007-08-13,96.300,
2007-08-14,96.330,
2007-08-15,96.560,
2007-08-16,96.870,
2007-08-17,97.220,
2007-08-18,.,No value available
2007-08-19,.,No value available
2007-08-20,96.890,
2007-08-21,97.390,
2007-08-22,97.100,
2007-08-23,96.750,
2007-08-24,97.170,
2007-08-25,.,No value available
2007-08-26,.,No value available
2007-08-27,96.800,
2007-08-28,97.180,
2007-08-29,97.480,
2007-08-30,97.190,
2007-08-31,97.060,
2007-09-01,.,No value available
2007-09-02,.,No value available
2007-09-03,97.170,
2007-09-04,97.220,
2007-09-05,97.070,
2007-09-06,97.260,
2007-09-07,97.440,
2007-09-08,.,No value available
2007-09-09,.,No value available
2007-09-10,98.020,
2007-09-11,98.260,
2007-09-12,98.160,
2007-09-13,98.100,
2007-09-14,97.830,
2007-09-15,.,No value available
2007-09-16,.,No value available
2007-09-17,97.870,
2007-09-18,97.790,
2007-09-19,97.210,
2007-09-20,97.080,
2007-09-21,96.710,
2007-09-22,.,No value available
2007-09-23,.,No value available
2007-09-24,96.620,
2007-09-25,96.890,
2007-09-26,96.730,
2007-09-27,96.430,
2007-09-28,96.710,
2007-09-29,.,No value available
2007-09-30,.,No value available
2007-10-01,96.710,
2007-10-02,96.710,
2007-10-03,97.050,
2007-10-04,96.790,
2007-10-05,97.090,
2007-10-06,.,No value available
2007-10-07,.,No value available
2007-10-08,96.610,
2007-10-09,96.700,
2007-10-10,96.750,
2007-10-11,96.480,
2007-10-12,96.420,
2007-10-13,.,No value available
2007-10-14,.,No value available
2007-10-15,96.060,
2007-10-16,96.150,
2007-10-17,96.220,
2007-10-18,96.520,
2007-10-19,97.010,
2007-10-20,.,No value available
2007-10-21,.,No value available
2007-10-22,97.600,
2007-10-23,97.530,
2007-10-24,97.690,
2007-10-25,97.750,
2007-10-26,97.800,
2007-10-27,.,No value available
2007-10-28,.,No value available
2007-10-29,97.640,
2007-10-30,97.650,
2007-10-31,97.570,
2007-11-01,96.820,
2007-11-02,97.530,
2007-11-03,.,No value available
2007-11-04,.,No value available
2007-11-05,97.870,
2007-11-06,97.630,
2007-11-07,97.900,
2007-11-08,98.060,
2007-11-09,98.130,
2007-11-10,.,No value available
2007-11-11,.,No value available
2007-11-12,98.250,
2007-11-13,98.320,
2007-11-14,97.720,
2007-11-15,98.040,
2007-11-16,98.390,
2007-11-17,.,No value available
2007-11-18,.,No value available
2007-11-19,98.360,
2007-11-20,98.710,
2007-11-21,98.950,
2007-11-22,98.910,
2007-11-23,98.920,
2007-11-24,.,No value available
2007-11-25,.,No value available
2007-11-26,98.710,
2007-11-27,98.930,
2007-11-28,98.600,
2007-11-29,98.320,
2007-11-30,98.420,
2007-12-01,.,No value available
2007-12-02,.,No value available
2007-12-03,98.200,
2007-12-04,98.570,
2007-12-05,98.780,
2007-12-06,98.690,
2007-12-07,98.110,
2007-12-08,.,No value available
2007-12-09,.,No value available
2007-12-10,97.750,
2007-12-11,97.260,
2007-12-12,97.290,
2007-12-13,97.060,
2007-12-14,97.010,
2007-12-15,.,No value available
2007-12-16,.,No value available
2007-12-17,97.100,
2007-12-18,97.140,
2007-12-19,97.280,
2007-12-20,97.100,
2007-12-21,97.210,
2007-12-22,.,No value available
2007-12-23,.,No value available
2007-12-24,.,No value available
2007-12-25,.,No value available
