"",BBEX3.A.JOD.EUR.CA.AC.A04,BBEX3.A.JOD.EUR.CA.AC.A04_FLAGS
"",Exchange rates for the euro in Jordan / EUR 1 = JOD ... (middle),
unit,JOD (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:14:36,
1999,0.750784,
2000,0.651258,
2001,0.633181,
2002,0.674039,
2003,0.809198,
2004,0.882933,
2005,0.878826,
2006,0.893540,
2007,0.978372,
2008,1.048050,
2009,0.990454,
2010,0.934774,
2011,0.992444,
2012,0.915101,
2013,0.943748,
2014,0.937075,
"","Source: Central Bank of Jordan, Amman.",
"",Methodology: Calculated on the basis of month-end buying and selling rates.,
