"",BBDR1.A.OSTDGEB.N.BUL.BRHETWWK.P.I10.A,BBDR1.A.OSTDGEB.N.BUL.BRHETWWK.P.I10.A_FLAGS
"",bulwiengesa AG / Price index for terraced houses and owner-occupied apartments up for resale / Eastern Germany: Up to 1994 including East Berlin; from 1995 including Berlin / Unadjusted figure,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-16 09:11:29,
1990,85.7,
1991,90.0,
1992,99.4,
1993,110.0,
1994,120.1,
1995,126.3,
1996,125.4,
1997,122.6,
1998,120.4,
1999,119.9,
2000,117.3,
2001,114.2,
2002,110.6,
2003,107.8,
2004,103.8,
2005,99.6,
2006,99.8,
2007,100.2,
2008,100.0,
2009,98.1,
2010,100.0,
2011,105.9,
2012,113.1,
2013,118.8,
2014,123.8,
"",Source: Bundesbank calculations based on data provided by bulwiengesa AG,
