"",BBK01.QU1079,BBK01.QU1079_FLAGS
"","Banks in Germany: Claims on non-residents, total / Cayman Islands / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:20:48,
1982-06,1.212,
1982-07,1.215,
1982-08,1.092,
1982-09,1.168,
1982-10,1.635,
1982-11,1.485,
1982-12,1.364,
1983-01,1.337,
1983-02,1.238,
1983-03,1.291,
1983-04,1.240,
1983-05,1.198,
1983-06,1.477,
1983-07,1.422,
1983-08,1.508,
1983-09,1.601,
1983-10,1.609,
1983-11,1.869,
1983-12,2.395,
1984-01,1.611,
1984-02,1.820,
1984-03,1.320,
1984-04,1.230,
1984-05,1.374,
1984-06,1.415,
1984-07,1.518,
1984-08,1.624,
1984-09,1.868,
1984-10,2.150,
1984-11,3.334,
1984-12,3.401,
1985-01,2.678,
1985-02,3.995,
1985-03,3.247,
1985-04,3.142,
1985-05,2.886,
1985-06,3.099,
1985-07,3.418,
1985-08,3.247,
1985-09,3.137,
1985-10,2.732,
1985-11,2.977,
1985-12,3.581,
1986-01,2.856,
1986-02,2.915,
1986-03,2.837,
1986-04,2.992,
1986-05,3.220,
1986-06,3.993,
1986-07,3.285,
1986-08,3.239,
1986-09,3.284,
1986-10,3.837,
1986-11,3.543,
1986-12,3.956,
1987-01,4.030,
1987-02,4.123,
1987-03,4.033,
1987-04,3.713,
1987-05,3.540,
1987-06,3.517,
1987-07,3.458,
1987-08,3.628,
1987-09,3.502,
1987-10,3.124,
1987-11,3.691,
1987-12,3.785,
1988-01,3.738,
1988-02,3.769,
1988-03,3.671,
1988-04,4.020,
1988-05,4.028,
1988-06,4.172,
1988-07,4.290,
1988-08,4.614,
1988-09,4.796,
1988-10,4.821,
1988-11,4.294,
1988-12,3.898,
1989-01,4.090,
1989-02,4.129,
1989-03,4.108,
1989-04,3.679,
1989-05,4.199,
1989-06,4.345,
1989-07,3.728,
1989-08,4.693,
1989-09,4.180,
1989-10,4.300,
1989-11,4.798,
1989-12,5.292,
1990-01,4.154,
1990-02,4.391,
1990-03,3.927,
1990-04,4.271,
1990-05,4.400,
1990-06,4.423,
1990-07,4.567,
1990-08,4.565,
1990-09,4.533,
1990-10,4.542,
1990-11,4.163,
1990-12,5.043,
1991-01,4.348,
1991-02,4.774,
1991-03,4.517,
1991-04,4.225,
1991-05,4.061,
1991-06,4.137,
1991-07,4.186,
1991-08,5.982,
1991-09,3.899,
1991-10,3.972,
1991-11,4.604,
1991-12,3.560,
1992-01,3.383,
1992-02,4.218,
1992-03,4.295,
1992-04,3.814,
1992-05,4.215,
1992-06,3.368,
1992-07,3.591,
1992-08,3.650,
1992-09,3.684,
1992-10,4.980,
1992-11,4.677,
1992-12,5.765,
1993-01,4.319,
1993-02,4.848,
1993-03,4.559,
1993-04,4.075,
1993-05,4.809,
1993-06,4.963,
1993-07,5.083,
1993-08,4.077,
1993-09,5.278,
1993-10,4.724,
1993-11,5.550,
1993-12,7.437,
1994-01,5.657,
1994-02,5.255,
1994-03,4.562,
1994-04,4.416,
1994-05,4.816,
1994-06,5.698,
1994-07,4.852,
1994-08,4.352,
1994-09,4.601,
1994-10,4.585,
1994-11,5.129,
1994-12,5.227,
1995-01,4.316,
1995-02,4.366,
1995-03,3.558,
1995-04,4.730,
1995-05,4.591,
1995-06,4.016,
1995-07,4.344,
1995-08,4.660,
1995-09,5.027,
1995-10,5.176,
1995-11,4.918,
1995-12,4.889,
1996-01,4.621,
1996-02,6.183,
1996-03,5.128,
1996-04,5.053,
1996-05,5.394,
1996-06,4.734,
1996-07,4.318,
1996-08,5.161,
1996-09,5.531,
1996-10,5.127,
1996-11,5.953,
1996-12,5.000,
1997-01,7.945,
1997-02,6.094,
1997-03,6.774,
1997-04,6.355,
1997-05,6.076,
1997-06,7.325,
1997-07,7.681,
1997-08,7.252,
1997-09,9.758,
1997-10,6.705,
1997-11,9.092,
1997-12,9.717,
1998-01,9.450,
1998-02,9.454,
1998-03,11.643,
1998-04,11.712,
1998-05,9.993,
1998-06,11.300,
1998-07,11.794,
1998-08,12.529,
1998-09,12.072,
1998-10,13.473,
1998-11,15.373,
1998-12,17.940,
1999-01,13.739,
1999-02,13.739,
1999-03,14.684,
1999-04,12.515,
1999-05,14.956,
1999-06,14.050,
1999-07,17.278,
1999-08,15.783,
1999-09,16.197,
1999-10,16.584,
1999-11,20.718,
1999-12,18.651,
2000-01,19.299,
2000-02,19.946,
2000-03,18.834,
2000-04,20.781,
2000-05,20.290,
2000-06,22.431,
2000-07,19.307,
2000-08,20.099,
2000-09,22.308,
2000-10,24.404,
2000-11,24.776,
2000-12,26.761,
2001-01,24.099,
2001-02,25.386,
2001-03,28.726,
2001-04,28.585,
2001-05,28.921,
2001-06,28.697,
2001-07,26.919,
2001-08,27.150,
2001-09,29.742,
2001-10,26.367,
2001-11,29.284,
2001-12,30.604,
2002-01,30.835,
2002-02,30.158,
2002-03,31.471,
2002-04,38.475,
2002-05,33.519,
2002-06,38.893,
2002-07,40.196,
2002-08,38.007,
2002-09,46.095,
2002-10,44.646,
2002-11,43.004,
2002-12,38.097,
2003-01,37.724,
2003-02,39.146,
2003-03,42.261,
2003-04,40.173,
2003-05,36.527,
2003-06,39.431,
2003-07,36.974,
2003-08,34.916,
2003-09,33.411,
2003-10,33.589,
2003-11,32.984,
2003-12,32.904,
2004-01,31.335,
2004-02,30.236,
2004-03,30.126,
2004-04,30.232,
2004-05,26.913,
2004-06,25.981,
2004-07,25.574,
2004-08,30.460,
2004-09,29.068,
2004-10,32.061,
2004-11,31.271,
2004-12,29.593,
2005-01,32.391,
2005-02,31.413,
2005-03,31.304,
2005-04,35.962,
2005-05,37.349,
2005-06,48.046,
2005-07,48.494,
2005-08,50.840,
2005-09,51.277,
2005-10,54.123,
2005-11,57.481,
2005-12,60.941,
2006-01,50.918,
2006-02,50.473,
2006-03,49.205,
2006-04,45.963,
2006-05,45.239,
2006-06,55.051,
2006-07,52.666,
2006-08,55.187,
2006-09,61.221,
2006-10,67.083,
2006-11,68.942,
2006-12,61.748,
2007-01,65.009,
2007-02,65.475,
2007-03,65.551,
2007-04,58.995,
2007-05,58.994,
2007-06,63.157,
2007-07,63.810,
2007-08,70.560,
2007-09,89.057,
2007-10,87.866,
2007-11,88.660,
2007-12,97.542,
2008-01,81.979,
2008-02,73.703,
2008-03,74.705,
2008-04,82.267,
2008-05,80.628,
2008-06,72.419,
2008-07,72.956,
2008-08,76.917,
2008-09,80.621,
2008-10,91.991,
2008-11,81.114,
2008-12,77.321,
2009-01,76.827,
2009-02,79.584,
2009-03,70.057,
2009-04,79.554,
2009-05,77.918,
2009-06,75.851,
2009-07,70.813,
2009-08,69.936,
2009-09,70.644,
2009-10,70.857,
2009-11,70.397,
2009-12,79.701,
2010-01,70.148,
2010-02,68.913,
2010-03,70.402,
2010-04,63.317,
2010-05,65.387,
2010-06,62.958,
2010-07,59.187,
2010-08,61.510,
2010-09,56.455,
2010-10,51.225,
2010-11,59.042,
2010-12,63.565,
2011-01,57.343,
2011-02,58.786,
2011-03,55.881,
2011-04,57.052,
2011-05,53.412,
2011-06,55.862,
2011-07,56.802,
2011-08,60.472,
2011-09,70.950,
2011-10,65.160,
2011-11,65.510,
2011-12,67.681,
2012-01,69.773,
2012-02,69.283,
2012-03,69.428,
2012-04,65.466,
2012-05,67.099,
2012-06,67.170,
2012-07,79.054,
2012-08,82.219,
2012-09,75.570,
2012-10,90.980,
2012-11,90.525,
