"",BBK01.QUW174,BBK01.QUW174_FLAGS
"",Foreign branches: Long-term liabilities to foreign banks / In the country of domicile of the branch / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:41:07,
2001-12,14.765,
2002-01,14.684,
2002-02,30.188,
2002-03,18.212,
2002-04,16.511,
2002-05,16.428,
2002-06,18.040,
2002-07,16.542,
2002-08,17.857,
2002-09,17.202,
2002-10,18.109,
2002-11,18.239,
2002-12,17.796,
2003-01,16.034,
2003-02,17.112,
2003-03,16.994,
2003-04,16.670,
2003-05,15.481,
2003-06,15.100,
2003-07,14.038,
2003-08,16.333,
2003-09,14.219,
2003-10,15.584,
2003-11,15.042,
2003-12,14.833,
2004-01,15.256,
2004-02,15.522,
2004-03,15.248,
2004-04,14.574,
2004-05,13.099,
2004-06,13.668,
2004-07,15.086,
2004-08,13.561,
2004-09,12.933,
2004-10,13.656,
2004-11,14.591,
2004-12,15.749,
2005-01,14.972,
2005-02,17.746,
2005-03,17.897,
2005-04,16.707,
2005-05,16.546,
2005-06,17.313,
2005-07,17.423,
2005-08,17.524,
2005-09,16.836,
2005-10,16.098,
2005-11,14.535,
2005-12,14.540,
2006-01,13.461,
2006-02,12.233,
2006-03,13.596,
2006-04,12.532,
2006-05,12.968,
2006-06,13.112,
2006-07,12.780,
2006-08,11.686,
2006-09,13.390,
2006-10,14.546,
2006-11,15.664,
2006-12,18.110,
2007-01,22.415,
2007-02,25.744,
2007-03,21.884,
2007-04,21.983,
2007-05,21.968,
2007-06,20.015,
2007-07,21.882,
2007-08,20.982,
2007-09,20.598,
2007-10,19.767,
2007-11,19.772,
2007-12,20.084,
2008-01,23.362,
2008-02,22.319,
2008-03,20.879,
2008-04,23.430,
2008-05,22.467,
2008-06,22.061,
2008-07,22.150,
2008-08,22.126,
2008-09,23.338,
2008-10,25.764,
2008-11,26.518,
2008-12,23.952,
2009-01,25.508,
2009-02,24.526,
2009-03,23.514,
2009-04,24.101,
2009-05,17.222,
2009-06,18.988,
2009-07,22.826,
2009-08,24.480,
2009-09,24.538,
2009-10,24.127,
2009-11,23.982,
2009-12,23.792,
2010-01,28.010,
2010-02,26.443,
2010-03,28.044,
2010-04,26.409,
2010-05,28.999,
2010-06,30.049,
2010-07,29.473,
2010-08,22.234,
2010-09,21.803,
2010-10,22.278,
2010-11,20.715,
2010-12,23.494,
2011-01,25.361,
2011-02,27.299,
2011-03,24.598,
2011-04,23.575,
2011-05,28.508,
2011-06,29.344,
2011-07,31.024,
2011-08,30.736,
2011-09,30.156,
2011-10,31.635,
2011-11,30.681,
2011-12,32.893,
2012-01,32.807,
2012-02,19.426,
2012-03,36.393,
2012-04,36.156,
2012-05,38.003,
2012-06,36.760,
2012-07,37.718,
2012-08,37.291,
2012-09,37.123,
2012-10,36.536,
2012-11,36.241,
2012-12,22.980,
2013-01,22.341,
2013-02,15.072,
2013-03,16.685,
2013-04,16.482,
2013-05,17.786,
2013-06,17.583,
2013-07,18.412,
2013-08,18.312,
2013-09,16.292,
2013-10,15.182,
2013-11,15.063,
2013-12,16.109,
2014-01,15.543,
2014-02,15.633,
2014-03,14.958,
2014-04,14.629,
2014-05,10.702,
2014-06,10.649,
2014-07,10.869,
2014-08,11.419,
2014-09,12.479,
2014-10,11.013,
2014-11,11.042,
