"",BBK01.QX6316,BBK01.QX6316_FLAGS
"",Banks in Germany: Liabilities to non-residents / Luxembourg / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:10:34,
1994-12,7.543,
1995-01,7.418,
1995-02,7.349,
1995-03,7.413,
1995-04,7.346,
1995-05,7.133,
1995-06,7.452,
1995-07,7.340,
1995-08,7.733,
1995-09,8.057,
1995-10,8.210,
1995-11,8.621,
1995-12,7.976,
1996-01,8.762,
1996-02,8.261,
1996-03,8.444,
1996-04,8.249,
1996-05,9.604,
1996-06,8.405,
1996-07,8.189,
1996-08,8.794,
1996-09,8.710,
1996-10,8.774,
1996-11,8.089,
1996-12,8.377,
1997-01,9.400,
1997-02,9.451,
1997-03,11.357,
1997-04,11.291,
1997-05,12.718,
1997-06,12.776,
1997-07,13.618,
1997-08,13.618,
1997-09,11.928,
1997-10,13.046,
1997-11,13.612,
1997-12,13.240,
1998-01,14.525,
1998-02,13.346,
1998-03,13.966,
1998-04,13.291,
1998-05,13.615,
1998-06,14.541,
1998-07,13.631,
1998-08,13.967,
1998-09,15.991,
1998-10,16.901,
1998-11,15.404,
1998-12,15.775,
1999-01,15.952,
1999-02,16.679,
1999-03,16.194,
1999-04,16.566,
1999-05,16.347,
1999-06,16.471,
1999-07,15.293,
1999-08,15.278,
1999-09,13.093,
1999-10,12.367,
1999-11,13.773,
1999-12,13.112,
2000-01,12.962,
2000-02,12.648,
2000-03,11.589,
2000-04,11.908,
2000-05,12.068,
2000-06,11.755,
2000-07,12.345,
2000-08,13.440,
2000-09,12.720,
2000-10,13.948,
2000-11,13.158,
2000-12,12.898,
2001-01,13.233,
2001-02,15.450,
2001-03,14.923,
2001-04,15.233,
2001-05,15.811,
2001-06,16.236,
2001-07,19.512,
2001-08,15.937,
2001-09,16.992,
2001-10,19.648,
2001-11,19.202,
2001-12,26.069,
2002-01,24.761,
2002-02,23.617,
2002-03,26.659,
2002-04,25.963,
2002-05,25.928,
2002-06,25.698,
2002-07,26.871,
2002-08,30.314,
2002-09,27.991,
2002-10,26.330,
2002-11,25.749,
2002-12,25.108,
2003-01,27.979,
2003-02,26.683,
2003-03,26.325,
2003-04,24.750,
2003-05,23.484,
2003-06,24.180,
2003-07,25.661,
2003-08,27.923,
2003-09,24.758,
2003-10,26.093,
2003-11,24.436,
2003-12,22.261,
2004-01,26.118,
2004-02,23.651,
2004-03,22.891,
2004-04,22.778,
2004-05,23.625,
2004-06,25.505,
2004-07,27.014,
2004-08,26.702,
2004-09,24.318,
2004-10,25.128,
2004-11,23.498,
2004-12,22.348,
2005-01,24.446,
2005-02,24.183,
2005-03,26.581,
2005-04,25.777,
2005-05,28.208,
2005-06,29.039,
2005-07,29.548,
2005-08,28.665,
2005-09,26.855,
2005-10,27.675,
2005-11,28.303,
2005-12,27.570,
2006-01,25.092,
2006-02,25.055,
2006-03,22.728,
2006-04,24.093,
2006-05,24.446,
2006-06,22.389,
2006-07,22.520,
2006-08,24.078,
2006-09,23.002,
2006-10,22.771,
2006-11,22.149,
2006-12,22.261,
2007-01,23.409,
2007-02,23.803,
2007-03,23.032,
2007-04,23.211,
2007-05,23.904,
2007-06,22.331,
2007-07,21.332,
2007-08,16.359,
2007-09,20.523,
2007-10,21.741,
2007-11,18.359,
2007-12,16.879,
2008-01,18.732,
2008-02,16.802,
2008-03,15.282,
2008-04,16.967,
2008-05,15.673,
2008-06,16.311,
2008-07,16.057,
2008-08,19.526,
2008-09,19.911,
2008-10,17.596,
2008-11,11.675,
2008-12,7.999,
2009-01,8.374,
2009-02,8.210,
2009-03,6.799,
2009-04,7.156,
2009-05,7.667,
2009-06,7.825,
2009-07,7.757,
2009-08,7.822,
2009-09,8.176,
2009-10,7.661,
2009-11,6.673,
2009-12,6.233,
2010-01,7.347,
2010-02,6.594,
2010-03,4.929,
2010-04,7.223,
2010-05,7.799,
2010-06,7.655,
2010-07,7.161,
2010-08,10.139,
2010-09,10.378,
2010-10,10.813,
2010-11,11.752,
2010-12,10.113,
2011-01,10.171,
2011-02,11.307,
2011-03,11.627,
2011-04,12.917,
2011-05,12.320,
2011-06,10.660,
2011-07,11.526,
2011-08,10.712,
2011-09,12.950,
2011-10,12.427,
2011-11,11.095,
2011-12,11.705,
2012-01,11.332,
2012-02,11.937,
2012-03,11.558,
2012-04,10.850,
2012-05,11.033,
2012-06,10.063,
2012-07,10.383,
2012-08,10.609,
2012-09,10.353,
2012-10,9.724,
2012-11,9.413,
2012-12,9.824,
2013-01,9.687,
2013-02,12.364,
2013-03,10.563,
2013-04,8.733,
2013-05,8.668,
2013-06,9.979,
2013-07,10.320,
2013-08,9.357,
2013-09,8.446,
2013-10,8.425,
2013-11,8.779,
2013-12,7.956,
2014-01,8.325,
2014-02,9.636,
2014-03,8.610,
2014-04,9.601,
2014-05,8.391,
2014-06,10.386,
2014-07,9.521,
2014-08,10.403,
2014-09,8.272,
2014-10,9.343,
2014-11,9.938,
2014-12,8.606,
