"",BBK01.QU8724,BBK01.QU8724_FLAGS
1994-04,.,No value available
1994-05,0.213,
1994-06,.,No value available
1994-07,.,No value available
1994-08,.,No value available
1994-09,.,No value available
1994-10,.,No value available
1994-11,.,No value available
1994-12,.,No value available
1995-01,.,No value available
1995-02,.,No value available
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,.,No value available
1996-01,.,No value available
1996-02,0.230,
1996-03,0.133,
1996-04,0.198,
1996-05,0.219,
1996-06,0.271,
1996-07,0.095,
1996-08,0.287,
1996-09,0.242,
1996-10,0.197,
1996-11,0.250,
1996-12,0.229,
1997-01,0.099,
1997-02,0.170,
1997-03,0.133,
1997-04,0.207,
1997-05,0.221,
1997-06,0.217,
1997-07,0.079,
1997-08,0.130,
1997-09,0.211,
1997-10,0.146,
1997-11,0.137,
1997-12,0.186,
1998-01,0.187,
1998-02,0.329,
1998-03,0.293,
1998-04,0.398,
1998-05,0.264,
1998-06,0.401,
1998-07,0.487,
1998-08,0.254,
1998-09,0.108,
1998-10,0.156,
1998-11,0.440,
1998-12,0.142,
1999-01,0.536,
1999-02,0.288,
1999-03,0.499,
1999-04,0.338,
1999-05,0.444,
1999-06,0.563,
1999-07,0.201,
1999-08,0.236,
1999-09,0.178,
1999-10,0.153,
1999-11,0.197,
1999-12,0.283,
2000-01,0.330,
2000-02,0.589,
2000-03,0.356,
2000-04,0.220,
2000-05,0.474,
2000-06,0.269,
2000-07,0.186,
2000-08,0.163,
2000-09,0.252,
2000-10,0.514,
2000-11,0.198,
2000-12,0.288,
2001-01,0.209,
2001-02,0.306,
2001-03,0.454,
2001-04,0.447,
2001-05,0.628,
2001-06,1.271,
2001-07,0.342,
2001-08,0.467,
2001-09,0.422,
2001-10,0.977,
2001-11,1.128,
2001-12,0.773,
2002-01,1.145,
2002-02,1.204,
2002-03,0.326,
2002-04,0.923,
2002-05,0.467,
2002-06,0.175,
2002-07,0.335,
2002-08,0.489,
2002-09,0.138,
2002-10,0.378,
2002-11,0.443,
2002-12,0.228,
2003-01,0.242,
2003-02,0.746,
2003-03,0.123,
2003-04,1.061,
2003-05,0.556,
2003-06,0.838,
2003-07,1.519,
2003-08,3.042,
2003-09,1.940,
2003-10,3.103,
2003-11,3.096,
2003-12,2.096,
2004-01,2.561,
2004-02,2.324,
2004-03,1.540,
2004-04,1.367,
2004-05,2.894,
2004-06,2.107,
2004-07,2.091,
2004-08,2.249,
2004-09,2.715,
2004-10,4.915,
2004-11,6.925,
2004-12,7.010,
2005-01,4.675,
2005-02,4.921,
2005-03,4.416,
2005-04,3.292,
2005-05,1.912,
2005-06,2.481,
2005-07,1.905,
2005-08,2.911,
2005-09,2.271,
2005-10,2.352,
2005-11,3.624,
2005-12,3.536,
2006-01,4.163,
2006-02,4.924,
2006-03,4.493,
2006-04,6.690,
2006-05,8.969,
2006-06,7.488,
2006-07,8.730,
2006-08,6.585,
2006-09,5.838,
2006-10,6.592,
2006-11,6.992,
2006-12,6.071,
2007-01,9.608,
2007-02,7.760,
2007-03,7.242,
2007-04,8.709,
2007-05,9.759,
2007-06,10.037,
2007-07,13.129,
2007-08,11.421,
2007-09,8.674,
2007-10,10.242,
2007-11,10.380,
2007-12,14.507,
2008-01,11.756,
2008-02,9.850,
2008-03,7.202,
2008-04,7.902,
2008-05,7.405,
2008-06,7.939,
2008-07,5.112,
2008-08,5.034,
2008-09,4.098,
2008-10,2.893,
2008-11,1.362,
2008-12,0.751,
2009-01,0.828,
2009-02,0.682,
2009-03,0.395,
2009-04,0.309,
2009-05,0.063,
2009-06,0.379,
2009-07,0.058,
2009-08,0.129,
2009-09,0.068,
2009-10,0.387,
2009-11,0.198,
2009-12,0.028,
2010-01,0.051,
2010-02,0.336,
2010-03,0.167,
2010-04,0.879,
2010-05,0.475,
2010-06,0.469,
2010-07,1.206,
2010-08,1.550,
2010-09,0.811,
2010-10,0.708,
2010-11,0.695,
2010-12,0.980,
2011-01,0.382,
2011-02,0.394,
2011-03,0.603,
2011-04,0.786,
2011-05,0.504,
2011-06,0.384,
2011-07,0.297,
2011-08,0.180,
2011-09,0.361,
2011-10,0.393,
2011-11,0.392,
2011-12,0.259,
2012-01,0.799,
2012-02,0.691,
2012-03,0.643,
2012-04,0.858,
2012-05,0.657,
2012-06,0.960,
2012-07,0.311,
2012-08,0.662,
2012-09,0.557,
2012-10,0.587,
2012-11,0.678,
2012-12,0.655,
2013-01,1.127,
2013-02,0.855,
2013-03,0.897,
2013-04,0.783,
2013-05,0.944,
2013-06,0.186,
2013-07,0.502,
2013-08,0.676,
2013-09,0.352,
2013-10,0.287,
2013-11,0.676,
2013-12,0.341,
2014-01,0.630,
2014-02,0.436,
2014-03,0.354,
2014-04,0.524,
2014-05,0.381,
2014-06,0.140,
2014-07,0.310,
2014-08,0.931,
2014-09,0.181,
2014-10,0.367,
2014-11,0.195,
