"",BBK01.QU4315,BBK01.QU4315_FLAGS
"",Foreign branches: Short-term liabilities to non-residents / All countries / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:20,
1980-03,44.282,
1980-04,39.966,
1980-05,39.693,
1980-06,41.536,
1980-07,42.028,
1980-08,44.036,
1980-09,44.030,
1980-10,46.017,
1980-11,45.018,
1980-12,43.692,
1981-01,47.713,
1981-02,47.230,
1981-03,50.101,
1981-04,50.679,
1981-05,53.213,
1981-06,54.895,
1981-07,55.583,
1981-08,55.055,
1981-09,54.880,
1981-10,54.043,
1981-11,54.089,
1981-12,54.044,
1982-01,56.092,
1982-02,57.298,
1982-03,60.429,
1982-04,57.998,
1982-05,61.196,
1982-06,62.357,
1982-07,64.078,
1982-08,65.519,
1982-09,67.277,
1982-10,67.336,
1982-11,66.391,
1982-12,64.680,
1983-01,63.136,
1983-02,63.212,
1983-03,66.937,
1983-04,64.293,
1983-05,65.228,
1983-06,67.628,
1983-07,71.088,
1983-08,72.547,
1983-09,72.807,
1983-10,70.049,
1983-11,71.870,
1983-12,70.086,
1984-01,70.494,
1984-02,69.246,
1984-03,71.126,
1984-04,72.321,
1984-05,74.575,
1984-06,76.742,
1984-07,79.091,
1984-08,77.587,
1984-09,80.368,
1984-10,79.934,
1984-11,79.781,
1984-12,82.742,
1985-01,79.526,
1985-02,83.126,
1985-03,82.194,
1985-04,78.866,
1985-05,78.442,
1985-06,84.668,
1985-07,79.730,
1985-08,81.397,
1985-09,78.829,
1985-10,76.093,
1985-11,76.272,
1985-12,77.125,
1986-01,73.926,
1986-02,69.111,
1986-03,74.641,
1986-04,69.837,
1986-05,69.996,
1986-06,66.863,
1986-07,65.822,
1986-08,64.457,
1986-09,69.862,
1986-10,67.107,
1986-11,61.831,
1986-12,66.912,
1987-01,66.030,
1987-02,64.481,
1987-03,68.934,
1987-04,66.444,
1987-05,66.905,
1987-06,67.466,
1987-07,70.547,
1987-08,70.437,
1987-09,75.069,
1987-10,76.298,
1987-11,74.718,
1987-12,73.819,
1988-01,78.910,
1988-02,77.667,
1988-03,79.974,
1988-04,79.475,
1988-05,85.340,
1988-06,89.658,
1988-07,95.281,
1988-08,92.794,
1988-09,95.233,
1988-10,88.972,
1988-11,87.477,
1988-12,91.591,
1989-01,97.540,
1989-02,95.085,
1989-03,103.801,
1989-04,98.352,
1989-05,101.102,
1989-06,94.650,
1989-07,90.466,
1989-08,92.642,
1989-09,94.728,
1989-10,91.191,
1989-11,85.145,
1989-12,82.338,
1990-01,81.637,
1990-02,86.549,
1990-03,92.208,
1990-04,89.694,
1990-05,93.576,
1990-06,94.745,
1990-07,93.710,
1990-08,94.383,
1990-09,101.032,
1990-10,100.923,
1990-11,102.183,
1990-12,101.271,
1991-01,103.518,
1991-02,103.958,
1991-03,118.088,
1991-04,114.205,
1991-05,115.710,
1991-06,122.985,
1991-07,117.714,
1991-08,120.795,
1991-09,117.255,
1991-10,117.362,
1991-11,119.341,
1991-12,118.501,
1992-01,118.574,
1992-02,118.101,
1992-03,125.978,
1992-04,126.583,
1992-05,123.863,
1992-06,124.849,
1992-07,125.730,
1992-08,122.560,
1992-09,142.329,
1992-10,146.207,
1992-11,148.872,
1992-12,145.434,
1993-01,149.994,
1993-02,151.561,
1993-03,158.550,
1993-04,155.303,
1993-05,155.854,
1993-06,165.035,
1993-07,174.918,
1993-08,175.908,
1993-09,168.962,
1993-10,164.323,
1993-11,173.452,
1993-12,155.075,
1994-01,158.881,
1994-02,162.197,
1994-03,171.997,
