"",BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.P.P003.ABA.A,BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.P.P003.ABA.A_FLAGS
"",Equity / absolute value / Non-financial listed groups / Germany / Groups with a focus on the production sector / Equity and liabilities / not seasonally adjusted,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:13:23,
2005-01,275205626,
2005-04,278231744,
2005-07,291120356,
2005-10,289575423,
2006-01,299391823,
2006-04,299657566,
2006-07,310715473,
2006-10,317957129,
2007-01,336203349,
2007-04,344027063,
2007-07,348283425,
2007-10,368700208,
2008-01,366107597,
2008-04,361174149,
2008-07,361271038,
2008-10,335229902,
2009-01,338040013,
2009-04,334048959,
2009-07,341506537,
2009-10,346096749,
2010-01,366456921,
2010-04,367733620,
2010-07,374891583,
2010-10,400637384,
2011-01,414783256,
2011-04,410880182,
2011-07,416419767,
2011-10,421566556,
2012-01,433056420,
2012-04,423389430,
2012-07,437646446,
2012-10,443805163,
2013-01,442475168,
2013-04,438091464,
2013-07,450436161,
2013-10,457290838,
2014-01,457157238,
2014-04,451464417,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Including groups in agriculture and forestry. End-of-quarter data.",
