"",BBK01.QUW303,BBK01.QUW303_FLAGS
"",Foreign branches in Hong Kong: Long-term liabilities to foreign banks / Outside the country of domicile of the branch / All curren.,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:48,
2001-12,0.789,
2002-01,0.730,
2002-02,0.715,
2002-03,0.720,
2002-04,0.673,
2002-05,0.651,
2002-06,0.569,
2002-07,0.567,
2002-08,0.530,
2002-09,0.538,
2002-10,0.547,
2002-11,0.376,
2002-12,0.358,
2003-01,0.417,
2003-02,0.417,
2003-03,0.421,
2003-04,0.438,
2003-05,0.388,
2003-06,0.433,
2003-07,0.409,
2003-08,0.406,
2003-09,0.365,
2003-10,0.354,
2003-11,0.272,
2003-12,0.247,
2004-01,0.213,
2004-02,0.212,
2004-03,0.215,
2004-04,0.195,
2004-05,0.263,
2004-06,0.295,
2004-07,0.327,
2004-08,0.322,
2004-09,0.303,
2004-10,0.428,
2004-11,0.468,
2004-12,0.456,
2005-01,0.452,
2005-02,0.381,
2005-03,0.269,
2005-04,0.272,
2005-05,0.230,
2005-06,0.232,
2005-07,0.231,
2005-08,0.231,
2005-09,0.268,
2005-10,0.315,
2005-11,0.403,
2005-12,0.394,
2006-01,0.403,
2006-02,0.413,
2006-03,0.523,
2006-04,0.492,
2006-05,0.529,
2006-06,0.508,
2006-07,0.525,
2006-08,0.525,
2006-09,0.499,
2006-10,0.473,
2006-11,0.348,
2006-12,0.367,
2007-01,0.331,
2007-02,0.304,
2007-03,0.417,
2007-04,0.411,
2007-05,0.367,
2007-06,0.373,
2007-07,0.482,
2007-08,0.506,
2007-09,0.492,
2007-10,0.497,
2007-11,0.469,
2007-12,0.416,
2008-01,0.396,
2008-02,0.503,
2008-03,0.350,
2008-04,0.357,
2008-05,0.349,
2008-06,0.656,
2008-07,0.500,
2008-08,0.493,
2008-09,0.510,
2008-10,0.586,
2008-11,0.598,
2008-12,0.564,
2009-01,0.611,
2009-02,0.450,
2009-03,0.423,
2009-04,0.426,
2009-05,0.764,
2009-06,0.393,
2009-07,0.393,
2009-08,0.389,
2009-09,0.379,
2009-10,0.375,
2009-11,0.437,
2009-12,0.456,
2010-01,0.470,
2010-02,0.482,
2010-03,0.486,
2010-04,0.493,
2010-05,0.532,
2010-06,0.510,
2010-07,0.481,
2010-08,0.612,
2010-09,0.590,
2010-10,0.671,
2010-11,0.600,
2010-12,0.584,
2011-01,0.584,
2011-02,0.578,
2011-03,0.545,
2011-04,0.572,
2011-05,0.606,
2011-06,0.260,
2011-07,0.263,
2011-08,0.226,
2011-09,0.227,
2011-10,0.122,
2011-11,0.231,
2011-12,0.239,
2012-01,0.235,
2012-02,0.228,
2012-03,0.240,
2012-04,0.289,
2012-05,0.260,
2012-06,0.273,
2012-07,0.251,
2012-08,0.206,
2012-09,0.204,
2012-10,0.201,
2012-11,0.200,
2012-12,0.120,
2013-01,0.225,
2013-02,0.279,
2013-03,0.375,
2013-04,0.372,
2013-05,0.377,
2013-06,0.362,
2013-07,0.355,
2013-08,0.358,
2013-09,0.611,
2013-10,0.639,
2013-11,0.626,
2013-12,0.619,
2014-01,0.597,
2014-02,0.531,
2014-03,1.412,
2014-04,1.398,
2014-05,1.536,
2014-06,1.674,
2014-07,1.765,
2014-08,1.729,
2014-09,1.710,
2014-10,2.068,
2014-11,2.075,
