"",BBK01.OU0822,BBK01.OU0822_FLAGS
"",Domestic securities / Total / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:49:20,
1965-01,4.391,
1965-02,4.374,
1965-03,4.487,
1965-04,4.507,
1965-05,4.696,
1965-06,4.846,
1965-07,4.676,
1965-08,4.393,
1965-09,4.385,
1965-10,4.434,
1965-11,4.574,
1965-12,4.719,
1966-01,4.711,
1966-02,4.592,
1966-03,4.564,
1966-04,4.475,
1966-05,4.622,
1966-06,4.617,
1966-07,4.558,
1966-08,4.567,
1966-09,4.649,
1966-10,4.588,
1966-11,4.648,
1966-12,4.803,
1967-01,4.818,
1967-02,4.920,
1967-03,5.001,
1967-04,4.932,
1967-05,5.087,
1967-06,5.110,
1967-07,5.238,
1967-08,5.250,
1967-09,5.322,
1967-10,5.280,
1967-11,5.520,
1967-12,5.661,
1968-01,5.992,
1968-02,5.923,
1968-03,5.933,
1968-04,6.127,
1968-05,6.440,
1968-06,6.445,
1968-07,6.557,
1968-08,6.828,
1968-09,6.918,
1968-10,6.994,
1968-11,7.267,
1968-12,7.419,
1969-01,7.521,
1969-02,7.444,
1969-03,7.411,
1969-04,7.294,
1969-05,7.301,
1969-06,7.518,
1969-07,7.648,
1969-08,7.805,
1969-09,7.804,
1969-10,8.277,
1969-11,8.350,
1969-12,8.311,
1970-01,8.318,
1970-02,8.401,
1970-03,8.534,
1970-04,8.592,
1970-05,8.501,
1970-06,8.460,
1970-07,8.544,
1970-08,8.534,
1970-09,8.512,
1970-10,8.509,
1970-11,8.728,
1970-12,8.733,
1971-01,8.696,
1971-02,8.678,
1971-03,8.785,
1971-04,8.799,
1971-05,8.861,
1971-06,8.844,
1971-07,8.859,
1971-08,9.083,
1971-09,9.281,
1971-10,9.376,
1971-11,9.351,
1971-12,9.276,
1972-01,9.670,
1972-02,9.604,
1972-03,9.482,
1972-04,9.301,
1972-05,9.512,
1972-06,9.286,
1972-07,9.517,
1972-08,9.614,
1972-09,9.694,
1972-10,9.616,
1972-11,9.693,
1972-12,9.791,
1973-01,9.619,
1973-02,9.655,
1973-03,10.072,
1973-04,9.857,
1973-05,9.906,
1973-06,10.091,
1973-07,10.046,
1973-08,10.184,
1973-09,10.296,
1973-10,10.502,
1973-11,10.671,
1973-12,10.631,
1974-01,10.839,
1974-02,10.555,
1974-03,10.375,
1974-04,10.289,
1974-05,10.606,
1974-06,10.650,
1974-07,10.446,
1974-08,10.584,
1974-09,10.431,
1974-10,10.590,
1974-11,10.924,
1974-12,11.101,
1975-01,11.043,
1975-02,11.087,
1975-03,11.138,
1975-04,11.505,
1975-05,11.733,
1975-06,11.624,
1975-07,11.158,
1975-08,11.254,
1975-09,11.524,
1975-10,11.570,
1975-11,12.389,
1975-12,12.752,
1976-01,12.804,
1976-02,12.979,
1976-03,13.374,
1976-04,12.944,
1976-05,13.264,
1976-06,13.257,
1976-07,13.976,
1976-08,14.432,
1976-09,14.833,
1976-10,14.889,
1976-11,15.297,
1976-12,15.338,
1977-01,15.122,
1977-02,15.037,
1977-03,15.115,
1977-04,15.423,
1977-05,15.384,
1977-06,15.983,
1977-07,16.533,
1977-08,16.959,
1977-09,16.755,
1977-10,17.188,
1977-11,17.266,
1977-12,17.998,
1978-01,17.484,
1978-02,17.989,
1978-03,17.445,
1978-04,17.396,
1978-05,17.429,
1978-06,18.025,
1978-07,17.625,
1978-08,17.953,
1978-09,18.976,
1978-10,18.398,
1978-11,18.896,
1978-12,19.410,
1979-01,18.398,
1979-02,18.374,
1979-03,18.329,
1979-04,18.197,
1979-05,18.173,
1979-06,18.381,
1979-07,18.544,
1979-08,18.564,
1979-09,18.945,
1979-10,18.932,
1979-11,19.083,
1979-12,19.355,
1980-01,19.495,
1980-02,19.144,
1980-03,19.650,
1980-04,20.205,
1980-05,21.112,
1980-06,21.572,
1980-07,21.906,
1980-08,21.901,
1980-09,21.591,
1980-10,22.037,
1980-11,21.889,
1980-12,21.472,
1981-01,21.269,
1981-02,21.063,
1981-03,21.159,
1981-04,20.962,
1981-05,20.789,
1981-06,20.722,
1981-07,20.585,
1981-08,20.558,
1981-09,21.986,
1981-10,21.981,
1981-11,23.016,
1981-12,22.326,
1982-01,22.483,
1982-02,22.091,
1982-03,22.868,
1982-04,22.954,
1982-05,22.948,
1982-06,22.169,
1982-07,22.311,
1982-08,23.119,
1982-09,23.935,
1982-10,24.620,
1982-11,24.970,
1982-12,25.914,
