"",BBK01.PQ3027,BBK01.PQ3027_FLAGS
"",Lending to the services sector (including professions) / Total / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:32:25,
1968-10,7.446,
1969-01,7.874,
1969-04,8.167,
1969-07,8.473,
1969-10,9.506,
1970-01,9.743,
1970-04,10.168,
1970-07,10.666,
1970-10,12.229,
1971-01,12.252,
1971-04,13.115,
1971-07,14.010,
1971-10,15.792,
1972-01,16.394,
1972-04,17.925,
1972-07,19.305,
1972-10,22.061,
1973-01,22.585,
1973-04,24.227,
1973-07,25.015,
1973-10,26.634,
1974-01,26.582,
1974-04,26.944,
1974-07,27.325,
1974-10,28.331,
1975-01,27.809,
1975-04,28.084,
1975-07,27.703,
1975-10,29.810,
1976-01,29.266,
1976-04,30.257,
1976-07,30.848,
1976-10,32.987,
1977-01,32.629,
1977-04,33.797,
1977-07,34.606,
1977-10,36.943,
1978-01,37.266,
1978-04,38.595,
1978-07,39.314,
1978-10,42.281,
1979-01,42.701,
1979-04,44.999,
1979-07,46.330,
1979-10,49.721,
1980-01,50.106,
1980-04,52.134,
1980-07,53.330,
1980-10,120.834,
1981-01,121.982,
1981-04,124.745,
1981-07,127.354,
1981-10,133.828,
1982-01,134.619,
1982-04,137.780,
1982-07,140.448,
1982-10,147.277,
1983-01,147.530,
1983-04,150.760,
1983-07,154.101,
1983-10,160.553,
1984-01,160.821,
1984-04,164.383,
1984-07,167.337,
1984-10,173.493,
1985-01,173.444,
1985-04,176.633,
1985-07,177.956,
1985-10,184.583,
1986-01,183.206,
1986-04,186.748,
1986-07,188.345,
1986-10,193.448,
1987-01,192.161,
1987-04,193.000,
1987-07,195.937,
1987-10,200.603,
1988-01,200.609,
1988-04,204.102,
1988-07,206.329,
1988-10,213.076,
1989-01,213.663,
1989-04,218.208,
1989-07,219.841,
1989-10,231.854,
1990-01,234.600,
1990-04,264.323,
1990-07,269.143,
1990-10,282.832,
1991-01,286.935,
1991-04,297.049,
1991-07,306.124,
1991-10,334.882,
1992-01,343.620,
1992-04,360.625,
1992-07,370.900,
1992-10,388.849,
1993-01,393.362,
1993-04,402.289,
1993-07,412.277,
1993-10,432.065,
1994-01,433.754,
1994-04,441.103,
1994-07,450.480,
1994-10,454.570,
1995-01,445.125,
1995-04,453.295,
1995-07,458.992,
1995-10,479.686,
1996-01,484.887,
1996-04,495.454,
1996-07,506.745,
1996-10,534.887,
1997-01,537.917,
1997-04,548.356,
1997-07,557.510,
1997-10,577.171,
1998-01,580.282,
1998-04,588.907,
1998-07,600.109,
1998-10,623.896,
1999-01,625.936,
1999-04,636.557,
1999-07,643.151,
1999-10,663.118,
2000-01,667.441,
2000-04,677.286,
2000-07,687.116,
2000-10,700.830,
2001-01,704.852,
2001-04,710.582,
2001-07,712.889,
2001-10,723.328,
2002-01,719.674,
2002-04,720.893,
2002-07,721.908,
2002-10,729.239,
2003-01,721.107,
2003-04,719.093,
2003-07,716.056,
2003-10,711.901,
2004-01,702.465,
2004-04,703.161,
2004-07,700.449,
2004-10,695.471,
2005-01,690.545,
2005-04,690.064,
2005-07,691.614,
2005-10,684.967,
2006-01,691.738,
2006-04,692.206,
2006-07,689.286,
2006-10,684.012,
2007-01,678.358,
2007-04,675.095,
2007-07,681.428,
2007-10,690.302,
2008-01,690.512,
2008-04,693.544,
2008-07,698.816,
2008-10,691.890,
2009-01,676.773,
2009-04,667.470,
2009-07,663.942,
2009-10,651.200,
2010-01,643.947,
2010-04,645.680,
2010-07,646.189,
2010-10,649.045,
2011-01,647.561,
2011-04,646.694,
2011-07,646.477,
2011-10,646.336,
2012-01,647.393,
2012-04,653.312,
2012-07,654.713,
2012-10,651.596,
2013-01,649.418,
2013-04,651.172,
2013-07,649.080,
2013-10,652.388,
2014-01,651.469,
2014-04,656.512,
2014-07,653.768,
2014-10,644.110,
