"",BBK01.QU2211,BBK01.QU2211_FLAGS
"",Banks in Germany: Short-term liabilities to non-residents / Philippines / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:26:26,
1975-12,0.012,
1976-01,0.013,
1976-02,0.017,
1976-03,0.016,
1976-04,0.018,
1976-05,0.021,
1976-06,0.017,
1976-07,0.016,
1976-08,0.014,
1976-09,0.013,
1976-10,0.021,
1976-11,0.026,
1976-12,0.031,
1977-01,0.025,
1977-02,0.021,
1977-03,0.020,
1977-04,0.019,
1977-05,0.021,
1977-06,0.021,
1977-07,0.023,
1977-08,0.026,
1977-09,0.024,
1977-10,0.033,
1977-11,0.066,
1977-12,0.095,
1978-01,0.054,
1978-02,0.055,
1978-03,0.058,
1978-04,0.049,
1978-05,0.039,
1978-06,0.031,
1978-07,0.034,
1978-08,0.034,
1978-09,0.032,
1978-10,0.038,
1978-11,0.047,
1978-12,0.050,
1979-01,0.054,
1979-02,0.050,
1979-03,0.048,
1979-04,0.071,
1979-05,0.034,
1979-06,0.033,
1979-07,0.038,
1979-08,0.036,
1979-09,0.035,
1979-10,0.040,
1979-11,0.071,
1979-12,0.072,
1980-01,0.070,
1980-02,0.071,
1980-03,0.093,
1980-04,0.079,
1980-05,0.083,
1980-06,0.084,
1980-07,0.093,
1980-08,0.097,
1980-09,0.136,
1980-10,0.104,
1980-11,0.198,
1980-12,0.209,
1981-01,0.220,
1981-02,0.254,
1981-03,0.228,
1981-04,0.253,
1981-05,0.174,
1981-06,0.141,
1981-07,0.138,
1981-08,0.149,
1981-09,0.131,
1981-10,0.114,
1981-11,0.074,
1981-12,0.094,
1982-01,0.107,
1982-02,0.105,
1982-03,0.132,
1982-04,0.121,
1982-05,0.084,
1982-06,0.072,
1982-07,0.077,
1982-08,0.084,
1982-09,0.155,
1982-10,0.165,
1982-11,0.120,
1982-12,0.118,
1983-01,0.121,
1983-02,0.156,
1983-03,0.099,
1983-04,0.099,
1983-05,0.097,
1983-06,0.100,
1983-07,0.065,
1983-08,0.067,
1983-09,0.027,
1983-10,0.033,
1983-11,0.038,
1983-12,0.038,
1984-01,0.038,
1984-02,0.034,
1984-03,0.101,
1984-04,0.072,
1984-05,0.073,
1984-06,0.070,
1984-07,0.065,
1984-08,0.053,
1984-09,0.045,
1984-10,0.143,
1984-11,0.056,
1984-12,0.053,
1985-01,0.063,
1985-02,0.050,
1985-03,0.102,
1985-04,0.045,
1985-05,0.047,
1985-06,0.042,
1985-07,0.035,
1985-08,0.032,
1985-09,0.032,
1985-10,0.035,
1985-11,0.030,
1985-12,0.029,
1986-01,0.025,
1986-02,0.029,
1986-03,0.022,
1986-04,0.032,
1986-05,0.032,
1986-06,0.025,
1986-07,0.026,
1986-08,0.019,
1986-09,0.018,
1986-10,0.031,
1986-11,0.026,
1986-12,0.033,
1987-01,0.034,
1987-02,0.035,
1987-03,0.053,
1987-04,0.047,
1987-05,0.048,
1987-06,0.043,
1987-07,0.045,
1987-08,0.042,
1987-09,0.046,
1987-10,0.047,
1987-11,0.048,
1987-12,0.030,
1988-01,0.033,
1988-02,0.033,
1988-03,0.047,
1988-04,0.033,
1988-05,0.034,
1988-06,0.030,
