"",BBK01.QU1965,BBK01.QU1965_FLAGS
"",Banks in Germany: Long-term loans and advances to foreign banks / Brazil / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:19:56,
1982-06,0.202,
1982-07,0.210,
1982-08,0.209,
1982-09,0.200,
1982-10,0.192,
1982-11,0.190,
1982-12,0.195,
1983-01,0.194,
1983-02,0.193,
1983-03,0.200,
1983-04,0.239,
1983-05,0.234,
1983-06,0.238,
1983-07,0.227,
1983-08,0.229,
1983-09,0.210,
1983-10,0.204,
1983-11,0.207,
1983-12,0.241,
1984-01,0.230,
1984-02,0.198,
1984-03,0.236,
1984-04,0.269,
1984-05,0.271,
1984-06,0.290,
1984-07,0.282,
1984-08,0.281,
1984-09,0.287,
1984-10,0.264,
1984-11,0.244,
1984-12,0.214,
1985-01,0.213,
1985-02,0.214,
1985-03,0.197,
1985-04,0.201,
1985-05,0.189,
1985-06,0.190,
1985-07,0.169,
1985-08,0.169,
1985-09,0.167,
1985-10,0.169,
1985-11,0.170,
1985-12,0.174,
1986-01,0.171,
1986-02,0.154,
1986-03,0.154,
1986-04,0.142,
1986-05,0.152,
1986-06,0.152,
1986-07,0.155,
1986-08,0.155,
1986-09,0.151,
1986-10,0.158,
1986-11,0.163,
1986-12,0.162,
1987-01,0.157,
1987-02,0.160,
1987-03,0.169,
1987-04,0.161,
1987-05,0.163,
1987-06,0.162,
1987-07,0.162,
1987-08,0.161,
1987-09,0.158,
1987-10,0.161,
1987-11,0.155,
1987-12,0.156,
1988-01,0.160,
1988-02,0.163,
1988-03,0.162,
1988-04,0.149,
1988-05,0.160,
1988-06,0.161,
1988-07,0.164,
1988-08,0.169,
1988-09,0.195,
1988-10,0.199,
1988-11,0.245,
1988-12,0.235,
1989-01,0.254,
1989-02,0.284,
1989-03,0.292,
1989-04,0.306,
1989-05,0.323,
1989-06,0.403,
1989-07,0.398,
1989-08,0.444,
1989-09,0.433,
1989-10,0.440,
1989-11,0.539,
1989-12,0.564,
1990-01,0.629,
1990-02,0.649,
1990-03,0.655,
1990-04,0.674,
1990-05,0.676,
1990-06,0.753,
1990-07,0.748,
1990-08,0.706,
1990-09,0.720,
1990-10,0.685,
1990-11,0.710,
1990-12,0.700,
1991-01,0.715,
1991-02,0.759,
1991-03,0.814,
1991-04,0.838,
1991-05,0.839,
1991-06,0.890,
1991-07,0.829,
1991-08,0.828,
1991-09,0.817,
1991-10,0.821,
1991-11,0.798,
1991-12,0.788,
1992-01,0.789,
1992-02,0.788,
1992-03,0.797,
1992-04,0.829,
1992-05,0.852,
1992-06,0.835,
1992-07,0.752,
1992-08,0.744,
1992-09,0.749,
1992-10,0.772,
1992-11,0.767,
1992-12,0.769,
1993-01,0.773,
1993-02,0.771,
1993-03,0.765,
1993-04,0.763,
1993-05,0.766,
1993-06,0.782,
1993-07,1.248,
1993-08,1.180,
1993-09,0.753,
1993-10,0.812,
1993-11,0.809,
1993-12,0.746,
1994-01,0.779,
1994-02,0.738,
1994-03,0.714,
1994-04,0.284,
1994-05,0.176,
1994-06,0.178,
1994-07,0.183,
1994-08,0.173,
1994-09,0.175,
1994-10,.,No value available
1994-11,.,No value available
1994-12,0.184,
1995-01,0.183,
1995-02,0.182,
1995-03,0.189,
1995-04,0.191,
1995-05,0.192,
1995-06,0.215,
1995-07,0.221,
1995-08,0.257,
1995-09,0.243,
1995-10,0.262,
1995-11,0.267,
1995-12,0.283,
1996-01,0.302,
1996-02,0.320,
1996-03,0.323,
1996-04,0.330,
1996-05,0.339,
1996-06,0.333,
1996-07,0.324,
1996-08,0.325,
1996-09,0.336,
1996-10,0.327,
1996-11,0.337,
1996-12,0.380,
1997-01,0.391,
1997-02,0.410,
1997-03,0.407,
1997-04,0.390,
1997-05,0.406,
1997-06,0.409,
1997-07,0.435,
1997-08,0.463,
1997-09,0.474,
1997-10,0.494,
1997-11,0.517,
1997-12,0.535,
1998-01,0.547,
1998-02,0.546,
1998-03,0.608,
1998-04,0.625,
1998-05,0.629,
1998-06,0.651,
1998-07,0.646,
1998-08,0.671,
1998-09,0.656,
1998-10,0.650,
1998-11,0.661,
1998-12,0.628,
1999-01,0.649,
1999-02,0.648,
1999-03,0.652,
1999-04,0.651,
1999-05,0.649,
1999-06,0.641,
1999-07,0.611,
1999-08,0.599,
1999-09,0.569,
1999-10,0.528,
1999-11,0.524,
1999-12,0.513,
2000-01,0.510,
2000-02,0.500,
2000-03,0.431,
2000-04,0.434,
2000-05,0.580,
2000-06,0.555,
2000-07,0.554,
2000-08,0.589,
2000-09,0.592,
2000-10,0.608,
2000-11,0.594,
2000-12,0.541,
2001-01,0.551,
2001-02,0.561,
2001-03,0.572,
2001-04,0.563,
2001-05,0.577,
2001-06,0.570,
2001-07,0.604,
2001-08,0.545,
2001-09,0.538,
2001-10,0.542,
2001-11,0.550,
2001-12,0.631,
2002-01,0.638,
2002-02,0.633,
2002-03,0.629,
2002-04,0.608,
2002-05,0.589,
2002-06,0.543,
2002-07,0.535,
2002-08,0.529,
2002-09,0.528,
2002-10,0.482,
2002-11,0.485,
2002-12,0.521,
2003-01,0.501,
2003-02,0.491,
2003-03,0.484,
2003-04,0.435,
2003-05,0.412,
2003-06,0.419,
2003-07,0.420,
2003-08,0.425,
2003-09,0.404,
2003-10,0.366,
2003-11,0.357,
2003-12,0.338,
2004-01,0.338,
2004-02,0.338,
2004-03,0.341,
2004-04,0.346,
2004-05,0.346,
2004-06,0.349,
2004-07,0.353,
2004-08,0.291,
2004-09,0.298,
2004-10,0.292,
2004-11,0.280,
2004-12,0.251,
2005-01,0.259,
2005-02,0.253,
2005-03,0.256,
2005-04,0.273,
2005-05,0.285,
2005-06,0.293,
2005-07,0.295,
2005-08,0.273,
2005-09,0.273,
2005-10,0.277,
2005-11,0.234,
2005-12,0.227,
2006-01,0.256,
2006-02,0.262,
2006-03,0.212,
2006-04,0.224,
2006-05,0.203,
2006-06,0.203,
2006-07,0.203,
2006-08,0.205,
2006-09,0.207,
2006-10,0.226,
2006-11,0.240,
2006-12,0.249,
2007-01,0.254,
2007-02,0.262,
2007-03,0.272,
2007-04,0.267,
2007-05,0.271,
2007-06,0.270,
2007-07,0.267,
2007-08,0.278,
2007-09,0.296,
2007-10,0.297,
2007-11,0.307,
2007-12,0.314,
2008-01,0.313,
2008-02,0.336,
2008-03,0.306,
2008-04,0.301,
2008-05,0.318,
2008-06,0.323,
2008-07,0.323,
2008-08,0.336,
2008-09,0.345,
2008-10,0.372,
2008-11,0.353,
2008-12,0.319,
2009-01,0.340,
2009-02,0.332,
2009-03,0.298,
2009-04,0.274,
2009-05,0.257,
2009-06,0.304,
2009-07,0.304,
2009-08,0.309,
2009-09,0.274,
2009-10,0.260,
2009-11,0.390,
2009-12,0.402,
2010-01,0.407,
2010-02,0.416,
2010-03,0.306,
2010-04,0.304,
2010-05,0.329,
2010-06,0.331,
2010-07,0.314,
2010-08,0.326,
2010-09,0.299,
2010-10,0.356,
2010-11,0.413,
2010-12,0.404,
2011-01,0.396,
2011-02,0.394,
