"",BBK01.QUW670,BBK01.QUW670_FLAGS
"","Foreign branches: Liabilities to non-residents, total / International organisations / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:53:02,
2001-12,0.681,
2002-01,0.724,
2002-02,0.595,
2002-03,0.641,
2002-04,0.918,
2002-05,0.362,
2002-06,0.704,
2002-07,0.643,
2002-08,1.004,
2002-09,0.238,
2002-10,0.299,
2002-11,0.622,
2002-12,0.483,
2003-01,1.109,
2003-02,0.370,
2003-03,0.472,
2003-04,0.572,
2003-05,0.238,
2003-06,0.463,
2003-07,0.891,
2003-08,1.446,
2003-09,0.786,
2003-10,0.716,
2003-11,0.488,
2003-12,0.722,
2004-01,0.882,
2004-02,0.878,
2004-03,0.676,
2004-04,1.305,
2004-05,0.960,
2004-06,0.950,
2004-07,0.900,
2004-08,0.484,
2004-09,0.618,
2004-10,0.555,
2004-11,0.607,
2004-12,0.341,
2005-01,0.318,
2005-02,0.351,
2005-03,0.247,
2005-04,0.262,
2005-05,0.443,
2005-06,0.687,
2005-07,0.367,
2005-08,0.231,
2005-09,0.220,
2005-10,0.293,
2005-11,0.252,
2005-12,0.249,
2006-01,0.231,
2006-02,0.646,
2006-03,0.687,
2006-04,0.429,
2006-05,0.458,
2006-06,0.279,
2006-07,0.134,
2006-08,0.161,
2006-09,0.126,
2006-10,0.159,
2006-11,0.098,
2006-12,0.394,
2007-01,0.374,
2007-02,0.352,
2007-03,0.366,
2007-04,0.253,
2007-05,0.765,
2007-06,0.718,
2007-07,0.416,
2007-08,0.269,
2007-09,0.105,
2007-10,0.130,
2007-11,0.393,
2007-12,0.507,
2008-01,0.557,
2008-02,0.278,
2008-03,0.362,
2008-04,0.510,
2008-05,0.490,
2008-06,0.249,
2008-07,0.089,
2008-08,0.092,
2008-09,0.114,
2008-10,0.045,
2008-11,0.063,
2008-12,0.041,
2009-01,0.051,
2009-02,0.020,
2009-03,0.201,
2009-04,0.563,
2009-05,0.348,
2009-06,0.513,
2009-07,0.454,
2009-08,0.183,
2009-09,0.457,
2009-10,1.241,
2009-11,1.152,
2009-12,1.122,
2010-01,1.464,
2010-02,1.266,
2010-03,1.313,
2010-04,1.188,
2010-05,1.227,
2010-06,1.157,
2010-07,1.174,
2010-08,1.198,
2010-09,1.246,
2010-10,1.154,
2010-11,1.170,
2010-12,1.241,
2011-01,1.145,
2011-02,1.216,
2011-03,1.183,
2011-04,1.178,
2011-05,1.365,
2011-06,1.227,
2011-07,1.312,
2011-08,1.538,
2011-09,1.557,
2011-10,1.866,
2011-11,1.771,
2011-12,1.582,
2012-01,1.213,
2012-02,1.577,
2012-03,1.359,
2012-04,1.221,
2012-05,1.264,
2012-06,1.818,
2012-07,0.642,
2012-08,0.099,
2012-09,0.269,
2012-10,0.173,
2012-11,0.705,
2012-12,0.166,
2013-01,0.275,
2013-02,0.352,
2013-03,0.010,
2013-04,0.007,
2013-05,0.001,
2013-06,0.000,
2013-07,0.000,
2013-08,0.001,
2013-09,0.000,
2013-10,0.000,
2013-11,0.003,
2013-12,0.001,
2014-01,0.000,
2014-02,0.001,
2014-03,0.002,
2014-04,0.001,
2014-05,0.149,
2014-06,0.075,
2014-07,0.072,
2014-08,0.034,
2014-09,0.137,
2014-10,0.143,
2014-11,0.132,
