"",BBK01.OU1609,BBK01.OU1609_FLAGS
"",Sight deposits of domestic non-banks (non-MFIs) / Big banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:16:34,
1958-12,3.378,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,3.430,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,3.916,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,3.621,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,4.012,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,3.794,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,4.539,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,4.145,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,4.855,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,4.218,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,5.232,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,4.979,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,5.508,
1965-01,4.789,
1965-02,4.780,
1965-03,4.737,
1965-04,4.813,
1965-05,5.019,
1965-06,5.310,
1965-07,4.895,
1965-08,4.915,
1965-09,4.808,
1965-10,5.051,
1965-11,5.131,
1965-12,5.777,
1966-01,5.098,
1966-02,4.977,
1966-03,4.840,
1966-04,5.099,
1966-05,5.147,
1966-06,5.420,
1966-07,4.989,
1966-08,5.014,
1966-09,4.769,
1966-10,4.987,
1966-11,5.096,
1966-12,5.560,
1967-01,4.987,
1967-02,5.120,
1967-03,4.903,
1967-04,5.106,
1967-05,5.267,
1967-06,5.387,
1967-07,5.232,
1967-08,5.314,
1967-09,5.199,
1967-10,5.656,
1967-11,5.745,
1967-12,6.771,
1968-01,5.890,
1968-02,5.646,
1968-03,5.425,
1968-04,5.722,
1968-05,5.858,
1968-06,5.898,
1968-07,5.867,
1968-08,5.819,
1968-09,5.899,
1968-10,6.103,
1968-11,6.288,
1968-12,6.954,
1969-01,6.060,
1969-02,6.049,
1969-03,6.047,
1969-04,6.087,
1969-05,6.554,
1969-06,6.439,
1969-07,6.516,
1969-08,6.451,
1969-09,6.463,
1969-10,6.335,
1969-11,6.481,
1969-12,6.897,
1970-01,6.064,
1970-02,5.995,
1970-03,6.046,
1970-04,5.998,
1970-05,6.362,
1970-06,6.739,
1970-07,6.491,
1970-08,6.446,
1970-09,6.342,
1970-10,6.382,
1970-11,7.095,
1970-12,8.053,
1971-01,6.667,
1971-02,6.781,
1971-03,6.753,
1971-04,6.965,
1971-05,7.435,
1971-06,7.545,
1971-07,7.418,
1971-08,7.276,
1971-09,7.284,
1971-10,7.214,
1971-11,7.748,
1971-12,8.566,
1972-01,7.343,
1972-02,7.550,
1972-03,7.785,
1972-04,7.660,
1972-05,7.861,
1972-06,8.378,
1972-07,8.502,
1972-08,8.099,
1972-09,8.038,
1972-10,8.200,
1972-11,8.671,
1972-12,9.230,
1973-01,8.109,
1973-02,8.189,
1973-03,8.157,
1973-04,8.422,
1973-05,7.917,
1973-06,8.156,
1973-07,7.901,
1973-08,7.254,
1973-09,7.470,
1973-10,7.511,
1973-11,7.990,
1973-12,9.065,
1974-01,7.925,
1974-02,7.890,
1974-03,8.030,
1974-04,8.202,
1974-05,8.213,
1974-06,8.513,
1974-07,8.565,
1974-08,8.085,
1974-09,8.481,
1974-10,8.318,
1974-11,9.000,
1974-12,10.753,
1975-01,8.967,
1975-02,8.783,
1975-03,9.119,
1975-04,9.233,
1975-05,9.455,
1975-06,10.404,
1975-07,9.863,
1975-08,9.709,
1975-09,10.495,
1975-10,10.292,
1975-11,10.889,
1975-12,12.712,
1976-01,10.361,
1976-02,10.353,
1976-03,10.634,
1976-04,10.588,
1976-05,11.437,
1976-06,12.153,
1976-07,11.067,
1976-08,10.855,
1976-09,10.721,
1976-10,10.652,
1976-11,11.879,
1976-12,11.838,
1977-01,11.028,
1977-02,11.329,
1977-03,11.082,
1977-04,10.836,
1977-05,11.572,
1977-06,11.836,
1977-07,11.255,
1977-08,11.194,
1977-09,11.206,
1977-10,11.670,
1977-11,12.422,
1977-12,12.907,
1978-01,12.445,
1978-02,12.255,
1978-03,12.544,
1978-04,12.321,
1978-05,13.024,
1978-06,12.977,
1978-07,13.046,
1978-08,12.655,
1978-09,12.492,
1978-10,13.348,
1978-11,13.873,
1978-12,14.728,
1979-01,13.686,
1979-02,13.541,
1979-03,13.293,
1979-04,13.311,
1979-05,13.343,
1979-06,13.628,
1979-07,13.635,
1979-08,12.903,
1979-09,13.090,
1979-10,13.550,
1979-11,14.102,
1979-12,15.512,
1980-01,13.158,
1980-02,13.647,
1980-03,13.775,
1980-04,13.168,
1980-05,13.628,
1980-06,13.891,
1980-07,13.573,
1980-08,13.177,
1980-09,13.948,
1980-10,13.760,
1980-11,15.198,
1980-12,15.523,
1981-01,14.015,
1981-02,13.697,
1981-03,12.891,
1981-04,12.733,
1981-05,12.834,
1981-06,14.186,
1981-07,12.942,
1981-08,13.202,
1981-09,12.752,
1981-10,12.761,
1981-11,14.497,
1981-12,14.860,
1982-01,13.300,
1982-02,13.298,
1982-03,13.336,
1982-04,12.885,
1982-05,13.680,
1982-06,14.555,
1982-07,13.675,
1982-08,13.598,
1982-09,13.870,
1982-10,14.046,
1982-11,14.878,
1982-12,16.408,
1983-01,15.147,
1983-02,15.621,
1983-03,15.363,
1983-04,14.805,
1983-05,15.196,
1983-06,15.874,
1983-07,14.971,
1983-08,14.916,
1983-09,14.962,
1983-10,15.458,
1983-11,16.083,
1983-12,17.670,
1984-01,16.217,
1984-02,15.529,
1984-03,15.140,
1984-04,16.121,
1984-05,15.493,
1984-06,16.325,
1984-07,15.272,
1984-08,14.977,
1984-09,15.334,
1984-10,15.669,
1984-11,16.355,
1984-12,19.373,
1985-01,16.726,
1985-02,16.027,
1985-03,15.953,
1985-04,16.330,
1985-05,16.369,
1985-06,16.937,
1985-07,16.238,
1985-08,16.014,
1985-09,17.420,
1985-10,17.421,
1985-11,17.874,
1985-12,21.300,
1986-01,17.981,
1986-02,17.569,
1986-03,18.287,
1986-04,18.218,
1986-05,18.171,
1986-06,20.669,
1986-07,18.616,
1986-08,18.564,
1986-09,18.843,
1986-10,18.790,
1986-11,20.706,
1986-12,22.057,
1987-01,19.091,
1987-02,19.648,
1987-03,19.656,
1987-04,19.914,
1987-05,20.721,
1987-06,21.871,
1987-07,20.049,
1987-08,20.926,
1987-09,20.446,
1987-10,20.798,
1987-11,22.909,
1987-12,23.267,
1988-01,20.749,
1988-02,22.691,
1988-03,21.114,
1988-04,21.059,
1988-05,21.990,
1988-06,22.932,
1988-07,21.931,
1988-08,21.888,
1988-09,21.679,
1988-10,22.581,
1988-11,23.112,
1988-12,24.211,
1989-01,23.223,
1989-02,23.421,
1989-03,22.284,
1989-04,21.983,
1989-05,22.869,
1989-06,23.083,
1989-07,23.210,
1989-08,22.732,
1989-09,22.185,
1989-10,23.432,
1989-11,24.464,
1989-12,27.104,
1990-01,24.209,
1990-02,24.373,
1990-03,23.185,
1990-04,25.184,
1990-05,24.094,
1990-06,24.683,
1990-07,24.622,
1990-08,25.376,
1990-09,25.670,
1990-10,26.730,
1990-11,28.526,
1990-12,32.379,
1991-01,33.087,
1991-02,32.885,
1991-03,32.890,
1991-04,32.826,
1991-05,33.155,
1991-06,33.227,
1991-07,33.740,
1991-08,33.548,
1991-09,35.122,
1991-10,35.161,
1991-11,37.014,
1991-12,41.521,
1992-01,36.117,
1992-02,35.764,
1992-03,34.932,
1992-04,35.582,
1992-05,35.823,
1992-06,36.749,
1992-07,34.180,
1992-08,35.094,
1992-09,35.802,
1992-10,35.644,
1992-11,40.763,
1992-12,41.788,
1993-01,36.759,
1993-02,36.931,
1993-03,36.769,
1993-04,36.799,
1993-05,36.840,
1993-06,37.978,
1993-07,36.874,
1993-08,37.412,
1993-09,38.584,
1993-10,38.606,
1993-11,43.341,
1993-12,47.397,
1994-01,42.184,
1994-02,42.124,
1994-03,40.447,
1994-04,40.818,
1994-05,41.345,
1994-06,42.740,
1994-07,40.378,
1994-08,40.097,
1994-09,42.082,
1994-10,42.516,
1994-11,44.718,
1994-12,46.573,
1995-01,39.858,
1995-02,40.980,
1995-03,39.248,
1995-04,39.570,
1995-05,40.006,
1995-06,40.753,
1995-07,40.316,
1995-08,40.091,
1995-09,40.815,
1995-10,42.327,
1995-11,46.011,
1995-12,49.384,
1996-01,44.294,
1996-02,45.645,
1996-03,44.468,
1996-04,44.985,
1996-05,44.392,
1996-06,44.636,
1996-07,44.873,
1996-08,44.183,
1996-09,47.939,
1996-10,50.236,
1996-11,52.359,
1996-12,62.110,
1997-01,52.527,
1997-02,51.970,
1997-03,50.146,
1997-04,50.902,
1997-05,51.711,
1997-06,54.367,
