"",BBK01.OU1966,BBK01.OU1966_FLAGS
1977-07,2.806,
1977-08,2.806,
1977-09,2.807,
1977-10,2.806,
1977-11,2.836,
1977-12,2.838,
1978-01,2.845,
1978-02,2.859,
1978-03,2.913,
1978-04,2.951,
1978-05,3.027,
1978-06,3.047,
1978-07,3.055,
1978-08,3.060,
1978-09,3.060,
1978-10,3.063,
1978-11,3.070,
1978-12,3.101,
1979-01,3.110,
1979-02,3.127,
1979-03,3.173,
1979-04,3.210,
1979-05,3.296,
1979-06,3.303,
1979-07,3.334,
1979-08,3.337,
1979-09,3.339,
1979-10,3.339,
1979-11,3.339,
1979-12,3.339,
1980-01,3.359,
1980-02,3.375,
1980-03,3.450,
1980-04,3.498,
1980-05,3.586,
1980-06,3.602,
1980-07,3.607,
1980-08,3.618,
1980-09,3.618,
1980-10,3.618,
1980-11,3.620,
1980-12,3.626,
1981-01,3.637,
1981-02,3.661,
1981-03,3.729,
1981-04,3.765,
1981-05,3.860,
1981-06,3.950,
1981-07,3.952,
1981-08,3.953,
1981-09,4.002,
1981-10,4.002,
1981-11,4.002,
1981-12,4.016,
1982-01,4.024,
1982-02,4.030,
1982-03,4.167,
1982-04,4.287,
1982-05,4.348,
1982-06,4.418,
1982-07,4.431,
1982-08,4.431,
1982-09,4.431,
1982-10,4.431,
1982-11,4.432,
1982-12,4.453,
1983-01,4.462,
1983-02,4.469,
1983-03,4.605,
1983-04,4.517,
1983-05,4.544,
1983-06,4.641,
1983-07,4.655,
1983-08,4.655,
1983-09,4.655,
1983-10,4.655,
1983-11,4.660,
1983-12,4.666,
1984-01,4.684,
1984-02,4.720,
1984-03,4.824,
1984-04,4.854,
1984-05,4.902,
1984-06,5.024,
1984-07,5.023,
1984-08,5.046,
1984-09,5.046,
1984-10,5.046,
1984-11,5.046,
1984-12,5.046,
1985-01,5.053,
1985-02,5.064,
1985-03,5.232,
1985-04,5.234,
1985-05,5.315,
1985-06,5.395,
1985-07,5.401,
1985-08,5.401,
1985-09,5.401,
1985-10,5.403,
1985-11,5.416,
1985-12,5.418,
1986-01,5.441,
1986-02,5.446,
1986-03,5.739,
1986-04,5.776,
1986-05,5.823,
1986-06,5.891,
1986-07,5.945,
1986-08,5.970,
1986-09,5.970,
1986-10,5.970,
1986-11,5.973,
1986-12,5.986,
1987-01,5.967,
1987-02,6.016,
1987-03,6.169,
1987-04,6.192,
1987-05,6.225,
1987-06,6.297,
1987-07,6.326,
1987-08,6.328,
1987-09,6.330,
1987-10,6.330,
1987-11,6.330,
1987-12,6.342,
1988-01,6.393,
1988-02,6.406,
1988-03,6.582,
1988-04,6.600,
1988-05,6.652,
1988-06,6.671,
1988-07,6.825,
1988-08,6.826,
1988-09,6.842,
1988-10,6.842,
1988-11,6.842,
1988-12,6.859,
1989-01,6.878,
1989-02,6.895,
1989-03,7.033,
1989-04,7.090,
1989-05,7.175,
1989-06,7.215,
1989-07,7.223,
1989-08,7.216,
1989-09,7.216,
1989-10,7.321,
1989-11,7.322,
1989-12,7.334,
1990-01,7.341,
1990-02,7.354,
1990-03,7.525,
1990-04,7.569,
1990-05,7.612,
1990-06,7.623,
1990-07,7.728,
1990-08,7.744,
1990-09,7.751,
1990-10,7.756,
1990-11,7.756,
1990-12,7.756,
1991-01,7.825,
1991-02,7.739,
1991-03,7.907,
1991-04,7.975,
1991-05,7.998,
1991-06,8.106,
1991-07,8.111,
1991-08,8.111,
1991-09,8.112,
1991-10,8.114,
1991-11,8.114,
1991-12,8.114,
1992-01,8.097,
1992-02,8.048,
1992-03,8.141,
1992-04,8.192,
1992-05,8.260,
1992-06,8.669,
1992-07,8.709,
1992-08,8.709,
1992-09,8.709,
1992-10,8.727,
1992-11,8.834,
1992-12,8.847,
1993-01,7.880,
1993-02,7.886,
1993-03,8.029,
1993-04,8.486,
1993-05,8.535,
1993-06,8.492,
1993-07,8.502,
1993-08,8.503,
1993-09,8.511,
1993-10,8.544,
1993-11,8.652,
1993-12,8.793,
1994-01,8.821,
1994-02,9.125,
1994-03,9.562,
1994-04,9.660,
1994-05,9.825,
1994-06,9.995,
1994-07,10.039,
1994-08,10.042,
1994-09,10.055,
1994-10,10.066,
1994-11,10.066,
1994-12,10.068,
1995-01,10.106,
1995-02,10.106,
1995-03,10.297,
1995-04,10.386,
1995-05,10.818,
1995-06,11.100,
1995-07,11.174,
1995-08,11.381,
1995-09,11.650,
1995-10,11.652,
1995-11,11.659,
1995-12,11.898,
1996-01,12.260,
1996-02,12.356,
1996-03,12.498,
1996-04,12.568,
1996-05,12.817,
1996-06,12.721,
1996-07,12.773,
1996-08,12.779,
1996-09,12.785,
1996-10,12.913,
1996-11,13.314,
1996-12,13.534,
1997-01,13.645,
1997-02,13.736,
1997-03,13.933,
1997-04,14.003,
1997-05,14.073,
1997-06,14.360,
1997-07,14.573,
1997-08,14.591,
1997-09,14.773,
1997-10,14.773,
1997-11,14.824,
1997-12,14.959,
1998-01,14.987,
1998-02,15.100,
1998-03,15.292,
1998-04,15.363,
1998-05,15.695,
1998-06,15.893,
1998-07,15.964,
1998-08,15.975,
1998-09,16.148,
1998-10,16.608,
1998-11,16.716,
1998-12,16.905,
1999-01,14.314,
1999-02,14.328,
1999-03,14.807,
1999-04,15.040,
1999-05,15.144,
1999-06,15.373,
1999-07,15.400,
1999-08,15.447,
1999-09,15.484,
1999-10,15.592,
1999-11,15.612,
1999-12,15.785,
2000-01,15.863,
2000-02,15.873,
2000-03,16.265,
2000-04,16.325,
2000-05,16.746,
2000-06,16.940,
2000-07,16.959,
2000-08,16.966,
2000-09,16.986,
2000-10,17.007,
2000-11,17.042,
2000-12,17.287,
2001-01,17.299,
2001-02,17.281,
2001-03,17.344,
2001-04,17.348,
2001-05,17.518,
2001-06,17.633,
2001-07,16.922,
2001-08,16.937,
2001-09,16.930,
2001-10,17.621,
2001-11,17.623,
2001-12,18.093,
2002-01,18.126,
2002-02,18.166,
2002-03,18.143,
2002-04,18.368,
2002-05,18.648,
2002-06,18.681,
2002-07,18.582,
2002-08,18.589,
2002-09,18.590,
2002-10,18.464,
2002-11,18.576,
2002-12,18.740,
2003-01,18.877,
2003-02,19.400,
2003-03,19.524,
2003-04,19.456,
2003-05,19.507,
2003-06,19.513,
2003-07,19.589,
2003-08,19.763,
2003-09,21.253,
2003-10,21.251,
2003-11,20.934,
2003-12,20.930,
2004-01,20.934,
2004-02,21.005,
2004-03,21.385,
2004-04,21.383,
2004-05,21.154,
2004-06,21.148,
2004-07,21.150,
2004-08,22.116,
2004-09,22.176,
2004-10,22.176,
2004-11,21.793,
2004-12,21.982,
2005-01,21.532,
2005-02,21.553,
2005-03,21.792,
2005-04,21.857,
2005-05,21.909,
2005-06,22.019,
2005-07,22.012,
2005-08,22.013,
2005-09,22.354,
2005-10,22.385,
2005-11,22.440,
2005-12,22.232,
2006-01,24.835,
2006-02,24.837,
2006-03,24.654,
2006-04,24.327,
2006-05,24.349,
2006-06,24.215,
2006-07,24.178,
2006-08,23.743,
2006-09,23.744,
2006-10,23.548,
2006-11,23.608,
2006-12,23.636,
2007-01,23.252,
2007-02,23.284,
2007-03,23.708,
2007-04,23.751,
2007-05,23.804,
2007-06,23.783,
2007-07,23.803,
2007-08,23.801,
2007-09,23.800,
2007-10,23.829,
2007-11,23.829,
2007-12,23.683,
2008-01,22.688,
2008-02,22.769,
2008-03,22.632,
2008-04,22.609,
2008-05,22.539,
2008-06,22.471,
2008-07,22.463,
2008-08,21.743,
2008-09,21.748,
2008-10,21.927,
2008-11,21.926,
2008-12,21.856,
2009-01,21.414,
2009-02,21.446,
2009-03,21.229,
2009-04,21.202,
2009-05,18.599,
2009-06,18.477,
2009-07,17.637,
2009-08,18.038,
2009-09,17.822,
2009-10,17.823,
2009-11,20.310,
2009-12,20.297,
2010-01,20.213,
2010-02,20.222,
2010-03,18.423,
2010-04,18.503,
2010-05,18.507,
2010-06,18.810,
2010-07,18.776,
2010-08,18.814,
2010-09,18.892,
2010-10,19.012,
2010-11,18.957,
2010-12,19.380,
2011-01,19.349,
2011-02,19.344,
2011-03,19.037,
2011-04,19.224,
2011-05,19.219,
2011-06,19.413,
2011-07,19.305,
2011-08,19.305,
2011-09,19.325,
2011-10,19.343,
2011-11,19.342,
2011-12,19.345,
2012-01,18.344,
2012-02,18.316,
2012-03,18.302,
2012-04,18.296,
2012-05,17.211,
2012-06,17.226,
2012-07,17.166,
2012-08,17.271,
2012-09,17.298,
2012-10,17.298,
2012-11,17.328,
2012-12,17.374,
2013-01,17.080,
2013-02,17.086,
2013-03,17.207,
2013-04,17.221,
2013-05,17.237,
2013-06,17.572,
2013-07,17.534,
2013-08,17.603,
2013-09,17.553,
2013-10,17.556,
2013-11,17.544,
2013-12,16.826,
2014-01,16.735,
2014-02,16.758,
2014-03,16.872,
2014-04,16.846,
2014-05,16.961,
2014-06,16.532,
2014-07,16.629,
2014-08,16.644,
2014-09,16.650,
2014-10,16.628,
2014-11,16.629,
2014-12,16.333,Provisional value
"","General: Including published reserves and participation rights capital. From December 1993, including fund for general banking risks. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
