"",BBK01.QU5347,BBK01.QU5347_FLAGS
2004-01,4.190,
2004-02,4.684,
2004-03,4.672,
2004-04,5.752,
2004-05,7.135,
2004-06,3.221,
2004-07,3.743,
2004-08,4.052,
2004-09,3.913,
2004-10,4.330,
2004-11,3.789,
2004-12,2.369,
2005-01,4.452,
2005-02,4.378,
2005-03,2.483,
2005-04,3.610,
2005-05,1.295,
2005-06,1.364,
2005-07,1.378,
2005-08,1.757,
2005-09,0.562,
2005-10,2.768,
2005-11,2.349,
2005-12,1.272,
2006-01,1.577,
2006-02,1.513,
2006-03,1.267,
2006-04,1.399,
2006-05,0.436,
2006-06,1.081,
2006-07,1.793,
2006-08,4.891,
2006-09,3.915,
2006-10,4.597,
2006-11,3.345,
2006-12,4.058,
2007-01,1.868,
2007-02,3.442,
2007-03,3.180,
2007-04,2.266,
2007-05,1.270,
2007-06,3.316,
2007-07,3.164,
2007-08,1.790,
2007-09,1.777,
2007-10,2.247,
2007-11,0.955,
2007-12,3.246,
2008-01,5.098,
2008-02,4.274,
2008-03,3.154,
2008-04,3.058,
2008-05,2.826,
2008-06,2.269,
2008-07,4.263,
2008-08,4.987,
2008-09,3.908,
2008-10,1.915,
2008-11,1.716,
2008-12,2.820,
2009-01,6.654,
2009-02,4.622,
2009-03,4.179,
2009-04,5.304,
2009-05,3.876,
2009-06,2.027,
2009-07,2.957,
2009-08,3.378,
2009-09,2.195,
2009-10,3.975,
2009-11,2.842,
2009-12,1.393,
2010-01,3.219,
2010-02,2.627,
2010-03,3.493,
2010-04,2.961,
2010-05,6.539,
2010-06,4.935,
2010-07,6.685,
2010-08,6.581,
2010-09,4.273,
2010-10,3.895,
2010-11,4.777,
2010-12,1.289,
2011-01,3.301,
2011-02,3.284,
2011-03,2.340,
2011-04,4.404,
2011-05,3.691,
2011-06,3.331,
2011-07,3.811,
2011-08,3.092,
2011-09,3.104,
2011-10,3.587,
2011-11,2.438,
2011-12,2.995,
2012-01,1.835,
2012-02,1.839,
2012-03,1.527,
2012-04,1.950,
2012-05,3.710,
2012-06,3.507,
2012-07,3.227,
2012-08,2.318,
2012-09,2.719,
2012-10,2.952,
2012-11,2.484,
2012-12,2.394,
2013-01,2.932,
2013-02,2.840,
2013-03,2.311,
2013-04,2.134,
2013-05,1.269,
2013-06,0.986,
2013-07,1.811,
2013-08,1.758,
2013-09,1.726,
2013-10,2.506,
2013-11,1.995,
2013-12,0.707,
2014-01,0.989,
2014-02,1.246,
2014-03,1.759,
2014-04,1.040,
2014-05,0.991,
2014-06,1.402,
2014-07,1.435,
2014-08,1.402,
2014-09,1.497,
2014-10,1.647,
2014-11,1.302,
