"",BBK01.OU0864,BBK01.OU0864_FLAGS
"",Loans to domestic non-banks (non-MFIs) / Total / Big banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:52:20,
1958-12,3.534,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,3.957,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,4.129,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,4.676,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,5.102,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,5.971,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,6.235,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,6.655,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,6.811,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,7.257,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,7.156,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,7.405,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,7.763,
1965-01,7.637,
1965-02,7.779,
1965-03,8.037,
1965-04,7.988,
1965-05,8.111,
1965-06,8.636,
1965-07,8.619,
1965-08,8.691,
1965-09,9.075,
1965-10,8.824,
1965-11,8.703,
1965-12,8.831,
1966-01,8.745,
1966-02,8.940,
1966-03,9.295,
1966-04,9.353,
1966-05,9.504,
1966-06,10.035,
1966-07,10.088,
1966-08,10.059,
1966-09,10.320,
1966-10,10.020,
1966-11,9.934,
1966-12,10.017,
1967-01,9.705,
1967-02,9.838,
1967-03,9.855,
1967-04,9.625,
1967-05,9.679,
1967-06,10.027,
1967-07,9.775,
1967-08,9.841,
1967-09,10.053,
1967-10,9.790,
1967-11,9.813,
1967-12,10.070,
1968-01,9.739,
1968-02,9.977,
1968-03,10.398,
1968-04,10.262,
1968-05,10.424,
1968-06,11.094,
1968-07,10.702,
1968-08,11.036,
1968-09,11.276,
1968-10,11.434,
1968-11,11.236,
1968-12,11.260,
1969-01,11.497,
1969-02,12.359,
1969-03,12.574,
1969-04,12.536,
1969-05,12.463,
1969-06,13.274,
1969-07,13.297,
1969-08,13.669,
1969-09,13.693,
1969-10,13.873,
1969-11,14.746,
1969-12,15.785,
1970-01,15.866,
1970-02,16.215,
1970-03,16.804,
1970-04,16.411,
1970-05,16.689,
1970-06,17.461,
1970-07,17.448,
1970-08,17.646,
1970-09,17.920,
1970-10,17.293,
1970-11,17.788,
1970-12,17.856,
1971-01,17.998,
1971-02,18.023,
1971-03,18.205,
1971-04,17.698,
1971-05,17.683,
1971-06,18.782,
1971-07,18.886,
1971-08,19.616,
1971-09,20.456,
1971-10,20.415,
1971-11,20.540,
1971-12,21.266,
1972-01,20.962,
1972-02,21.235,
1972-03,21.181,
1972-04,21.324,
1972-05,21.590,
1972-06,22.354,
1972-07,22.129,
1972-08,22.307,
1972-09,23.033,
1972-10,23.596,
1972-11,24.134,
1972-12,25.676,
1973-01,25.030,
1973-02,25.523,
1973-03,27.630,
1973-04,28.169,
1973-05,28.000,
1973-06,29.427,
1973-07,29.398,
1973-08,29.939,
1973-09,29.639,
1973-10,29.261,
1973-11,29.408,
1973-12,29.223,
1974-01,28.807,
1974-02,28.654,
1974-03,29.072,
1974-04,27.815,
1974-05,28.197,
1974-06,29.414,
1974-07,29.428,
1974-08,29.721,
1974-09,29.832,
1974-10,29.104,
1974-11,29.203,
1974-12,29.512,
1975-01,28.340,
1975-02,27.505,
1975-03,27.547,
1975-04,27.190,
1975-05,27.720,
1975-06,27.902,
1975-07,27.237,
1975-08,28.350,
1975-09,27.857,
1975-10,28.929,
1975-11,29.117,
1975-12,30.399,
1976-01,29.730,
1976-02,29.566,
1976-03,29.468,
1976-04,29.623,
1976-05,29.901,
1976-06,31.072,
1976-07,31.418,
1976-08,32.410,
1976-09,33.491,
1976-10,33.677,
1976-11,34.242,
1976-12,36.313,
1977-01,34.698,
1977-02,34.761,
1977-03,34.942,
1977-04,35.297,
1977-05,35.350,
1977-06,36.297,
1977-07,37.054,
1977-08,37.141,
1977-09,37.873,
1977-10,38.259,
1977-11,38.929,
1977-12,40.436,
1978-01,39.731,
1978-02,39.108,
1978-03,39.452,
1978-04,39.380,
1978-05,39.922,
1978-06,41.335,
1978-07,42.427,
1978-08,43.117,
1978-09,43.893,
1978-10,44.175,
1978-11,45.434,
1978-12,47.424,
1979-01,45.440,
1979-02,46.907,
1979-03,47.533,
1979-04,48.133,
1979-05,49.016,
1979-06,50.667,
1979-07,50.735,
1979-08,51.017,
1979-09,52.143,
1979-10,52.806,
1979-11,53.628,
1979-12,56.410,
1980-01,54.671,
1980-02,54.904,
1980-03,54.536,
1980-04,54.703,
1980-05,55.271,
1980-06,55.966,
1980-07,56.010,
1980-08,55.270,
1980-09,55.216,
1980-10,55.116,
1980-11,56.107,
1980-12,57.758,
1981-01,56.748,
1981-02,57.399,
1981-03,56.262,
1981-04,56.084,
1981-05,55.932,
1981-06,56.536,
1981-07,56.198,
1981-08,56.517,
1981-09,56.443,
1981-10,56.598,
1981-11,56.353,
1981-12,58.315,
1982-01,56.838,
1982-02,56.137,
1982-03,56.383,
1982-04,56.050,
1982-05,56.044,
1982-06,56.599,
1982-07,57.209,
1982-08,56.843,
1982-09,56.755,
1982-10,57.171,
1982-11,57.061,
1982-12,59.352,
1983-01,57.110,
1983-02,56.661,
1983-03,56.057,
1983-04,56.285,
1983-05,56.514,
1983-06,57.818,
1983-07,58.200,
1983-08,58.019,
