"",BBK01.QX6448,BBK01.QX6448_FLAGS
"",Banks in Germany: Claims on non-residents / Cayman Islands / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:20:50,
1995-01,3.026,
1995-02,3.044,
1995-03,2.330,
1995-04,3.551,
1995-05,3.463,
1995-06,2.738,
1995-07,3.118,
1995-08,3.342,
1995-09,3.796,
1995-10,3.647,
1995-11,3.215,
1995-12,3.180,
1996-01,2.864,
1996-02,4.092,
1996-03,3.208,
1996-04,3.145,
1996-05,3.390,
1996-06,2.765,
1996-07,2.486,
1996-08,2.934,
1996-09,3.500,
1996-10,2.928,
1996-11,3.874,
1996-12,2.750,
1997-01,5.165,
1997-02,3.031,
1997-03,4.153,
1997-04,3.272,
1997-05,3.516,
1997-06,4.131,
1997-07,4.454,
1997-08,4.449,
1997-09,6.109,
1997-10,3.756,
1997-11,4.306,
1997-12,5.098,
1998-01,5.159,
1998-02,4.821,
1998-03,5.881,
1998-04,5.489,
1998-05,5.439,
1998-06,7.243,
1998-07,7.002,
1998-08,6.612,
1998-09,5.617,
1998-10,7.514,
1998-11,7.517,
1998-12,9.203,
1999-01,6.724,
1999-02,7.623,
1999-03,9.886,
1999-04,6.944,
1999-05,9.807,
1999-06,7.600,
1999-07,8.107,
1999-08,8.078,
1999-09,7.817,
1999-10,8.170,
1999-11,11.210,
1999-12,11.778,
2000-01,10.550,
2000-02,11.446,
2000-03,8.779,
2000-04,11.035,
2000-05,10.963,
2000-06,11.308,
2000-07,10.877,
2000-08,11.057,
2000-09,13.547,
2000-10,15.446,
2000-11,14.525,
2000-12,14.979,
2001-01,12.670,
2001-02,13.291,
2001-03,15.181,
2001-04,13.704,
2001-05,14.613,
2001-06,14.959,
2001-07,14.012,
2001-08,14.432,
2001-09,15.533,
2001-10,13.320,
2001-11,15.543,
2001-12,16.018,
2002-01,16.967,
2002-02,15.533,
2002-03,15.049,
2002-04,19.652,
2002-05,14.584,
2002-06,18.424,
2002-07,20.609,
2002-08,18.906,
2002-09,26.707,
2002-10,25.295,
2002-11,21.892,
2002-12,18.196,
2003-01,13.172,
2003-02,15.509,
2003-03,18.280,
2003-04,16.690,
2003-05,14.766,
2003-06,20.467,
2003-07,17.477,
2003-08,16.345,
2003-09,16.902,
2003-10,17.954,
2003-11,15.915,
2003-12,15.645,
2004-01,14.452,
2004-02,14.410,
2004-03,14.180,
2004-04,14.203,
2004-05,13.229,
2004-06,13.621,
2004-07,14.012,
2004-08,16.153,
2004-09,14.631,
2004-10,17.421,
2004-11,16.950,
2004-12,16.116,
2005-01,18.484,
2005-02,17.884,
2005-03,18.402,
2005-04,22.533,
2005-05,22.075,
2005-06,30.030,
2005-07,31.423,
2005-08,29.288,
2005-09,26.965,
2005-10,27.818,
2005-11,29.672,
2005-12,31.850,
2006-01,24.645,
2006-02,25.917,
2006-03,21.857,
2006-04,19.867,
2006-05,19.785,
2006-06,23.218,
2006-07,19.839,
2006-08,21.393,
2006-09,23.580,
2006-10,25.500,
2006-11,29.306,
2006-12,22.924,
2007-01,26.395,
2007-02,29.606,
2007-03,30.450,
2007-04,25.216,
2007-05,25.438,
2007-06,28.556,
2007-07,30.433,
2007-08,31.091,
2007-09,46.940,
2007-10,40.429,
2007-11,43.149,
2007-12,48.401,
2008-01,42.349,
2008-02,40.657,
2008-03,43.839,
2008-04,51.349,
2008-05,50.099,
2008-06,45.158,
2008-07,46.609,
2008-08,52.038,
2008-09,54.372,
2008-10,66.031,
2008-11,55.258,
2008-12,47.913,
2009-01,53.008,
2009-02,57.318,
2009-03,48.916,
2009-04,53.059,
2009-05,54.444,
2009-06,56.482,
2009-07,51.722,
2009-08,51.602,
2009-09,52.851,
2009-10,54.743,
2009-11,54.537,
2009-12,64.659,
2010-01,54.376,
2010-02,54.525,
2010-03,55.567,
2010-04,48.689,
2010-05,50.871,
2010-06,49.460,
2010-07,45.922,
2010-08,48.068,
2010-09,43.153,
2010-10,38.503,
2010-11,45.665,
2010-12,52.338,
2011-01,45.526,
2011-02,47.893,
2011-03,45.102,
2011-04,45.431,
2011-05,41.478,
2011-06,44.206,
2011-07,45.010,
2011-08,48.710,
2011-09,59.277,
2011-10,53.808,
2011-11,53.493,
2011-12,56.343,
2012-01,58.700,
2012-02,58.516,
2012-03,57.954,
2012-04,54.037,
2012-05,55.027,
2012-06,55.726,
2012-07,67.483,
2012-08,69.423,
2012-09,62.871,
2012-10,77.381,
2012-11,76.805,
2012-12,84.342,
2013-01,68.154,
2013-02,80.044,
2013-03,81.127,
2013-04,79.783,
2013-05,83.642,
2013-06,77.916,
2013-07,88.751,
2013-08,83.500,
2013-09,69.481,
2013-10,85.334,
2013-11,82.533,
2013-12,68.313,
2014-01,79.817,
2014-02,87.671,
2014-03,73.585,
2014-04,78.130,
2014-05,84.241,
2014-06,92.584,
2014-07,113.340,
2014-08,114.346,
2014-09,105.998,
2014-10,130.910,
2014-11,128.728,
2014-12,130.227,
