"",BBK01.QX6197,BBK01.QX6197_FLAGS
"",Banks in Germany: Claims on non-residents / Sweden / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:13:20,
1995-01,1.399,
1995-02,1.338,
1995-03,1.150,
1995-04,1.275,
1995-05,1.210,
1995-06,1.114,
1995-07,1.113,
1995-08,1.138,
1995-09,1.054,
1995-10,1.147,
1995-11,1.117,
1995-12,1.176,
1996-01,1.285,
1996-02,1.254,
1996-03,1.451,
1996-04,1.372,
1996-05,1.484,
1996-06,1.313,
1996-07,1.358,
1996-08,1.301,
1996-09,1.310,
1996-10,1.284,
1996-11,1.221,
1996-12,1.281,
1997-01,1.357,
1997-02,1.397,
1997-03,1.127,
1997-04,0.952,
1997-05,0.903,
1997-06,0.817,
1997-07,0.913,
1997-08,0.896,
1997-09,0.896,
1997-10,0.843,
1997-11,0.960,
1997-12,1.590,
1998-01,1.618,
1998-02,1.631,
1998-03,1.736,
1998-04,1.936,
1998-05,1.677,
1998-06,1.897,
1998-07,1.724,
1998-08,1.561,
1998-09,1.450,
1998-10,1.537,
1998-11,1.676,
1998-12,1.638,
1999-01,1.536,
1999-02,1.482,
1999-03,1.441,
1999-04,1.551,
1999-05,1.463,
1999-06,1.424,
1999-07,1.381,
1999-08,1.486,
1999-09,1.473,
1999-10,1.478,
1999-11,1.573,
1999-12,1.419,
2000-01,1.487,
2000-02,1.543,
2000-03,1.899,
2000-04,1.768,
2000-05,1.751,
2000-06,1.415,
2000-07,1.540,
2000-08,1.485,
2000-09,1.364,
2000-10,1.362,
2000-11,1.309,
2000-12,1.314,
2001-01,1.533,
2001-02,1.362,
2001-03,1.627,
2001-04,1.509,
2001-05,2.061,
2001-06,1.839,
2001-07,1.526,
2001-08,1.409,
2001-09,1.589,
2001-10,1.773,
2001-11,1.542,
2001-12,1.513,
2002-01,1.586,
2002-02,1.516,
2002-03,1.560,
2002-04,1.594,
2002-05,1.306,
2002-06,1.377,
2002-07,1.332,
2002-08,1.274,
2002-09,1.095,
2002-10,1.116,
2002-11,1.042,
2002-12,1.024,
2003-01,1.145,
2003-02,1.227,
2003-03,0.971,
2003-04,0.934,
2003-05,0.993,
2003-06,0.991,
2003-07,0.841,
2003-08,0.925,
2003-09,0.849,
2003-10,1.032,
2003-11,1.048,
2003-12,0.652,
2004-01,1.100,
2004-02,0.767,
2004-03,0.839,
2004-04,1.080,
2004-05,0.743,
2004-06,0.424,
2004-07,0.924,
2004-08,1.001,
2004-09,0.471,
2004-10,0.683,
2004-11,0.778,
2004-12,0.648,
2005-01,0.498,
2005-02,0.399,
2005-03,0.456,
2005-04,0.635,
2005-05,0.503,
2005-06,0.827,
2005-07,0.524,
2005-08,0.653,
2005-09,0.537,
2005-10,0.556,
2005-11,0.721,
2005-12,0.547,
2006-01,0.526,
2006-02,0.546,
2006-03,0.573,
2006-04,0.470,
2006-05,0.454,
2006-06,0.468,
2006-07,0.493,
2006-08,0.520,
2006-09,0.390,
2006-10,0.406,
2006-11,0.459,
2006-12,0.914,
2007-01,0.923,
2007-02,0.914,
2007-03,0.898,
2007-04,0.883,
2007-05,1.221,
2007-06,0.992,
2007-07,1.563,
2007-08,1.492,
2007-09,1.905,
2007-10,1.350,
2007-11,1.192,
2007-12,1.879,
2008-01,1.895,
2008-02,0.986,
2008-03,1.422,
2008-04,1.813,
2008-05,2.333,
2008-06,1.964,
2008-07,1.768,
2008-08,1.590,
2008-09,1.618,
2008-10,1.858,
2008-11,3.163,
2008-12,2.889,
2009-01,2.786,
2009-02,2.892,
2009-03,2.844,
2009-04,1.794,
2009-05,2.197,
2009-06,1.248,
2009-07,1.115,
2009-08,1.110,
2009-09,1.045,
2009-10,1.062,
2009-11,1.155,
2009-12,1.137,
2010-01,1.196,
2010-02,1.217,
2010-03,1.229,
2010-04,1.328,
2010-05,1.721,
2010-06,1.412,
2010-07,1.400,
2010-08,1.732,
2010-09,1.294,
2010-10,1.322,
2010-11,1.492,
2010-12,1.393,
2011-01,1.482,
2011-02,1.545,
2011-03,1.354,
2011-04,1.653,
2011-05,1.253,
2011-06,0.995,
2011-07,1.044,
2011-08,1.100,
2011-09,1.194,
2011-10,1.098,
2011-11,1.147,
2011-12,1.204,
2012-01,1.165,
2012-02,1.044,
2012-03,1.415,
2012-04,1.575,
2012-05,1.303,
2012-06,1.359,
2012-07,1.395,
2012-08,1.200,
2012-09,1.085,
2012-10,0.955,
2012-11,0.866,
2012-12,0.724,
2013-01,0.825,
2013-02,0.810,
2013-03,0.873,
2013-04,0.750,
2013-05,0.855,
2013-06,0.689,
2013-07,0.629,
2013-08,0.849,
2013-09,0.609,
2013-10,0.657,
2013-11,0.694,
2013-12,0.560,
2014-01,0.663,
2014-02,0.908,
2014-03,0.786,
2014-04,0.832,
2014-05,0.805,
2014-06,0.645,
2014-07,0.939,
2014-08,0.698,
2014-09,0.506,
2014-10,0.712,
2014-11,0.779,
2014-12,0.837,
