"",BBK01.PQ3001,BBK01.PQ3001_FLAGS
"",Lending to domestic enterprises and self-employed persons / Total / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:21:53,
1968-10,87.785,
1969-01,91.109,
1969-04,94.052,
1969-07,96.910,
1969-10,105.286,
1970-01,108.330,
1970-04,113.273,
1970-07,116.104,
1970-10,121.946,
1971-01,124.367,
1971-04,128.978,
1971-07,134.679,
1971-10,142.299,
1972-01,146.482,
1972-04,153.600,
1972-07,157.753,
1972-10,167.563,
1973-01,170.777,
1973-04,175.651,
1973-07,179.535,
1973-10,183.752,
1974-01,186.296,
1974-04,190.366,
1974-07,193.322,
1974-10,196.845,
1975-01,195.202,
1975-04,195.619,
1975-07,195.229,
1975-10,202.499,
1976-01,201.187,
1976-04,206.965,
1976-07,210.568,
1976-10,218.459,
1977-01,218.129,
1977-04,222.684,
1977-07,225.144,
1977-10,233.468,
1978-01,231.230,
1978-04,236.816,
1978-07,241.434,
1978-10,251.531,
1979-01,254.275,
1979-04,264.034,
1979-07,268.761,
1979-10,280.026,
1980-01,279.848,
1980-04,288.502,
1980-07,290.866,
1980-10,369.978,
1981-01,374.817,
1981-04,381.948,
1981-07,386.730,
1981-10,397.052,
1982-01,395.592,
1982-04,401.714,
1982-07,406.899,
1982-10,416.524,
1983-01,412.014,
1983-04,421.737,
1983-07,428.533,
1983-10,441.506,
1984-01,441.383,
1984-04,448.131,
1984-07,456.074,
1984-10,467.547,
1985-01,471.642,
1985-04,478.503,
1985-07,478.351,
1985-10,495.132,
1986-01,496.537,
1986-04,502.617,
1986-07,504.252,
1986-10,511.989,
1987-01,509.442,
1987-04,511.353,
1987-07,517.062,
1987-10,522.295,
1988-01,524.349,
1988-04,532.092,
1988-07,536.490,
1988-10,548.514,
1989-01,552.637,
1989-04,564.337,
1989-07,572.040,
1989-10,588.878,
1990-01,598.726,
1990-04,693.206,
1990-07,708.812,
1990-10,731.917,
1991-01,743.496,
1991-04,766.320,
1991-07,781.766,
1991-10,816.164,
1992-01,832.571,
1992-04,859.207,
1992-07,871.598,
1992-10,884.158,
1993-01,888.394,
1993-04,901.023,
1993-07,914.344,
1993-10,938.053,
1994-01,943.714,
1994-04,955.004,
1994-07,966.973,
1994-10,963.562,
1995-01,952.349,
1995-04,969.781,
1995-07,981.329,
1995-10,1004.835,
1996-01,1017.179,
1996-04,1032.854,
1996-07,1045.065,
1996-10,1079.410,
1997-01,1084.960,
1997-04,1102.714,
1997-07,1109.990,
1997-10,1137.729,
1998-01,1142.198,
1998-04,1158.884,
1998-07,1174.445,
1998-10,1210.260,
1999-01,1159.185,
1999-04,1178.645,
1999-07,1184.671,
1999-10,1209.026,
2000-01,1228.124,
2000-04,1243.441,
2000-07,1259.868,
2000-10,1267.765,
2001-01,1286.522,
2001-04,1288.244,
2001-07,1284.729,
2001-10,1295.550,
2002-01,1291.700,
2002-04,1287.053,
2002-07,1286.110,
2002-10,1277.339,
2003-01,1273.151,
2003-04,1267.050,
2003-07,1262.110,
2003-10,1252.236,
2004-01,1242.118,
2004-04,1235.158,
2004-07,1226.603,
2004-10,1211.635,
2005-01,1209.670,
2005-04,1210.773,
2005-07,1217.923,
2005-10,1199.662,
2006-01,1229.651,
2006-04,1232.870,
2006-07,1241.523,
2006-10,1204.164,
2007-01,1229.092,
2007-04,1230.714,
2007-07,1246.427,
2007-10,1259.680,
2008-01,1293.073,
2008-04,1309.279,
2008-07,1329.150,
2008-10,1332.643,
2009-01,1363.117,
2009-04,1365.515,
2009-07,1346.659,
2009-10,1327.143,
2010-01,1320.751,
2010-04,1339.154,
2010-07,1320.023,
2010-10,1317.228,
2011-01,1324.950,
2011-04,1337.173,
2011-07,1367.265,
2011-10,1368.010,
2012-01,1380.698,
2012-04,1385.173,
2012-07,1404.248,
2012-10,1377.634,
2013-01,1394.120,
2013-04,1402.048,
2013-07,1282.794,
2013-10,1281.089,
2014-01,1283.381,
2014-04,1288.315,
2014-07,1293.204,
2014-10,1291.626,
