"",BBK01.OU7757,BBK01.OU7757_FLAGS
"",Deposits and borrowing from non-banks (non-MFIs) / Total / Foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:14:58,
1985-12,12.010,
1986-01,12.349,
1986-02,12.849,
1986-03,12.768,
1986-04,12.813,
1986-05,12.694,
1986-06,12.713,
1986-07,12.544,
1986-08,12.922,
1986-09,12.909,
1986-10,13.253,
1986-11,13.095,
1986-12,13.761,
1987-01,13.504,
1987-02,13.494,
1987-03,13.524,
1987-04,13.772,
1987-05,13.921,
1987-06,13.822,
1987-07,14.283,
1987-08,14.330,
1987-09,14.157,
1987-10,14.509,
1987-11,14.078,
1987-12,14.588,
1988-01,14.704,
1988-02,14.750,
1988-03,14.631,
1988-04,14.648,
1988-05,14.674,
1988-06,14.510,
1988-07,14.883,
1988-08,15.088,
1988-09,14.676,
1988-10,14.951,
1988-11,15.036,
1988-12,14.703,
1989-01,14.243,
1989-02,14.101,
1989-03,13.923,
1989-04,13.778,
1989-05,14.480,
1989-06,14.273,
1989-07,14.616,
1989-08,14.380,
1989-09,14.636,
1989-10,15.783,
1989-11,15.966,
1989-12,17.154,
1990-01,17.915,
1990-02,18.106,
1990-03,17.341,
1990-04,17.890,
1990-05,17.993,
1990-06,17.800,
1990-07,18.296,
1990-08,18.543,
1990-09,18.477,
1990-10,18.505,
1990-11,18.677,
1990-12,20.000,
1991-01,19.735,
1991-02,19.562,
1991-03,19.802,
1991-04,19.993,
1991-05,20.276,
1991-06,20.267,
1991-07,20.320,
1991-08,20.072,
1991-09,20.135,
1991-10,20.566,
1991-11,20.857,
1991-12,21.034,
1992-01,21.328,
1992-02,21.557,
1992-03,21.739,
1992-04,22.880,
1992-05,23.334,
1992-06,23.052,
1992-07,23.132,
1992-08,23.410,
1992-09,23.635,
1992-10,23.816,
1992-11,24.047,
1992-12,33.197,
1993-01,32.701,
1993-02,33.570,
1993-03,34.118,
1993-04,34.241,
1993-05,34.866,
1993-06,34.796,
1993-07,35.829,
1993-08,35.638,
1993-09,35.067,
1993-10,36.105,
1993-11,36.265,
