"",BBK01.QUX663,BBK01.QUX663_FLAGS
"",Consolidated German banks: Loans and advances to non- residents with a residual maturity of up to one year / Italy / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:30:42,
2002-03,24.093,
2002-04,19.983,
2002-05,22.033,
2002-06,23.984,
2002-07,22.296,
2002-08,21.640,
2002-09,20.391,
2002-10,19.629,
2002-11,20.551,
2002-12,17.547,
2003-01,20.655,
2003-02,23.149,
2003-03,23.942,
2003-04,22.056,
2003-05,23.670,
2003-06,23.948,
2003-07,26.261,
2003-08,26.817,
2003-09,26.257,
2003-10,23.626,
2003-11,22.536,
2003-12,20.807,
2004-01,24.351,
2004-02,24.125,
2004-03,23.740,
2004-04,24.046,
2004-05,22.720,
2004-06,22.813,
2004-07,23.676,
2004-08,24.001,
2004-09,25.679,
2004-10,25.227,
2004-11,29.390,
2004-12,23.115,
2005-01,26.691,
2005-02,31.444,
2005-03,30.797,
2005-04,29.307,
2005-05,29.062,
2005-06,35.922,
2005-07,31.287,
2005-08,29.624,
2005-09,34.816,
2005-10,43.825,
2005-11,42.332,
2005-12,32.083,
2006-01,47.927,
2006-02,43.587,
2006-03,41.201,
2006-04,33.500,
2006-05,30.731,
2006-06,30.046,
2006-07,30.735,
2006-08,31.597,
2006-09,32.468,
2006-10,33.287,
2006-11,33.621,
2006-12,31.847,
2007-01,35.714,
2007-02,37.420,
2007-03,37.544,
2007-04,37.483,
2007-05,38.433,
2007-06,41.662,
2007-07,36.659,
2007-08,34.627,
2007-09,32.997,
2007-10,31.269,
2007-11,29.730,
2007-12,32.866,
2008-01,37.728,
2008-02,37.020,
2008-03,34.439,
2008-04,32.024,
2008-05,33.840,
2008-06,33.679,
2008-07,32.088,
2008-08,31.854,
2008-09,30.765,
2008-10,28.518,
2008-11,26.082,
2008-12,21.825,
2009-01,23.887,
2009-02,23.813,
2009-03,23.916,
2009-04,21.174,
2009-05,23.387,
2009-06,20.039,
2009-07,24.494,
2009-08,25.873,
2009-09,18.167,
2009-10,17.974,
2009-11,19.150,
2009-12,17.608,
2010-01,20.017,
2010-02,20.240,
2010-03,20.145,
2010-04,19.508,
2010-05,22.553,
2010-06,18.215,
2010-07,25.385,
2010-08,26.916,
2010-09,23.664,
2010-10,23.681,
2010-11,23.776,
2010-12,21.950,
2011-01,22.029,
2011-02,25.764,
2011-03,23.000,
2011-04,25.241,
2011-05,19.203,
2011-06,20.126,
2011-07,18.231,
2011-08,17.638,
2011-09,17.399,
2011-10,17.802,
2011-11,17.517,
2011-12,17.900,
2012-01,17.069,
2012-02,17.136,
2012-03,15.359,
2012-04,16.054,
2012-05,16.732,
2012-06,16.229,
2012-07,16.951,
2012-08,15.456,
2012-09,16.009,
2012-10,15.822,
2012-11,17.493,
2012-12,16.526,
2013-01,15.960,
2013-02,15.453,
2013-03,17.486,
2013-04,16.914,
2013-05,17.758,
2013-06,16.844,
2013-07,16.104,
2013-08,16.532,
2013-09,15.891,
2013-10,16.697,
2013-11,15.193,
2013-12,17.885,
2014-01,16.588,
2014-02,17.908,
2014-03,16.353,
2014-04,17.832,
2014-05,18.380,
2014-06,17.369,
2014-07,16.571,
2014-08,17.083,
2014-09,15.759,
2014-10,15.162,
