"",BBK01.OU0647,BBK01.OU0647_FLAGS
"",Loans to domestic non-banks (non-MFIs) over one year and up to and including five years / Special purpose banks,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:52:59,
1958-12,0.169,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,0.208,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,0.209,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,0.238,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,0.291,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,0.349,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,0.352,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,0.295,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,0.343,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,0.341,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,0.418,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,0.532,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,0.606,
1965-01,0.614,
1965-02,0.605,
1965-03,0.600,
1965-04,0.608,
1965-05,0.607,
1965-06,0.616,
1965-07,0.636,
1965-08,0.635,
1965-09,0.615,
1965-10,0.593,
1965-11,0.603,
1965-12,0.609,
1966-01,0.521,
1966-02,0.513,
1966-03,0.524,
1966-04,0.520,
1966-05,0.522,
1966-06,0.531,
1966-07,0.517,
1966-08,0.548,
1966-09,0.572,
1966-10,0.616,
1966-11,0.627,
1966-12,0.700,
1967-01,0.719,
1967-02,0.787,
1967-03,0.786,
1967-04,0.779,
1967-05,0.793,
1967-06,0.810,
1967-07,0.802,
1967-08,0.799,
1967-09,0.806,
1967-10,0.796,
1967-11,0.774,
1967-12,0.768,
1968-01,0.748,
1968-02,0.755,
1968-03,0.751,
1968-04,0.764,
1968-05,0.764,
1968-06,0.772,
1968-07,0.758,
1968-08,0.741,
1968-09,0.728,
1968-10,0.728,
1968-11,0.718,
1968-12,0.652,
1969-01,0.616,
1969-02,0.575,
1969-03,0.562,
1969-04,0.570,
1969-05,0.611,
1969-06,0.634,
1969-07,0.626,
1969-08,0.640,
1969-09,0.638,
1969-10,0.708,
1969-11,0.721,
1969-12,0.784,
1970-01,0.768,
1970-02,0.773,
1970-03,0.711,
1970-04,0.729,
1970-05,0.743,
1970-06,0.759,
1970-07,0.757,
1970-08,0.799,
1970-09,0.829,
1970-10,0.835,
1970-11,0.852,
1970-12,0.902,
1971-01,0.914,
1971-02,0.929,
1971-03,0.939,
1971-04,0.929,
1971-05,0.948,
1971-06,0.952,
1971-07,0.966,
1971-08,1.007,
1971-09,1.070,
1971-10,1.092,
1971-11,1.121,
1971-12,1.094,
1972-01,1.165,
1972-02,1.182,
1972-03,1.235,
1972-04,1.276,
1972-05,1.315,
1972-06,1.344,
1972-07,1.377,
1972-08,1.427,
1972-09,1.465,
1972-10,1.521,
1972-11,1.449,
1972-12,1.457,
1973-01,1.495,
1973-02,1.504,
1973-03,1.489,
1973-04,1.388,
1973-05,1.356,
1973-06,1.359,
1973-07,1.401,
1973-08,1.411,
1973-09,1.365,
1973-10,1.338,
1973-11,1.330,
1973-12,1.266,
1974-01,1.225,
1974-02,1.192,
1974-03,1.184,
1974-04,1.115,
1974-05,1.082,
1974-06,1.046,
1974-07,1.071,
1974-08,1.071,
1974-09,1.066,
1974-10,1.055,
1974-11,1.135,
1974-12,1.070,
1975-01,1.091,
1975-02,0.973,
1975-03,0.919,
1975-04,0.892,
1975-05,0.879,
1975-06,0.868,
1975-07,0.848,
1975-08,0.841,
1975-09,0.941,
1975-10,1.102,
1975-11,1.073,
1975-12,1.128,
1976-01,1.145,
1976-02,1.171,
1976-03,1.195,
1976-04,1.217,
1976-05,1.229,
1976-06,1.211,
1976-07,1.244,
1976-08,1.237,
1976-09,1.236,
1976-10,1.233,
1976-11,1.224,
1976-12,1.209,
1977-01,1.244,
1977-02,1.239,
1977-03,1.204,
1977-04,1.168,
1977-05,1.168,
1977-06,1.167,
1977-07,1.175,
1977-08,1.144,
1977-09,1.140,
1977-10,1.069,
1977-11,1.054,
1977-12,0.990,
1978-01,0.982,
1978-02,0.910,
1978-03,0.891,
1978-04,0.788,
1978-05,0.786,
1978-06,0.776,
1978-07,0.771,
1978-08,0.750,
1978-09,0.741,
1978-10,0.665,
1978-11,0.629,
1978-12,0.663,
1979-01,0.619,
1979-02,0.635,
1979-03,0.649,
1979-04,0.659,
1979-05,0.665,
1979-06,0.690,
1979-07,0.722,
1979-08,0.739,
1979-09,0.734,
1979-10,0.790,
1979-11,0.844,
1979-12,0.857,
1980-01,0.863,
1980-02,0.838,
1980-03,0.887,
1980-04,0.900,
1980-05,0.925,
1980-06,1.009,
1980-07,1.041,
1980-08,1.050,
1980-09,1.048,
1980-10,1.069,
1980-11,1.074,
1980-12,1.061,
1981-01,1.074,
1981-02,1.079,
1981-03,1.079,
1981-04,1.119,
1981-05,1.190,
1981-06,1.342,
1981-07,1.367,
1981-08,1.592,
1981-09,1.577,
1981-10,1.586,
1981-11,1.661,
1981-12,1.752,
1982-01,1.887,
1982-02,1.891,
1982-03,1.901,
1982-04,1.914,
1982-05,1.961,
1982-06,1.952,
1982-07,2.006,
1982-08,2.029,
1982-09,2.107,
1982-10,2.116,
1982-11,2.112,
1982-12,2.079,
1983-01,2.095,
1983-02,2.197,
1983-03,2.220,
1983-04,2.199,
1983-05,2.211,
1983-06,2.184,
1983-07,2.231,
1983-08,2.312,
1983-09,2.454,
1983-10,2.519,
1983-11,2.730,
1983-12,2.808,
1984-01,2.723,
1984-02,2.614,
1984-03,2.643,
1984-04,2.707,
1984-05,2.707,
1984-06,2.637,
1984-07,2.616,
1984-08,2.730,
1984-09,2.743,
1984-10,2.759,
1984-11,2.711,
1984-12,2.780,
1985-01,2.649,
1985-02,2.597,
1985-03,2.547,
1985-04,2.579,
1985-05,2.683,
1985-06,2.663,
1985-07,2.613,
1985-08,2.705,
1985-09,2.596,
1985-10,2.569,
1985-11,2.512,
1985-12,2.581,
1986-01,2.370,
1986-02,2.361,
1986-03,2.300,
1986-04,2.234,
1986-05,2.197,
1986-06,2.216,
1986-07,2.208,
1986-08,2.172,
1986-09,2.130,
1986-10,2.033,
1986-11,2.085,
1986-12,2.149,
1987-01,2.200,
1987-02,2.021,
1987-03,1.973,
1987-04,1.977,
1987-05,1.928,
1987-06,1.884,
1987-07,1.854,
1987-08,1.813,
1987-09,1.826,
1987-10,1.786,
1987-11,1.840,
1987-12,1.843,
1988-01,1.737,
1988-02,1.736,
1988-03,1.708,
1988-04,1.728,
1988-05,1.722,
1988-06,1.681,
1988-07,1.550,
1988-08,1.507,
1988-09,1.371,
1988-10,1.347,
1988-11,1.355,
1988-12,1.280,
1989-01,1.253,
1989-02,1.209,
1989-03,1.259,
1989-04,1.273,
1989-05,1.282,
1989-06,1.314,
1989-07,1.294,
1989-08,1.300,
1989-09,1.308,
1989-10,1.300,
1989-11,1.305,
1989-12,1.253,
1990-01,1.220,
1990-02,1.184,
1990-03,1.194,
1990-04,1.185,
1990-05,1.240,
1990-06,1.269,
1990-07,1.297,
1990-08,1.333,
1990-09,1.411,
1990-10,1.601,
1990-11,1.667,
1990-12,1.709,
1991-01,1.757,
1991-02,1.759,
1991-03,1.779,
1991-04,1.751,
1991-05,1.773,
1991-06,1.897,
1991-07,2.076,
1991-08,2.205,
1991-09,2.245,
1991-10,2.283,
1991-11,2.408,
1991-12,10.921,
1992-01,11.591,
1992-02,11.633,
1992-03,11.654,
1992-04,11.693,
1992-05,11.748,
1992-06,11.764,
1992-07,15.545,
1992-08,15.692,
1992-09,17.741,
1992-10,19.294,
1992-11,19.477,
1992-12,21.674,
1993-01,21.570,
1993-02,20.029,
1993-03,21.092,
1993-04,19.579,
1993-05,19.018,
1993-06,19.261,
1993-07,17.472,
1993-08,16.376,
1993-09,15.527,
1993-10,14.513,
1993-11,14.348,
1993-12,13.501,
1994-01,13.934,
1994-02,14.213,
1994-03,11.141,
1994-04,9.366,
1994-05,7.495,
1994-06,7.771,
1994-07,7.819,
1994-08,7.729,
1994-09,4.917,
1994-10,3.862,
1994-11,3.581,
1994-12,3.105,
1995-01,3.423,
1995-02,3.355,
1995-03,3.413,
1995-04,3.447,
1995-05,3.469,
1995-06,3.732,
1995-07,12.981,
1995-08,13.036,
1995-09,10.374,
1995-10,10.596,
1995-11,10.376,
1995-12,10.185,
1996-01,10.250,
1996-02,10.162,
1996-03,9.347,
1996-04,7.265,
1996-05,7.183,
1996-06,6.745,
1996-07,6.746,
1996-08,6.461,
1996-09,6.707,
1996-10,3.818,
1996-11,4.102,
1996-12,3.990,
1997-01,3.725,
1997-02,3.804,
1997-03,3.819,
1997-04,3.990,
1997-05,3.910,
1997-06,4.011,
1997-07,4.006,
1997-08,3.869,
1997-09,3.869,
1997-10,3.534,
1997-11,3.375,
1997-12,3.574,
1998-01,3.493,
1998-02,3.442,
1998-03,2.881,
1998-04,2.889,
1998-05,2.908,
1998-06,2.826,
1998-07,2.529,
1998-08,2.212,
1998-09,2.638,
1998-10,2.586,
1998-11,2.152,
1998-12,2.568,
1999-01,2.845,
1999-02,2.866,
1999-03,2.949,
1999-04,2.813,
1999-05,2.835,
1999-06,3.062,
1999-07,3.133,
1999-08,3.399,
1999-09,3.522,
1999-10,3.720,
1999-11,3.822,
1999-12,4.016,
2000-01,3.973,
2000-02,4.153,
2000-03,4.071,
2000-04,4.104,
2000-05,3.158,
2000-06,3.079,
2000-07,3.166,
2000-08,3.224,
2000-09,3.097,
2000-10,3.153,
2000-11,3.227,
2000-12,3.087,
2001-01,3.159,
2001-02,3.111,
2001-03,3.016,
2001-04,3.118,
2001-05,3.317,
2001-06,3.201,
2001-07,3.742,
2001-08,3.790,
2001-09,3.770,
2001-10,3.913,
2001-11,3.857,
2001-12,3.975,
2002-01,3.986,
2002-02,3.999,
2002-03,4.141,
2002-04,4.159,
2002-05,4.090,
2002-06,4.129,
2002-07,4.262,
2002-08,4.342,
2002-09,4.542,
2002-10,4.626,
2002-11,4.341,
2002-12,4.510,
2003-01,4.722,
2003-02,4.834,
2003-03,4.900,
2003-04,4.848,
2003-05,5.056,
2003-06,5.302,
2003-07,5.470,
2003-08,5.512,
2003-09,5.389,
2003-10,5.569,
2003-11,5.767,
2003-12,5.671,
2004-01,5.886,
2004-02,6.018,
2004-03,6.062,
2004-04,6.308,
2004-05,6.423,
2004-06,6.956,
2004-07,7.100,
2004-08,7.200,
2004-09,7.175,
2004-10,7.586,
2004-11,7.539,
2004-12,9.682,
2005-01,9.691,
2005-02,9.747,
2005-03,9.849,
2005-04,10.206,
2005-05,10.559,
2005-06,10.646,
2005-07,10.466,
2005-08,10.399,
2005-09,10.595,
2005-10,10.658,
2005-11,10.646,
2005-12,10.390,
2006-01,10.407,
2006-02,10.612,
2006-03,10.555,
2006-04,10.510,
2006-05,10.491,
2006-06,10.407,
2006-07,10.507,
2006-08,10.410,
2006-09,10.517,
2006-10,10.563,
2006-11,10.609,
2006-12,10.522,
2007-01,10.805,
2007-02,10.793,
2007-03,10.467,
2007-04,10.740,
2007-05,10.663,
2007-06,11.386,
2007-07,11.595,
2007-08,11.862,
2007-09,11.887,
2007-10,10.776,
2007-11,10.729,
2007-12,10.341,
2008-01,10.427,
2008-02,10.346,
2008-03,10.293,
2008-04,11.026,
2008-05,11.032,
2008-06,10.773,
2008-07,11.039,
2008-08,11.276,
2008-09,11.363,
2008-10,11.871,
2008-11,12.086,
2008-12,11.996,
2009-01,12.257,
2009-02,12.192,
2009-03,12.141,
2009-04,13.235,
2009-05,13.628,
2009-06,13.894,
2009-07,14.331,
2009-08,14.380,
2009-09,13.925,
2009-10,14.116,
2009-11,14.650,
2009-12,14.583,
2010-01,14.852,
2010-02,15.300,
2010-03,15.131,
2010-04,15.550,
2010-05,15.513,
2010-06,15.809,
2010-07,16.526,
2010-08,16.456,
2010-09,16.519,
2010-10,17.052,
2010-11,18.214,
2010-12,19.346,
2011-01,19.820,
2011-02,20.572,
2011-03,20.980,
2011-04,20.838,
2011-05,21.315,
2011-06,21.156,
2011-07,21.611,
2011-08,21.876,
2011-09,21.766,
2011-10,21.878,
2011-11,22.016,
2011-12,22.634,
2012-01,23.034,
2012-02,23.941,
2012-03,23.783,
2012-04,24.299,
2012-05,24.500,
2012-06,24.254,
2012-07,24.463,
2012-08,24.179,
2012-09,23.832,
2012-10,24.545,
2012-11,24.596,
2012-12,24.095,
2013-01,23.982,
2013-02,23.974,
2013-03,25.621,
2013-04,25.538,
2013-05,25.314,
2013-06,24.216,
2013-07,24.110,
2013-08,23.922,
2013-09,23.610,
2013-10,23.149,
2013-11,22.872,
2013-12,22.916,
2014-01,22.836,
2014-02,22.674,
2014-03,22.269,
2014-04,22.172,
2014-05,21.991,
2014-06,21.857,
2014-07,21.900,
2014-08,19.406,
2014-09,19.264,
2014-10,21.289,
2014-11,21.097,
2014-12,20.541,Provisional value
