"",BBK01.QU3993,BBK01.QU3993_FLAGS
"",Banks in Germany: Working capital of branches of foreign banks / All countries / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:05:38,
1968-12,0.186,
1969-01,0.187,
1969-02,0.187,
1969-03,0.190,
1969-04,0.193,
1969-05,0.193,
1969-06,0.192,
1969-07,0.197,
1969-08,0.197,
1969-09,0.197,
1969-10,0.202,
1969-11,0.205,
1969-12,0.208,
1970-01,0.209,
1970-02,0.214,
1970-03,0.234,
1970-04,0.235,
1970-05,0.245,
1970-06,0.276,
1970-07,0.276,
1970-08,0.277,
1970-09,0.292,
1970-10,0.302,
1970-11,0.302,
1970-12,0.301,
1971-01,0.302,
1971-02,0.307,
1971-03,0.307,
1971-04,0.307,
1971-05,0.308,
1971-06,0.320,
1971-07,0.325,
1971-08,0.330,
1971-09,0.343,
1971-10,0.349,
1971-11,0.348,
1971-12,0.354,
1972-01,0.385,
1972-02,0.400,
1972-03,0.426,
1972-04,0.429,
1972-05,0.435,
1972-06,0.439,
1972-07,0.519,
1972-08,0.527,
1972-09,0.531,
1972-10,0.552,
1972-11,0.570,
1972-12,0.622,
1973-01,0.632,
1973-02,0.641,
1973-03,0.655,
1973-04,0.663,
1973-05,0.664,
1973-06,0.664,
1973-07,0.665,
1973-08,0.670,
1973-09,0.675,
1973-10,0.671,
1973-11,0.680,
1973-12,0.683,
1974-01,0.682,
1974-02,0.722,
1974-03,0.728,
1974-04,0.743,
1974-05,0.755,
1974-06,0.783,
1974-07,0.802,
1974-08,0.802,
1974-09,0.848,
1974-10,0.852,
1974-11,0.855,
1974-12,0.887,
1975-01,0.944,
1975-02,0.970,
1975-03,0.983,
1975-04,1.007,
1975-05,1.008,
1975-06,1.011,
1975-07,1.014,
1975-08,1.014,
1975-09,1.040,
1975-10,1.043,
1975-11,1.049,
1975-12,1.049,
1976-01,1.074,
1976-02,1.080,
1976-03,1.105,
1976-04,1.143,
1976-05,1.181,
1976-06,1.202,
1976-07,1.202,
1976-08,1.222,
1976-09,1.183,
1976-10,1.183,
1976-11,1.193,
1976-12,1.163,
1977-01,1.216,
1977-02,1.224,
1977-03,1.235,
1977-04,1.246,
1977-05,1.251,
1977-06,1.269,
1977-07,1.274,
1977-08,1.276,
1977-09,1.210,
1977-10,1.225,
1977-11,1.228,
1977-12,1.212,
1978-01,1.235,
1978-02,1.235,
1978-03,1.238,
1978-04,1.237,
1978-05,1.240,
1978-06,1.240,
1978-07,1.251,
1978-08,1.251,
1978-09,1.251,
1978-10,1.250,
1978-11,1.251,
1978-12,1.256,
1979-01,1.267,
1979-02,1.272,
1979-03,1.272,
1979-04,1.280,
1979-05,1.280,
1979-06,1.285,
1979-07,1.285,
1979-08,1.291,
1979-09,1.296,
1979-10,1.309,
1979-11,1.310,
1979-12,1.310,
1980-01,1.310,
1980-02,1.335,
1980-03,1.337,
1980-04,1.342,
1980-05,1.338,
1980-06,1.339,
1980-07,1.335,
1980-08,1.341,
1980-09,1.366,
1980-10,1.367,
1980-11,1.369,
1980-12,1.370,
1981-01,1.380,
1981-02,1.386,
1981-03,1.396,
1981-04,1.406,
1981-05,1.436,
1981-06,1.453,
1981-07,1.453,
1981-08,1.454,
1981-09,1.472,
1981-10,1.475,
1981-11,1.475,
1981-12,1.475,
1982-01,1.442,
1982-02,1.430,
1982-03,1.427,
1982-04,1.439,
1982-05,1.446,
1982-06,1.462,
1982-07,1.480,
1982-08,1.487,
1982-09,1.496,
1982-10,1.499,
1982-11,1.504,
1982-12,1.507,
1983-01,1.564,
1983-02,1.584,
1983-03,1.586,
1983-04,1.587,
1983-05,1.594,
1983-06,1.595,
1983-07,1.595,
1983-08,1.595,
1983-09,1.606,
1983-10,1.606,
1983-11,1.610,
1983-12,1.636,
1984-01,1.646,
1984-02,1.661,
1984-03,1.672,
1984-04,1.705,
1984-05,1.715,
1984-06,1.731,
1984-07,1.756,
1984-08,1.777,
1984-09,1.777,
1984-10,1.786,
1984-11,1.790,
1984-12,1.849,
1985-01,1.863,
1985-02,1.926,
1985-03,1.964,
1985-04,1.973,
1985-05,2.002,
1985-06,2.007,
1985-07,2.007,
1985-08,2.003,
1985-09,2.010,
1985-10,1.997,
1985-11,1.997,
1985-12,2.024,
1986-01,2.066,
1986-02,2.110,
1986-03,2.110,
1986-04,2.110,
1986-05,2.029,
1986-06,2.031,
1986-07,2.032,
1986-08,2.036,
1986-09,1.946,
1986-10,1.922,
1986-11,1.922,
1986-12,1.914,
1987-01,1.917,
1987-02,1.896,
1987-03,1.901,
1987-04,1.907,
1987-05,1.885,
1987-06,1.898,
1987-07,1.898,
1987-08,1.898,
1987-09,1.914,
1987-10,1.911,
1987-11,1.962,
1987-12,1.921,
1988-01,1.949,
1988-02,1.964,
1988-03,1.954,
1988-04,1.844,
1988-05,1.860,
1988-06,1.857,
1988-07,1.842,
1988-08,1.877,
1988-09,1.880,
1988-10,1.880,
1988-11,1.911,
1988-12,1.876,
1989-01,1.912,
1989-02,1.963,
1989-03,1.986,
1989-04,1.986,
1989-05,1.987,
1989-06,2.003,
1989-07,2.003,
1989-08,2.068,
1989-09,2.068,
1989-10,2.068,
1989-11,2.068,
1989-12,2.070,
1990-01,2.065,
1990-02,2.059,
1990-03,2.052,
1990-04,2.028,
1990-05,2.001,
1990-06,2.034,
1990-07,2.036,
1990-08,2.036,
1990-09,2.021,
1990-10,2.033,
1990-11,2.042,
1990-12,2.042,
1991-01,2.029,
1991-02,2.042,
1991-03,2.044,
1991-04,2.044,
1991-05,2.042,
1991-06,2.054,
1991-07,2.102,
1991-08,2.103,
1991-09,2.098,
1991-10,2.093,
1991-11,2.157,
1991-12,2.089,
1992-01,2.071,
1992-02,2.070,
1992-03,2.051,
1992-04,2.016,
1992-05,1.997,
1992-06,1.966,
1992-07,2.012,
1992-08,2.002,
1992-09,1.985,
1992-10,2.000,
1992-11,1.990,
1992-12,2.012,
1993-01,1.987,
1993-02,1.921,
1993-03,1.803,
1993-04,1.820,
1993-05,1.793,
1993-06,1.793,
1993-07,1.784,
1993-08,1.795,
1993-09,1.779,
1993-10,1.752,
1993-11,1.748,
1993-12,1.536,
1994-01,1.552,
1994-02,1.559,
1994-03,1.557,
1994-04,1.552,
1994-05,1.544,
1994-06,1.545,
1994-07,1.545,
1994-08,1.478,
1994-09,1.478,
1994-10,1.478,
1994-11,1.478,
1994-12,1.428,
1995-01,1.495,
1995-02,1.511,
1995-03,1.511,
1995-04,1.501,
1995-05,1.512,
1995-06,1.512,
