"",BBK01.QUV903,BBK01.QUV903_FLAGS
"","Banks in Germany: Liabilities to non-residents, total / Other European countries / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:14:20,
2001-12,87.456,
2002-01,83.959,
2002-02,87.519,
2002-03,89.491,
2002-04,91.180,
2002-05,89.023,
2002-06,84.863,
2002-07,84.753,
2002-08,86.246,
2002-09,84.886,
2002-10,83.081,
2002-11,80.116,
2002-12,76.730,
2003-01,91.776,
2003-02,91.555,
2003-03,99.566,
2003-04,97.906,
2003-05,91.615,
2003-06,95.524,
2003-07,94.723,
2003-08,94.846,
2003-09,96.118,
2003-10,96.809,
2003-11,93.546,
2003-12,92.745,
2004-01,94.612,
2004-02,93.702,
2004-03,93.625,
2004-04,92.578,
2004-05,81.530,
2004-06,84.285,
2004-07,84.506,
2004-08,79.321,
2004-09,78.430,
2004-10,77.725,
2004-11,84.389,
2004-12,85.162,
2005-01,88.681,
2005-02,84.402,
2005-03,86.186,
2005-04,89.484,
2005-05,96.085,
2005-06,98.547,
2005-07,97.160,
2005-08,96.601,
2005-09,103.776,
2005-10,101.561,
2005-11,102.283,
2005-12,107.601,
2006-01,107.309,
2006-02,112.588,
2006-03,113.154,
2006-04,108.626,
2006-05,110.804,
2006-06,116.073,
2006-07,125.477,
2006-08,119.269,
2006-09,123.857,
2006-10,122.722,
2006-11,120.200,
2006-12,129.030,
2007-01,128.599,
2007-02,136.070,
2007-03,133.746,
2007-04,130.348,
2007-05,131.981,
2007-06,130.339,
2007-07,127.705,
2007-08,122.520,
2007-09,117.219,
2007-10,105.999,
2007-11,99.026,
2007-12,114.271,
2008-01,105.943,
2008-02,104.801,
2008-03,104.631,
2008-04,101.938,
2008-05,101.409,
2008-06,108.680,
2008-07,103.534,
2008-08,110.055,
2008-09,130.403,
2008-10,117.012,
2008-11,104.127,
2008-12,105.817,
2009-01,107.622,
2009-02,104.673,
2009-03,100.134,
2009-04,104.956,
2009-05,87.777,
2009-06,85.967,
2009-07,84.040,
2009-08,84.828,
2009-09,87.764,
2009-10,78.660,
2009-11,82.354,
2009-12,77.931,
2010-01,75.066,
2010-02,77.484,
2010-03,91.247,
2010-04,80.609,
2010-05,88.395,
2010-06,91.289,
2010-07,81.488,
2010-08,81.495,
2010-09,76.180,
2010-10,75.894,
2010-11,73.985,
2010-12,75.971,
2011-01,73.966,
2011-02,79.038,
2011-03,70.085,
2011-04,68.306,
2011-05,70.982,
2011-06,74.339,
2011-07,70.591,
2011-08,83.706,
2011-09,80.084,
2011-10,80.953,
2011-11,87.887,
2011-12,64.988,
2012-01,98.802,
2012-02,93.056,
2012-03,92.446,
2012-04,101.610,
2012-05,91.525,
2012-06,81.746,
2012-07,85.200,
2012-08,78.740,
2012-09,72.770,
2012-10,78.109,
2012-11,76.556,
2012-12,62.436,
2013-01,76.572,
2013-02,80.792,
2013-03,82.326,
2013-04,80.483,
2013-05,84.770,
2013-06,80.202,
2013-07,82.706,
2013-08,86.724,
2013-09,79.496,
2013-10,73.790,
2013-11,74.062,
2013-12,60.401,
2014-01,71.545,
2014-02,71.310,
2014-03,68.984,
2014-04,71.350,
2014-05,76.088,
2014-06,71.894,
2014-07,79.254,
2014-08,78.752,
2014-09,76.662,
2014-10,74.681,
2014-11,79.034,
2014-12,67.379,
