"",BBDB1.A.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.A.A017.VWM.A,BBDB1.A.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.A.A017.VWM.A_FLAGS
"",Cash including cash equivalents as a percentage of total assets / Weighted average / Non-financial listed groups / Germany / Groups with a focus on the services sector / Assets,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:13:34,
2005,6.17,
2006,5.62,
2007,6.82,
2008,6.00,
2009,7.39,
2010,7.44,
2011,7.31,
2012,7.66,
2013,8.56,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Excluding groups in real estate activities. End-of-year data.",
