"",BBK01.QX6021,BBK01.QX6021_FLAGS
1995-07,16.964,
1995-08,16.987,
1995-09,16.984,
1995-10,17.001,
1995-11,16.909,
1995-12,17.576,
1996-01,17.797,
1996-02,18.305,
1996-03,18.538,
1996-04,18.740,
1996-05,18.835,
1996-06,18.961,
1996-07,19.179,
1996-08,19.259,
1996-09,19.304,
1996-10,19.547,
1996-11,19.709,
1996-12,20.472,
1997-01,20.520,
1997-02,20.590,
1997-03,20.697,
1997-04,20.832,
1997-05,22.324,
1997-06,22.668,
1997-07,23.140,
1997-08,23.360,
1997-09,23.689,
1997-10,23.681,
1997-11,23.702,
1997-12,24.120,
1998-01,24.057,
1998-02,24.085,
1998-03,24.272,
1998-04,24.279,
1998-05,24.552,
1998-06,24.794,
1998-07,25.247,
1998-08,25.287,
1998-09,27.905,
1998-10,28.313,
1998-11,28.299,
1998-12,26.661,
1999-01,26.336,
1999-02,26.621,
1999-03,26.988,
1999-04,27.192,
1999-05,32.461,
1999-06,38.730,
1999-07,39.616,
1999-08,40.514,
1999-09,40.501,
1999-10,38.203,
1999-11,38.207,
1999-12,40.286,
2000-01,42.231,
2000-02,46.126,
2000-03,47.130,
2000-04,47.724,
2000-05,48.061,
2000-06,48.794,
2000-07,51.677,
2000-08,52.024,
2000-09,52.154,
2000-10,54.011,
2000-11,53.950,
2000-12,60.547,
2001-01,61.451,
2001-02,60.848,
2001-03,61.649,
2001-04,61.702,
2001-05,62.588,
2001-06,61.824,
2001-07,62.566,
2001-08,62.723,
2001-09,62.594,
2001-10,63.395,
2001-11,63.567,
2001-12,61.101,
2002-01,61.060,
2002-02,61.377,
2002-03,61.000,
2002-04,61.063,
2002-05,61.669,
2002-06,61.498,
2002-07,61.814,
2002-08,61.431,
2002-09,61.672,
2002-10,60.287,
2002-11,60.288,
2002-12,60.497,
2003-01,58.515,
2003-02,58.759,
2003-03,59.575,
2003-04,58.371,
2003-05,56.824,
2003-06,57.361,
2003-07,58.459,
2003-08,58.452,
2003-09,59.055,
2003-10,58.550,
2003-11,58.855,
2003-12,63.129,
2004-01,61.032,
2004-02,59.841,
2004-03,59.806,
2004-04,59.254,
2004-05,60.646,
2004-06,60.217,
2004-07,60.454,
2004-08,59.713,
2004-09,59.200,
2004-10,59.397,
2004-11,58.710,
2004-12,54.231,
2005-01,54.255,
2005-02,54.795,
2005-03,54.810,
2005-04,54.596,
2005-05,54.735,
2005-06,55.593,
2005-07,55.137,
2005-08,55.343,
2005-09,55.380,
2005-10,53.378,
2005-11,51.277,
2005-12,50.864,
2006-01,53.008,
2006-02,53.612,
2006-03,53.690,
2006-04,54.235,
2006-05,55.834,
2006-06,56.000,
2006-07,56.099,
2006-08,56.155,
2006-09,68.029,
2006-10,68.157,
2006-11,68.246,
2006-12,69.834,
2007-01,62.906,
2007-02,62.870,
2007-03,63.161,
2007-04,63.775,
2007-05,64.450,
2007-06,64.746,
2007-07,64.785,
2007-08,64.788,
2007-09,64.930,
2007-10,67.338,
2007-11,67.148,
2007-12,66.884,
2008-01,69.399,
2008-02,71.221,
2008-03,73.347,
2008-04,73.095,
2008-05,73.389,
2008-06,73.552,
2008-07,73.658,
2008-08,73.820,
2008-09,73.549,
2008-10,73.569,
2008-11,74.037,
2008-12,70.592,
2009-01,76.785,
2009-02,75.448,
2009-03,75.443,
2009-04,75.944,
2009-05,75.316,
2009-06,75.336,
2009-07,75.708,
2009-08,75.550,
2009-09,75.511,
2009-10,74.510,
2009-11,76.472,
2009-12,69.943,
2010-01,72.727,
2010-02,72.531,
2010-03,74.029,
2010-04,74.734,
2010-05,75.208,
2010-06,81.537,
2010-07,75.257,
2010-08,77.038,
2010-09,76.411,
2010-10,76.394,
2010-11,77.297,
2010-12,73.755,
2011-01,76.312,
2011-02,75.280,
2011-03,75.133,
2011-04,75.044,
2011-05,77.070,
2011-06,76.699,
2011-07,76.117,
2011-08,75.963,
2011-09,76.591,
2011-10,77.081,
2011-11,78.128,
2011-12,72.998,
2012-01,76.456,
2012-02,76.726,
2012-03,76.796,
2012-04,76.058,
2012-05,77.694,
2012-06,77.379,
2012-07,77.693,
2012-08,77.694,
2012-09,77.421,
2012-10,77.551,
2012-11,76.858,
2012-12,76.059,
2013-01,78.645,
2013-02,76.123,
2013-03,75.448,
2013-04,75.731,
2013-05,76.009,
2013-06,76.047,
2013-07,75.756,
2013-08,76.000,
2013-09,75.462,
2013-10,75.390,
2013-11,72.929,
2013-12,69.618,
2014-01,71.424,
2014-02,69.449,
2014-03,69.124,
2014-04,69.094,
2014-05,69.794,
2014-06,68.556,
2014-07,69.130,
2014-08,69.166,
2014-09,69.949,
2014-10,69.344,
2014-11,71.130,
2014-12,71.401,
