"",BBK01.QU4140,BBK01.QU4140_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Switzerland / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:48:43,
1980-12,3.359,
1981-01,.,No value available
1981-02,.,No value available
1981-03,2.762,
1981-04,.,No value available
1981-05,.,No value available
1981-06,3.120,
1981-07,.,No value available
1981-08,.,No value available
1981-09,3.470,
1981-10,.,No value available
1981-11,.,No value available
1981-12,4.158,
1982-01,.,No value available
1982-02,.,No value available
1982-03,4.066,
1982-04,.,No value available
1982-05,.,No value available
1982-06,4.477,
1982-07,5.170,
1982-08,4.916,
1982-09,5.390,
1982-10,5.463,
1982-11,5.659,
1982-12,6.048,
1983-01,6.102,
1983-02,5.923,
1983-03,6.193,
1983-04,6.590,
1983-05,6.657,
1983-06,6.462,
1983-07,6.456,
1983-08,6.595,
1983-09,6.964,
1983-10,6.781,
1983-11,7.564,
1983-12,6.727,
1984-01,6.829,
1984-02,6.386,
1984-03,6.579,
1984-04,6.986,
1984-05,7.261,
1984-06,7.941,
1984-07,8.003,
1984-08,8.103,
1984-09,9.164,
1984-10,9.171,
1984-11,9.281,
1984-12,9.304,
1985-01,9.291,
1985-02,9.597,
1985-03,9.378,
1985-04,9.260,
1985-05,8.975,
1985-06,9.547,
1985-07,8.955,
1985-08,8.914,
1985-09,9.265,
1985-10,9.281,
1985-11,10.030,
1985-12,9.542,
1986-01,8.270,
1986-02,7.498,
1986-03,6.832,
1986-04,7.159,
1986-05,7.659,
1986-06,7.370,
1986-07,6.002,
1986-08,5.946,
1986-09,6.145,
1986-10,6.346,
1986-11,4.806,
1986-12,4.421,
1987-01,4.873,
1987-02,5.449,
1987-03,5.118,
1987-04,4.868,
1987-05,4.538,
1987-06,5.199,
1987-07,4.696,
1987-08,4.727,
1987-09,5.207,
1987-10,4.949,
1987-11,4.902,
1987-12,5.258,
1988-01,6.988,
1988-02,5.906,
1988-03,6.395,
1988-04,6.098,
1988-05,6.954,
1988-06,6.407,
1988-07,7.186,
1988-08,6.269,
1988-09,6.112,
1988-10,5.873,
1988-11,5.909,
1988-12,6.567,
1989-01,7.679,
1989-02,6.738,
1989-03,6.906,
1989-04,6.186,
1989-05,6.487,
1989-06,6.373,
1989-07,5.458,
1989-08,5.686,
1989-09,5.820,
1989-10,5.706,
1989-11,4.536,
1989-12,4.081,
1990-01,4.232,
1990-02,4.668,
1990-03,4.058,
1990-04,4.690,
1990-05,4.780,
1990-06,5.439,
1990-07,4.700,
1990-08,4.489,
1990-09,5.751,
1990-10,5.075,
1990-11,4.851,
1990-12,4.223,
1991-01,4.966,
1991-02,4.872,
1991-03,5.525,
1991-04,4.813,
1991-05,5.183,
1991-06,5.489,
1991-07,5.041,
1991-08,5.332,
1991-09,4.974,
1991-10,4.522,
1991-11,4.786,
1991-12,5.226,
1992-01,5.209,
1992-02,5.425,
1992-03,5.266,
1992-04,5.977,
1992-05,5.638,
1992-06,5.613,
1992-07,6.272,
1992-08,5.948,
1992-09,6.775,
1992-10,6.404,
1992-11,7.334,
1992-12,6.694,
1993-01,7.050,
1993-02,6.644,
1993-03,7.024,
1993-04,7.040,
1993-05,7.919,
1993-06,6.651,
1993-07,7.970,
1993-08,7.139,
1993-09,5.918,
1993-10,7.054,
1993-11,7.276,
1993-12,6.952,
1994-01,8.386,
1994-02,8.740,
1994-03,7.511,
1994-04,8.984,
1994-05,9.284,
1994-06,10.405,
1994-07,10.436,
1994-08,12.735,
1994-09,12.626,
1994-10,10.223,
1994-11,11.389,
1994-12,11.869,
1995-01,12.806,
1995-02,11.816,
1995-03,11.267,
1995-04,11.216,
1995-05,11.309,
1995-06,11.872,
1995-07,12.556,
1995-08,12.169,
1995-09,13.686,
1995-10,13.527,
1995-11,13.910,
1995-12,14.441,
1996-01,14.074,
1996-02,14.840,
1996-03,15.973,
1996-04,17.123,
1996-05,16.816,
1996-06,18.653,
1996-07,18.910,
1996-08,17.983,
1996-09,20.604,
1996-10,18.365,
1996-11,18.520,
1996-12,20.074,
1997-01,19.204,
1997-02,20.173,
1997-03,20.721,
1997-04,20.973,
1997-05,20.943,
1997-06,20.616,
1997-07,21.517,
1997-08,21.668,
1997-09,21.809,
1997-10,22.494,
1997-11,23.748,
1997-12,24.972,
1998-01,25.066,
1998-02,25.070,
1998-03,24.771,
1998-04,24.604,
1998-05,22.694,
1998-06,26.252,
1998-07,25.957,
1998-08,24.776,
1998-09,24.746,
1998-10,29.566,
1998-11,29.896,
1998-12,30.764,
1999-01,30.344,
1999-02,31.989,
1999-03,33.238,
1999-04,30.932,
1999-05,30.668,
1999-06,31.938,
1999-07,30.364,
1999-08,31.282,
1999-09,30.412,
1999-10,30.320,
1999-11,31.647,
1999-12,30.278,
2000-01,31.321,
2000-02,32.145,
2000-03,33.186,
2000-04,34.547,
2000-05,35.759,
2000-06,35.848,
2000-07,35.691,
2000-08,37.809,
2000-09,38.502,
2000-10,41.626,
2000-11,40.090,
2000-12,38.130,
2001-01,39.254,
2001-02,39.226,
2001-03,40.444,
2001-04,39.137,
2001-05,40.704,
2001-06,39.905,
2001-07,38.891,
2001-08,38.177,
2001-09,39.298,
2001-10,38.373,
2001-11,38.818,
2001-12,34.704,
2002-01,36.146,
2002-02,33.488,
2002-03,33.041,
2002-04,34.221,
2002-05,30.331,
2002-06,32.043,
2002-07,30.041,
2002-08,29.456,
2002-09,30.875,
2002-10,31.000,
2002-11,30.111,
2002-12,30.147,
2003-01,28.759,
2003-02,30.000,
2003-03,29.738,
2003-04,29.179,
2003-05,28.594,
2003-06,29.649,
2003-07,26.628,
2003-08,27.923,
2003-09,28.001,
2003-10,26.162,
2003-11,25.351,
2003-12,24.033,
2004-01,24.585,
2004-02,23.881,
2004-03,23.479,
2004-04,24.243,
2004-05,24.012,
2004-06,24.220,
2004-07,23.248,
2004-08,23.572,
2004-09,22.033,
2004-10,24.499,
2004-11,25.958,
2004-12,22.085,
2005-01,25.634,
2005-02,24.643,
2005-03,24.564,
