"",BBK01.QUX300,BBK01.QUX300_FLAGS
"",All foreign subsidiaries: Short-term liabilities to foreign banks / Countries in Africa / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:19:25,
2001-12,1.586,
2002-01,1.594,
2002-02,1.781,
2002-03,1.998,
2002-04,2.056,
2002-05,1.798,
2002-06,1.723,
2002-07,1.661,
2002-08,1.718,
2002-09,1.798,
2002-10,1.582,
2002-11,1.638,
2002-12,1.594,
2003-01,1.512,
2003-02,1.474,
2003-03,1.352,
2003-04,1.206,
2003-05,1.311,
2003-06,1.440,
2003-07,1.426,
2003-08,1.356,
2003-09,1.487,
2003-10,1.254,
2003-11,1.357,
2003-12,1.150,
2004-01,1.451,
2004-02,1.615,
2004-03,1.618,
2004-04,1.512,
2004-05,1.558,
2004-06,1.356,
2004-07,1.174,
2004-08,1.238,
2004-09,1.294,
2004-10,1.536,
2004-11,1.399,
2004-12,1.401,
2005-01,1.471,
2005-02,1.257,
2005-03,1.551,
2005-04,1.666,
2005-05,1.499,
2005-06,1.675,
2005-07,1.731,
2005-08,1.735,
2005-09,1.725,
2005-10,2.352,
2005-11,1.727,
2005-12,2.213,
2006-01,2.018,
2006-02,2.070,
2006-03,2.331,
2006-04,2.222,
2006-05,2.135,
2006-06,2.421,
2006-07,2.524,
2006-08,2.491,
2006-09,2.540,
2006-10,2.595,
2006-11,2.557,
2006-12,2.875,
2007-01,0.759,
2007-02,0.836,
2007-03,0.873,
2007-04,0.702,
2007-05,1.026,
2007-06,0.989,
2007-07,1.108,
2007-08,1.120,
2007-09,1.008,
2007-10,0.956,
2007-11,0.860,
2007-12,1.194,
2008-01,1.063,
2008-02,0.797,
2008-03,1.073,
2008-04,1.256,
2008-05,1.454,
2008-06,1.106,
2008-07,0.905,
2008-08,1.807,
2008-09,1.209,
2008-10,0.790,
2008-11,1.044,
2008-12,1.460,
2009-01,1.278,
2009-02,1.197,
2009-03,0.980,
2009-04,1.047,
2009-05,1.646,
2009-06,0.887,
2009-07,0.816,
2009-08,0.758,
2009-09,1.077,
2009-10,0.936,
2009-11,0.772,
2009-12,0.718,
2010-01,0.978,
2010-02,0.824,
2010-03,1.240,
2010-04,0.823,
2010-05,0.827,
2010-06,0.700,
2010-07,0.744,
2010-08,0.925,
2010-09,0.889,
2010-10,0.830,
2010-11,0.910,
2010-12,1.018,
2011-01,1.100,
2011-02,0.831,
2011-03,0.894,
2011-04,0.819,
2011-05,1.305,
2011-06,0.794,
2011-07,1.046,
2011-08,1.066,
2011-09,1.151,
2011-10,1.318,
2011-11,1.137,
2011-12,1.411,
2012-01,1.195,
2012-02,1.017,
2012-03,1.415,
2012-04,1.622,
2012-05,1.103,
2012-06,1.115,
2012-07,1.277,
2012-08,1.597,
2012-09,1.668,
2012-10,1.265,
2012-11,1.298,
2012-12,1.627,
2013-01,1.233,
2013-02,1.334,
2013-03,1.631,
2013-04,1.429,
2013-05,1.120,
2013-06,1.603,
2013-07,1.747,
2013-08,1.576,
2013-09,1.636,
2013-10,1.234,
2013-11,1.466,
2013-12,1.081,
2014-01,1.503,
2014-02,1.500,
2014-03,1.072,
2014-04,1.014,
2014-05,1.191,
2014-06,0.945,
2014-07,0.990,
2014-08,1.112,
2014-09,1.145,
2014-10,0.919,
2014-11,0.809,
