"",BBK01.WT4133,BBK01.WT4133_FLAGS
2015-02-10,101.945,
2015-02-11,101.945,
2015-02-12,101.940,
2015-02-13,101.925,
2015-02-14,.,No value available
2015-02-15,.,No value available
2015-02-16,101.940,
2015-02-17,101.935,
2015-02-18,101.930,
2015-02-19,101.920,
2015-02-20,101.910,
2015-02-21,.,No value available
2015-02-22,.,No value available
2015-02-23,101.900,
2015-02-24,101.910,
2015-02-25,101.920,
2015-02-26,101.943,
2015-02-27,101.935,
"",General: BO = Five-year Federal note (Bobl),
