"",BBK01.QX8608,BBK01.QX8608_FLAGS
"",Foreign subsidiaries in non-euro area countries: Claims on non-residents / All countries / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:13:24,
1998-07,66.768,
1998-08,66.217,
1998-09,62.102,
1998-10,61.691,
1998-11,62.443,
1998-12,62.229,
1999-01,59.548,
1999-02,62.091,
1999-03,66.934,
1999-04,65.343,
1999-05,67.731,
1999-06,157.568,
1999-07,141.971,
1999-08,133.861,
1999-09,128.955,
1999-10,134.652,
1999-11,139.350,
1999-12,140.643,
2000-01,135.172,
2000-02,147.108,
2000-03,150.962,
2000-04,152.675,
2000-05,151.188,
2000-06,149.248,
2000-07,149.497,
2000-08,149.171,
2000-09,156.355,
2000-10,164.886,
2000-11,167.769,
2000-12,157.476,
2001-01,155.801,
2001-02,153.312,
2001-03,161.347,
2001-04,161.179,
2001-05,166.503,
2001-06,185.085,
2001-07,179.202,
2001-08,168.828,
2001-09,174.074,
2001-10,171.703,
2001-11,176.364,
2001-12,177.753,
2002-01,177.232,
2002-02,171.343,
2002-03,182.886,
2002-04,181.137,
2002-05,170.875,
2002-06,157.256,
2002-07,147.704,
2002-08,143.851,
2002-09,148.429,
2002-10,153.163,
2002-11,158.406,
2002-12,152.282,
2003-01,131.897,
2003-02,125.633,
2003-03,122.281,
2003-04,123.446,
2003-05,120.763,
2003-06,126.626,
2003-07,131.785,
2003-08,133.738,
2003-09,136.101,
2003-10,127.398,
2003-11,129.972,
2003-12,132.033,
2004-01,113.222,
2004-02,121.257,
2004-03,141.703,
2004-04,155.407,
2004-05,127.603,
2004-06,123.436,
2004-07,121.941,
2004-08,120.475,
2004-09,121.433,
2004-10,124.529,
2004-11,126.934,
2004-12,122.550,
2005-01,124.717,
2005-02,127.564,
2005-03,127.743,
2005-04,124.354,
2005-05,129.556,
2005-06,129.437,
2005-07,125.855,
2005-08,126.804,
2005-09,128.751,
2005-10,126.664,
2005-11,137.728,
2005-12,132.361,
2006-01,129.718,
2006-02,138.932,
2006-03,140.186,
2006-04,144.741,
2006-05,148.543,
2006-06,136.571,
2006-07,138.942,
2006-08,132.178,
2006-09,140.687,
2006-10,132.283,
2006-11,119.913,
2006-12,122.741,
2007-01,94.735,
2007-02,93.461,
2007-03,93.236,
2007-04,91.873,
2007-05,98.609,
2007-06,97.042,
2007-07,96.517,
2007-08,93.571,
2007-09,92.123,
2007-10,93.960,
2007-11,93.135,
2007-12,101.686,
2008-01,103.223,
2008-02,102.152,
2008-03,102.714,
2008-04,109.100,
2008-05,110.373,
2008-06,113.747,
2008-07,115.526,
2008-08,116.183,
2008-09,122.389,
2008-10,128.530,
2008-11,125.551,
2008-12,122.219,
2009-01,121.764,
2009-02,118.020,
2009-03,112.138,
2009-04,111.406,
2009-05,107.222,
2009-06,108.861,
2009-07,111.031,
2009-08,114.011,
2009-09,116.801,
2009-10,110.613,
2009-11,111.105,
2009-12,107.367,
2010-01,110.943,
2010-02,115.534,
2010-03,112.156,
2010-04,122.580,
2010-05,121.091,
2010-06,116.480,
2010-07,111.522,
2010-08,113.114,
2010-09,111.822,
2010-10,118.740,
2010-11,115.668,
2010-12,114.973,
2011-01,116.082,
2011-02,116.835,
2011-03,115.475,
2011-04,122.258,
2011-05,129.074,
2011-06,121.574,
2011-07,121.174,
2011-08,116.380,
2011-09,124.377,
2011-10,121.750,
2011-11,124.760,
2011-12,124.246,
2012-01,122.440,
2012-02,120.274,
2012-03,114.717,
2012-04,122.178,
2012-05,124.280,
2012-06,125.500,
2012-07,129.947,
2012-08,125.769,
2012-09,136.686,
2012-10,131.592,
2012-11,129.312,
2012-12,131.639,
2013-01,121.776,
2013-02,122.311,
2013-03,131.984,
2013-04,128.828,
2013-05,123.566,
2013-06,124.472,
2013-07,120.528,
2013-08,125.982,
2013-09,126.299,
2013-10,123.876,
2013-11,127.030,
2013-12,132.209,
2014-01,132.979,
2014-02,140.845,
2014-03,135.953,
2014-04,128.757,
2014-05,132.148,
2014-06,136.021,
2014-07,133.519,
2014-08,132.271,
2014-09,124.789,
2014-10,125.314,
2014-11,129.166,
