"",BBK01.QUW547,BBK01.QUW547_FLAGS
"",Foreign branches: Short-term loans and advances to foreign banks / Singapore / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:52:05,
2001-12,23.890,
2002-01,23.244,
2002-02,24.303,
2002-03,29.154,
2002-04,22.174,
2002-05,21.629,
2002-06,18.139,
2002-07,21.724,
2002-08,22.965,
2002-09,23.681,
2002-10,18.978,
2002-11,19.032,
2002-12,15.538,
2003-01,16.117,
2003-02,16.472,
2003-03,17.250,
2003-04,13.258,
2003-05,15.779,
2003-06,17.407,
2003-07,18.969,
2003-08,16.473,
2003-09,16.566,
2003-10,15.757,
2003-11,15.189,
2003-12,13.689,
2004-01,13.633,
2004-02,14.539,
2004-03,14.075,
2004-04,15.962,
2004-05,14.745,
2004-06,14.419,
2004-07,14.901,
2004-08,13.677,
2004-09,14.347,
2004-10,14.762,
2004-11,14.107,
2004-12,15.315,
2005-01,15.084,
2005-02,13.187,
2005-03,12.360,
2005-04,12.757,
2005-05,12.826,
2005-06,12.800,
2005-07,13.104,
2005-08,13.341,
2005-09,14.050,
2005-10,13.340,
2005-11,14.909,
2005-12,14.165,
2006-01,14.907,
2006-02,13.409,
2006-03,18.664,
2006-04,17.337,
2006-05,17.722,
2006-06,14.934,
2006-07,17.068,
2006-08,18.406,
2006-09,14.390,
2006-10,16.154,
2006-11,14.745,
2006-12,13.291,
2007-01,14.651,
2007-02,15.617,
2007-03,14.660,
2007-04,15.568,
2007-05,16.659,
2007-06,19.198,
2007-07,15.920,
2007-08,16.502,
2007-09,17.539,
2007-10,21.152,
2007-11,18.120,
2007-12,22.951,
2008-01,19.761,
2008-02,24.424,
2008-03,21.434,
2008-04,22.704,
2008-05,19.077,
2008-06,21.024,
2008-07,24.504,
2008-08,21.793,
2008-09,23.635,
2008-10,22.832,
2008-11,19.782,
2008-12,20.328,
2009-01,19.229,
2009-02,19.894,
2009-03,17.704,
2009-04,17.182,
2009-05,16.874,
2009-06,20.209,
2009-07,16.627,
2009-08,15.429,
2009-09,18.537,
2009-10,15.864,
2009-11,13.605,
2009-12,18.572,
2010-01,14.268,
2010-02,13.695,
2010-03,19.850,
2010-04,17.556,
2010-05,19.691,
2010-06,19.446,
2010-07,18.466,
2010-08,21.948,
2010-09,17.312,
2010-10,18.763,
2010-11,18.456,
2010-12,18.765,
2011-01,21.012,
2011-02,19.049,
2011-03,16.866,
2011-04,21.773,
2011-05,19.176,
2011-06,15.923,
2011-07,20.127,
2011-08,20.049,
2011-09,18.119,
2011-10,17.103,
2011-11,17.461,
2011-12,17.442,
2012-01,18.312,
2012-02,15.622,
2012-03,17.705,
2012-04,19.742,
2012-05,23.319,
2012-06,21.436,
2012-07,22.578,
2012-08,21.735,
2012-09,19.464,
2012-10,19.570,
2012-11,20.545,
2012-12,22.990,
2013-01,17.555,
2013-02,18.563,
2013-03,23.237,
2013-04,22.351,
2013-05,21.892,
2013-06,20.507,
2013-07,16.969,
2013-08,16.744,
2013-09,15.379,
2013-10,16.772,
2013-11,17.879,
2013-12,17.882,
2014-01,17.560,
2014-02,20.685,
2014-03,22.238,
2014-04,21.156,
2014-05,22.159,
2014-06,21.823,
2014-07,21.989,
2014-08,22.126,
2014-09,22.083,
2014-10,21.628,
2014-11,20.078,
