"",BBK01.QU4173,BBK01.QU4173_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Luxembourg / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:45:16,
1980-12,2.903,
1981-01,.,No value available
1981-02,.,No value available
1981-03,.,No value available
1981-04,.,No value available
1981-05,.,No value available
1981-06,.,No value available
1981-07,.,No value available
1981-08,.,No value available
1981-09,.,No value available
1981-10,.,No value available
1981-11,.,No value available
1981-12,2.511,
1982-01,.,No value available
1982-02,.,No value available
1982-03,.,No value available
1982-04,.,No value available
1982-05,.,No value available
1982-06,1.590,
1982-07,2.035,
1982-08,1.818,
1982-09,1.690,
1982-10,1.838,
1982-11,1.733,
1982-12,1.852,
1983-01,1.937,
1983-02,1.673,
1983-03,2.091,
1983-04,1.719,
1983-05,1.914,
1983-06,1.676,
1983-07,1.782,
1983-08,1.782,
1983-09,1.831,
1983-10,1.503,
1983-11,1.575,
1983-12,1.347,
1984-01,1.919,
1984-02,1.660,
1984-03,1.643,
1984-04,1.368,
1984-05,1.939,
1984-06,1.619,
1984-07,1.977,
1984-08,2.179,
1984-09,2.213,
1984-10,2.268,
1984-11,2.028,
1984-12,1.852,
1985-01,1.928,
1985-02,2.214,
1985-03,2.140,
1985-04,2.318,
1985-05,1.985,
1985-06,2.472,
1985-07,2.235,
1985-08,2.130,
1985-09,1.945,
1985-10,1.781,
1985-11,1.954,
1985-12,1.812,
1986-01,1.982,
1986-02,1.918,
1986-03,2.122,
1986-04,2.408,
1986-05,2.368,
1986-06,2.131,
1986-07,2.200,
1986-08,1.974,
1986-09,2.161,
1986-10,2.144,
1986-11,2.050,
1986-12,2.196,
1987-01,2.002,
1987-02,2.500,
1987-03,2.477,
1987-04,2.274,
1987-05,2.454,
1987-06,2.124,
1987-07,2.420,
1987-08,2.294,
1987-09,3.030,
1987-10,2.938,
1987-11,3.174,
1987-12,2.521,
1988-01,2.524,
1988-02,2.571,
1988-03,2.564,
1988-04,2.976,
1988-05,3.308,
1988-06,3.637,
1988-07,4.130,
1988-08,3.303,
