"",BBK01.PQ0113,BBK01.PQ0113_FLAGS
"",Lending to financial institutions (excluding MFIs) and insurance / Big banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:32:17,
1968-10,0.106,
1969-01,0.138,
1969-04,0.150,
1969-07,0.186,
1969-10,0.255,
1970-01,0.223,
1970-04,0.211,
1970-07,0.216,
1970-10,0.231,
1971-01,0.288,
1971-04,0.305,
1971-07,0.308,
1971-10,0.377,
1972-01,0.391,
1972-04,0.432,
1972-07,0.385,
1972-10,0.455,
1973-01,0.559,
1973-04,0.445,
1973-07,0.403,
1973-10,0.332,
1974-01,0.313,
1974-04,0.365,
1974-07,0.333,
1974-10,0.357,
1975-01,0.336,
1975-04,0.334,
1975-07,0.357,
1975-10,0.443,
1976-01,0.361,
1976-04,0.355,
1976-07,0.387,
1976-10,0.534,
1977-01,0.474,
1977-04,0.484,
1977-07,0.499,
1977-10,0.591,
1978-01,0.496,
1978-04,0.571,
1978-07,0.625,
1978-10,0.683,
1979-01,0.706,
1979-04,0.786,
1979-07,0.800,
1979-10,0.853,
1980-01,0.787,
1980-04,0.818,
1980-07,0.741,
1980-10,1.146,
1981-01,1.162,
1981-04,1.229,
1981-07,1.170,
1981-10,1.481,
1982-01,1.120,
1982-04,1.313,
1982-07,1.154,
1982-10,1.423,
1983-01,1.191,
1983-04,1.318,
1983-07,1.299,
1983-10,1.715,
1984-01,1.597,
1984-04,1.619,
1984-07,1.395,
1984-10,1.687,
1985-01,1.581,
1985-04,1.682,
1985-07,1.563,
1985-10,1.831,
1986-01,1.628,
1986-04,1.705,
1986-07,1.760,
1986-10,1.988,
1987-01,2.259,
1987-04,2.420,
1987-07,2.163,
1987-10,2.313,
1988-01,2.314,
1988-04,2.380,
1988-07,2.281,
1988-10,2.245,
1989-01,2.370,
1989-04,2.584,
1989-07,2.560,
1989-10,2.731,
1990-01,3.022,
1990-04,2.948,
1990-07,2.900,
1990-10,3.149,
1991-01,3.333,
1991-04,4.231,
1991-07,4.440,
1991-10,4.385,
1992-01,4.682,
1992-04,4.348,
1992-07,4.533,
1992-10,4.753,
1993-01,4.971,
1993-04,5.323,
1993-07,5.638,
1993-10,5.504,
1994-01,5.148,
1994-04,5.355,
1994-07,5.449,
1994-10,5.145,
1995-01,5.980,
1995-04,6.728,
1995-07,6.742,
1995-10,6.597,
1996-01,7.199,
1996-04,7.861,
1996-07,6.847,
1996-10,7.177,
1997-01,7.837,
1997-04,9.291,
1997-07,7.852,
1997-10,9.070,
1998-01,10.138,
1998-04,8.651,
1998-07,9.195,
1998-10,10.129,
1999-01,6.496,
1999-04,7.979,
1999-07,7.270,
1999-10,5.922,
2000-01,7.241,
2000-04,13.004,
2000-07,14.994,
2000-10,10.842,
2001-01,10.764,
2001-04,10.834,
2001-07,11.507,
2001-10,11.051,
2002-01,7.739,
2002-04,7.795,
2002-07,9.913,
2002-10,8.077,
2003-01,11.886,
2003-04,11.134,
2003-07,15.644,
2003-10,14.684,
2004-01,13.032,
2004-04,11.235,
2004-07,13.943,
2004-10,17.076,
2005-01,20.316,
2005-04,20.850,
2005-07,31.122,
2005-10,27.819,
2006-01,42.397,
2006-04,42.002,
2006-07,47.847,
2006-10,24.183,
2007-01,43.046,
2007-04,38.544,
2007-07,41.953,
2007-10,33.340,
2008-01,48.310,
2008-04,47.295,
2008-07,47.505,
2008-10,31.346,
2009-01,31.143,
2009-04,35.666,
2009-07,46.866,
2009-10,38.371,
2010-01,36.206,
2010-04,42.861,
2010-07,38.300,
2010-10,38.545,
2011-01,36.515,
2011-04,44.723,
2011-07,42.754,
2011-10,49.714,
2012-01,49.521,
2012-04,49.884,
2012-07,58.226,
2012-10,51.247,
2013-01,62.246,
2013-04,73.533,
2013-07,17.812,
2013-10,17.465,
2014-01,18.562,
2014-04,17.939,
2014-07,19.317,
2014-10,16.879,
