"",BBK01.QUW716,BBK01.QUW716_FLAGS
"",Foreign branches: Short-term liabilities to foreign banks / South Africa / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:18,
2001-12,1.500,
2002-01,2.456,
2002-02,1.752,
2002-03,1.810,
2002-04,1.546,
2002-05,1.823,
2002-06,1.343,
2002-07,1.786,
2002-08,1.252,
2002-09,0.896,
2002-10,0.773,
2002-11,1.282,
2002-12,1.047,
2003-01,0.742,
2003-02,0.650,
2003-03,0.675,
2003-04,0.615,
2003-05,0.765,
2003-06,0.866,
2003-07,1.177,
2003-08,1.076,
2003-09,1.133,
2003-10,1.507,
2003-11,1.599,
2003-12,2.195,
2004-01,2.182,
2004-02,2.523,
2004-03,2.649,
2004-04,2.467,
2004-05,2.616,
2004-06,2.545,
2004-07,2.321,
2004-08,2.805,
2004-09,2.884,
2004-10,2.591,
2004-11,2.136,
2004-12,2.439,
2005-01,2.917,
2005-02,2.536,
2005-03,2.290,
2005-04,2.768,
2005-05,1.955,
2005-06,1.879,
2005-07,2.201,
2005-08,2.987,
2005-09,3.367,
2005-10,2.895,
2005-11,2.868,
2005-12,3.219,
2006-01,3.018,
2006-02,3.005,
2006-03,3.336,
2006-04,3.675,
2006-05,3.667,
2006-06,2.511,
2006-07,3.298,
2006-08,2.227,
2006-09,2.844,
2006-10,2.669,
2006-11,2.625,
2006-12,3.205,
2007-01,3.234,
2007-02,2.608,
2007-03,3.391,
2007-04,2.556,
2007-05,2.897,
2007-06,2.849,
2007-07,2.781,
2007-08,3.256,
2007-09,3.319,
2007-10,3.190,
2007-11,2.730,
2007-12,2.154,
2008-01,1.901,
2008-02,2.031,
2008-03,1.383,
2008-04,1.513,
2008-05,2.484,
2008-06,3.052,
2008-07,2.130,
2008-08,1.789,
2008-09,2.685,
2008-10,2.196,
2008-11,1.652,
2008-12,1.372,
2009-01,2.502,
2009-02,1.976,
2009-03,2.200,
2009-04,2.574,
2009-05,2.311,
2009-06,1.984,
2009-07,1.837,
2009-08,1.218,
2009-09,1.052,
2009-10,1.272,
2009-11,1.748,
2009-12,1.887,
2010-01,1.675,
2010-02,1.721,
2010-03,1.839,
2010-04,2.644,
2010-05,2.449,
2010-06,2.445,
2010-07,3.090,
2010-08,3.827,
2010-09,3.375,
2010-10,3.504,
2010-11,3.920,
2010-12,4.238,
2011-01,3.853,
2011-02,3.538,
2011-03,3.131,
2011-04,2.731,
2011-05,2.514,
2011-06,2.718,
2011-07,1.970,
2011-08,1.662,
2011-09,1.655,
2011-10,1.642,
2011-11,1.825,
2011-12,1.587,
2012-01,1.445,
2012-02,1.291,
2012-03,1.263,
2012-04,1.932,
2012-05,2.055,
2012-06,2.584,
2012-07,2.492,
2012-08,2.116,
2012-09,2.278,
2012-10,1.983,
2012-11,2.121,
2012-12,1.533,
2013-01,1.489,
2013-02,1.395,
2013-03,1.542,
2013-04,1.665,
2013-05,1.458,
2013-06,0.885,
2013-07,1.292,
2013-08,0.740,
2013-09,0.787,
2013-10,1.071,
2013-11,0.737,
2013-12,0.567,
2014-01,0.708,
2014-02,0.717,
2014-03,0.682,
2014-04,0.682,
2014-05,0.639,
2014-06,0.685,
2014-07,0.690,
2014-08,0.878,
2014-09,0.530,
2014-10,0.923,
2014-11,1.057,
