"",BBK01.QX8703,BBK01.QX8703_FLAGS
"","Foreign branches in Luxembourg: Liabilities to non-residents, total / All countries / Japanese yen",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:41:35,
1995-12,0.090,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,0.273,
1997-01,0.071,
1997-02,0.089,
1997-03,0.107,
1997-04,0.222,
1997-05,0.290,
1997-06,0.114,
1997-07,0.105,
1997-08,0.161,
1997-09,0.280,
1997-10,0.120,
1997-11,0.154,
1997-12,0.188,
1998-01,0.197,
1998-02,0.120,
1998-03,0.140,
1998-04,0.083,
1998-05,0.308,
1998-06,0.113,
1998-07,0.301,
1998-08,0.329,
1998-09,0.184,
1998-10,0.226,
1998-11,0.322,
1998-12,0.195,
1999-01,0.218,
1999-02,0.176,
1999-03,0.247,
1999-04,0.196,
1999-05,0.253,
1999-06,0.398,
1999-07,0.423,
1999-08,0.388,
1999-09,0.360,
1999-10,0.251,
1999-11,0.905,
1999-12,0.812,
2000-01,0.866,
2000-02,0.330,
2000-03,0.355,
2000-04,0.509,
2000-05,0.406,
2000-06,0.637,
2000-07,0.437,
2000-08,0.415,
2000-09,0.624,
2000-10,0.580,
2000-11,0.422,
2000-12,0.280,
2001-01,0.321,
2001-02,0.396,
2001-03,0.332,
2001-04,0.391,
2001-05,0.465,
2001-06,0.570,
2001-07,0.540,
2001-08,0.452,
2001-09,0.455,
2001-10,0.642,
2001-11,0.449,
2001-12,0.341,
2002-01,0.337,
2002-02,0.403,
2002-03,0.731,
2002-04,0.484,
2002-05,0.446,
2002-06,0.439,
2002-07,0.493,
2002-08,0.562,
2002-09,0.518,
2002-10,0.590,
2002-11,0.616,
2002-12,0.442,
2003-01,0.364,
2003-02,0.260,
2003-03,0.222,
2003-04,0.208,
2003-05,0.196,
2003-06,0.202,
2003-07,0.137,
2003-08,0.148,
2003-09,0.145,
2003-10,0.148,
2003-11,0.143,
2003-12,0.135,
2004-01,0.192,
2004-02,0.185,
2004-03,0.142,
2004-04,0.137,
2004-05,0.265,
2004-06,0.295,
2004-07,0.269,
2004-08,0.270,
2004-09,0.268,
2004-10,0.272,
2004-11,0.271,
2004-12,0.257,
2005-01,0.340,
2005-02,0.259,
2005-03,0.260,
2005-04,0.265,
2005-05,0.282,
2005-06,0.377,
2005-07,0.371,
2005-08,0.414,
2005-09,0.554,
2005-10,0.435,
2005-11,0.454,
2005-12,0.456,
2006-01,0.515,
2006-02,0.537,
2006-03,0.624,
2006-04,0.592,
2006-05,0.673,
2006-06,0.810,
2006-07,0.834,
2006-08,0.698,
2006-09,0.682,
2006-10,0.840,
2006-11,1.037,
2006-12,0.990,
2007-01,1.758,
2007-02,2.159,
2007-03,2.205,
2007-04,2.133,
2007-05,1.996,
2007-06,2.198,
2007-07,1.795,
2007-08,1.973,
2007-09,1.297,
2007-10,1.248,
2007-11,0.998,
2007-12,0.841,
2008-01,0.819,
2008-02,0.960,
2008-03,0.809,
2008-04,0.793,
2008-05,0.593,
2008-06,0.784,
2008-07,0.581,
2008-08,0.643,
2008-09,0.601,
2008-10,0.474,
2008-11,0.413,
2008-12,0.400,
2009-01,0.282,
2009-02,0.211,
2009-03,0.174,
2009-04,0.228,
2009-05,0.314,
2009-06,0.332,
2009-07,0.182,
2009-08,0.186,
2009-09,0.166,
2009-10,0.275,
2009-11,0.228,
2009-12,0.291,
2010-01,0.329,
2010-02,0.381,
2010-03,0.316,
2010-04,0.301,
2010-05,0.299,
2010-06,0.327,
2010-07,0.351,
2010-08,0.312,
2010-09,0.296,
2010-10,0.308,
2010-11,0.303,
2010-12,0.303,
2011-01,0.316,
2011-02,0.350,
2011-03,0.336,
2011-04,0.330,
2011-05,0.150,
2011-06,0.147,
2011-07,0.160,
2011-08,0.159,
2011-09,0.176,
2011-10,0.157,
2011-11,0.210,
2011-12,0.173,
2012-01,0.171,
2012-02,0.164,
2012-03,0.164,
2012-04,0.029,
2012-05,0.034,
2012-06,0.105,
2012-07,0.040,
2012-08,0.126,
2012-09,0.155,
2012-10,0.200,
2012-11,0.186,
2012-12,0.070,
2013-01,0.028,
2013-02,0.161,
2013-03,0.076,
2013-04,0.163,
2013-05,0.188,
2013-06,0.160,
2013-07,0.041,
2013-08,0.051,
2013-09,0.056,
2013-10,0.068,
2013-11,0.068,
2013-12,0.059,
2014-01,0.077,
2014-02,0.100,
2014-03,0.137,
2014-04,0.144,
2014-05,0.148,
2014-06,0.160,
2014-07,0.171,
2014-08,0.169,
2014-09,0.177,
2014-10,0.162,
2014-11,0.243,
