"",BBEX3.A.LRD.USD.CA.AC.A04,BBEX3.A.LRD.USD.CA.AC.A04_FLAGS
"",Exchange rates for the US dollar in Liberia  / USD 1 = LRD ... (middle),
unit,LRD (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:01,
2000,41.448,
2001,49.083,
2002,62.729,
2003,59.229,
2004,55.375,
2005,57.271,
2006,58.417,
2007,61.750,
2008,63.302,
2009,68.833,
2010,71.625,
2011,72.271,
2012,73.667,
2013,77.750,
2014,84.667,
"","Source: Central Bank of Liberia, Monrovia",
"","Methodology: Calculated on the basis of month-end rates, from January to November 2000 and from January 2006 calculated on the basis of month-end buying and selling rates.",
