"",BBK01.QUW202,BBK01.QUW202_FLAGS
"",Foreign branches in Luxembourg: Long-term loans and advances to foreign non-banks / In the country of domicile of the branch / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:41:30,
2001-12,0.331,
2002-01,0.398,
2002-02,0.332,
2002-03,0.232,
2002-04,0.230,
2002-05,0.239,
2002-06,0.226,
2002-07,0.237,
2002-08,0.233,
2002-09,0.233,
2002-10,0.230,
2002-11,0.172,
2002-12,0.157,
2003-01,0.164,
2003-02,0.156,
2003-03,0.157,
2003-04,0.151,
2003-05,0.143,
2003-06,0.145,
2003-07,0.162,
2003-08,0.161,
2003-09,0.151,
2003-10,0.151,
2003-11,0.146,
2003-12,0.167,
2004-01,0.168,
2004-02,0.171,
2004-03,0.171,
2004-04,0.265,
2004-05,0.165,
2004-06,0.169,
2004-07,0.175,
2004-08,0.179,
2004-09,0.182,
2004-10,0.185,
2004-11,0.187,
2004-12,0.192,
2005-01,0.197,
2005-02,0.200,
2005-03,0.198,
2005-04,0.200,
2005-05,0.205,
2005-06,0.208,
2005-07,0.213,
2005-08,0.217,
2005-09,0.219,
2005-10,0.224,
2005-11,0.229,
2005-12,0.238,
2006-01,0.243,
2006-02,0.247,
2006-03,0.261,
2006-04,0.268,
2006-05,0.257,
2006-06,0.251,
2006-07,0.260,
2006-08,0.266,
2006-09,0.822,
2006-10,0.838,
2006-11,1.077,
2006-12,0.772,
2007-01,0.819,
2007-02,0.611,
2007-03,0.605,
2007-04,0.612,
2007-05,0.889,
2007-06,0.645,
2007-07,0.434,
2007-08,0.441,
2007-09,0.445,
2007-10,0.970,
2007-11,0.987,
2007-12,0.483,
2008-01,0.493,
2008-02,0.503,
2008-03,0.542,
2008-04,0.573,
2008-05,0.583,
2008-06,0.592,
2008-07,0.621,
2008-08,1.079,
2008-09,1.230,
2008-10,1.079,
2008-11,1.525,
2008-12,1.672,
2009-01,1.660,
2009-02,1.503,
2009-03,1.477,
2009-04,1.482,
2009-05,1.445,
2009-06,1.550,
2009-07,1.210,
2009-08,1.194,
2009-09,1.147,
2009-10,1.161,
2009-11,1.137,
2009-12,1.142,
2010-01,1.317,
2010-02,1.331,
2010-03,1.288,
2010-04,1.184,
2010-05,1.268,
2010-06,1.305,
2010-07,1.259,
2010-08,1.259,
2010-09,1.225,
2010-10,1.162,
2010-11,1.222,
2010-12,1.190,
2011-01,1.162,
2011-02,1.144,
2011-03,1.128,
2011-04,1.108,
2011-05,1.130,
2011-06,1.120,
2011-07,1.125,
2011-08,1.113,
2011-09,1.141,
2011-10,1.121,
2011-11,1.194,
2011-12,1.218,
2012-01,1.081,
2012-02,1.064,
2012-03,1.051,
2012-04,1.084,
2012-05,1.103,
2012-06,1.096,
2012-07,1.136,
2012-08,1.088,
2012-09,1.063,
2012-10,1.056,
2012-11,1.056,
2012-12,1.052,
2013-01,1.038,
2013-02,1.052,
2013-03,1.057,
2013-04,1.053,
2013-05,1.059,
2013-06,1.047,
2013-07,1.035,
2013-08,1.057,
2013-09,1.050,
2013-10,1.043,
2013-11,1.048,
2013-12,1.108,
2014-01,1.109,
2014-02,1.024,
2014-03,1.031,
2014-04,1.029,
2014-05,1.050,
2014-06,1.033,
2014-07,1.120,
2014-08,1.170,
2014-09,1.152,
2014-10,1.151,
2014-11,1.141,
