"",BBK01.QX7151,BBK01.QX7151_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Turkey / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:48:56,
1995-01,0.502,
1995-02,0.392,
1995-03,0.526,
1995-04,0.687,
1995-05,0.598,
1995-06,0.780,
1995-07,0.836,
1995-08,0.956,
1995-09,0.894,
1995-10,0.911,
1995-11,1.127,
1995-12,1.175,
1996-01,0.905,
1996-02,1.018,
1996-03,0.957,
1996-04,1.114,
1996-05,0.985,
1996-06,0.983,
1996-07,1.001,
1996-08,0.853,
1996-09,0.813,
1996-10,0.694,
1996-11,0.760,
1996-12,0.847,
1997-01,0.730,
1997-02,0.587,
1997-03,0.256,
1997-04,0.237,
1997-05,0.461,
1997-06,0.432,
1997-07,0.457,
1997-08,0.287,
1997-09,0.825,
1997-10,1.262,
1997-11,1.424,
1997-12,1.460,
1998-01,1.602,
1998-02,1.643,
1998-03,1.610,
1998-04,1.691,
1998-05,1.524,
1998-06,1.116,
1998-07,1.366,
1998-08,1.222,
1998-09,0.496,
1998-10,0.147,
1998-11,0.185,
1998-12,0.094,
1999-01,0.186,
1999-02,0.219,
1999-03,0.177,
1999-04,0.203,
1999-05,0.194,
1999-06,0.144,
1999-07,0.119,
1999-08,0.150,
1999-09,0.151,
1999-10,0.173,
1999-11,0.362,
1999-12,0.270,
2000-01,0.430,
2000-02,0.581,
2000-03,0.283,
2000-04,0.446,
2000-05,0.315,
2000-06,0.251,
2000-07,0.265,
2000-08,0.371,
2000-09,0.209,
2000-10,0.817,
2000-11,0.866,
2000-12,0.279,
2001-01,0.156,
2001-02,0.172,
2001-03,0.298,
2001-04,0.304,
2001-05,0.062,
2001-06,0.146,
2001-07,0.240,
2001-08,0.183,
2001-09,0.123,
2001-10,0.099,
2001-11,0.252,
2001-12,0.219,
2002-01,0.217,
2002-02,0.303,
2002-03,0.120,
2002-04,0.246,
2002-05,0.126,
2002-06,0.238,
2002-07,0.145,
2002-08,0.138,
2002-09,0.159,
2002-10,0.116,
2002-11,0.126,
2002-12,0.140,
2003-01,0.033,
2003-02,0.093,
2003-03,0.089,
2003-04,.,No value available
2003-05,0.108,
2003-06,0.028,
2003-07,0.086,
2003-08,0.073,
2003-09,0.085,
2003-10,0.143,
2003-11,0.038,
2003-12,0.065,
2004-01,0.120,
2004-02,0.087,
2004-03,0.080,
2004-04,0.070,
2004-05,0.102,
2004-06,0.075,
2004-07,0.054,
2004-08,0.197,
2004-09,0.280,
2004-10,0.251,
2004-11,0.174,
2004-12,0.129,
2005-01,0.164,
2005-02,0.060,
2005-03,0.131,
2005-04,0.053,
2005-05,0.054,
2005-06,0.014,
2005-07,0.025,
2005-08,0.182,
2005-09,0.231,
2005-10,0.110,
2005-11,0.066,
2005-12,0.082,
2006-01,0.136,
2006-02,0.024,
2006-03,0.202,
2006-04,0.083,
2006-05,0.210,
2006-06,0.017,
2006-07,0.377,
2006-08,0.459,
2006-09,0.261,
2006-10,0.366,
2006-11,0.335,
2006-12,0.222,
2007-01,0.301,
2007-02,0.183,
2007-03,0.302,
2007-04,0.187,
2007-05,0.194,
2007-06,0.094,
2007-07,0.096,
2007-08,0.155,
2007-09,0.196,
2007-10,0.283,
2007-11,0.227,
2007-12,0.219,
2008-01,0.383,
2008-02,0.201,
2008-03,0.208,
2008-04,0.076,
2008-05,0.128,
2008-06,0.179,
2008-07,0.200,
2008-08,0.147,
2008-09,0.136,
2008-10,0.127,
2008-11,0.196,
2008-12,0.361,
2009-01,0.396,
2009-02,0.600,
2009-03,0.427,
2009-04,0.658,
2009-05,0.438,
2009-06,0.388,
2009-07,0.502,
2009-08,0.622,
2009-09,0.540,
2009-10,0.631,
2009-11,0.269,
2009-12,0.464,
2010-01,0.442,
2010-02,0.424,
2010-03,0.439,
2010-04,0.419,
2010-05,0.163,
2010-06,0.430,
2010-07,0.305,
2010-08,0.293,
2010-09,0.214,
2010-10,0.210,
2010-11,0.175,
2010-12,0.166,
2011-01,0.161,
2011-02,0.151,
2011-03,0.326,
2011-04,0.094,
2011-05,0.099,
2011-06,0.278,
2011-07,0.192,
2011-08,0.199,
2011-09,0.173,
2011-10,0.089,
2011-11,0.055,
2011-12,0.072,
2012-01,0.058,
2012-02,0.170,
2012-03,0.059,
2012-04,0.134,
2012-05,0.223,
2012-06,0.102,
2012-07,0.084,
2012-08,0.085,
2012-09,0.145,
2012-10,0.086,
2012-11,0.147,
2012-12,0.103,
2013-01,0.094,
2013-02,0.082,
2013-03,0.080,
2013-04,0.078,
2013-05,0.077,
2013-06,0.089,
2013-07,0.075,
2013-08,0.079,
2013-09,0.068,
2013-10,0.062,
2013-11,0.050,
2013-12,0.062,
2014-01,0.062,
2014-02,0.053,
2014-03,0.049,
2014-04,0.042,
2014-05,0.040,
2014-06,0.040,
2014-07,0.041,
2014-08,0.044,
2014-09,0.054,
2014-10,0.043,
2014-11,0.074,
