"",BBK01.OU2572,BBK01.OU2572_FLAGS
"",Securities (excluding money market paper) issued by domestic general governments) / Landesbanken,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:50:07,
1965-01,0.224,
1965-02,0.219,
1965-03,0.215,
1965-04,0.225,
1965-05,0.232,
1965-06,0.225,
1965-07,0.225,
1965-08,0.223,
1965-09,0.228,
1965-10,0.231,
1965-11,0.234,
1965-12,0.255,
1966-01,0.256,
1966-02,0.264,
1966-03,0.248,
1966-04,0.243,
1966-05,0.236,
1966-06,0.238,
1966-07,0.235,
1966-08,0.239,
1966-09,0.235,
1966-10,0.235,
1966-11,0.228,
1966-12,0.285,
1967-01,0.467,
1967-02,0.460,
1967-03,0.484,
1967-04,0.488,
1967-05,0.506,
1967-06,0.516,
1967-07,0.568,
1967-08,0.593,
1967-09,0.606,
1967-10,0.622,
1967-11,0.630,
1967-12,0.613,
1968-01,0.694,
1968-02,0.709,
1968-03,0.695,
1968-04,0.688,
1968-05,0.686,
1968-06,0.687,
1968-07,0.687,
1968-08,0.679,
1968-09,0.687,
1968-10,0.703,
1968-11,0.719,
1968-12,0.727,
1969-01,0.767,
1969-02,0.818,
1969-03,0.841,
1969-04,0.897,
1969-05,0.944,
1969-06,0.857,
1969-07,0.784,
1969-08,0.865,
1969-09,0.864,
1969-10,0.904,
1969-11,0.853,
1969-12,0.753,
1970-01,0.727,
1970-02,0.719,
1970-03,0.717,
1970-04,0.733,
1970-05,0.672,
1970-06,0.591,
1970-07,0.578,
1970-08,0.581,
1970-09,0.584,
1970-10,0.571,
1970-11,0.567,
1970-12,0.558,
1971-01,0.598,
1971-02,0.615,
1971-03,0.564,
1971-04,0.545,
1971-05,0.543,
1971-06,0.515,
1971-07,0.516,
1971-08,0.509,
1971-09,0.555,
1971-10,0.541,
1971-11,0.532,
1971-12,0.500,
1972-01,0.578,
1972-02,0.568,
1972-03,0.564,
1972-04,0.551,
1972-05,0.535,
1972-06,0.537,
1972-07,0.558,
1972-08,0.527,
1972-09,0.533,
1972-10,0.552,
1972-11,0.528,
1972-12,0.516,
1973-01,0.510,
1973-02,0.503,
1973-03,0.549,
1973-04,0.556,
1973-05,0.554,
1973-06,0.573,
1973-07,0.612,
1973-08,0.607,
1973-09,0.642,
1973-10,0.668,
1973-11,0.667,
1973-12,0.664,
1974-01,0.688,
1974-02,0.663,
1974-03,0.672,
1974-04,0.662,
1974-05,0.662,
1974-06,0.682,
1974-07,0.701,
1974-08,0.816,
1974-09,0.810,
1974-10,0.816,
1974-11,0.800,
1974-12,0.882,
1975-01,0.914,
1975-02,0.901,
1975-03,0.886,
1975-04,0.995,
1975-05,1.106,
1975-06,1.104,
1975-07,1.104,
1975-08,1.079,
1975-09,0.983,
1975-10,0.963,
1975-11,0.987,
1975-12,1.188,
1976-01,1.045,
1976-02,0.961,
1976-03,0.946,
1976-04,0.949,
1976-05,1.218,
1976-06,1.261,
1976-07,1.428,
1976-08,1.461,
1976-09,1.417,
1976-10,1.400,
1976-11,1.600,
1976-12,1.629,
1977-01,1.530,
1977-02,1.742,
1977-03,1.739,
1977-04,1.764,
1977-05,1.733,
1977-06,2.014,
1977-07,2.104,
1977-08,2.286,
1977-09,2.472,
1977-10,2.642,
1977-11,2.834,
1977-12,3.014,
1978-01,2.674,
1978-02,2.646,
1978-03,2.799,
1978-04,2.881,
1978-05,2.803,
1978-06,2.916,
1978-07,2.793,
1978-08,2.876,
1978-09,3.055,
1978-10,3.246,
1978-11,3.397,
1978-12,3.451,
1979-01,3.098,
1979-02,3.240,
1979-03,3.292,
1979-04,3.144,
1979-05,3.072,
1979-06,3.077,
1979-07,3.106,
1979-08,2.995,
1979-09,3.002,
1979-10,3.021,
1979-11,3.038,
1979-12,3.173,
1980-01,3.113,
1980-02,3.093,
1980-03,2.995,
1980-04,3.034,
1980-05,3.120,
1980-06,3.116,
1980-07,3.079,
1980-08,3.088,
1980-09,2.990,
1980-10,3.010,
1980-11,2.839,
1980-12,2.854,
1981-01,2.776,
1981-02,2.628,
1981-03,2.646,
1981-04,2.582,
1981-05,2.396,
1981-06,2.348,
1981-07,2.300,
1981-08,2.270,
1981-09,2.397,
1981-10,2.373,
1981-11,2.423,
1981-12,2.612,
1982-01,2.477,
1982-02,2.468,
1982-03,2.636,
1982-04,2.747,
1982-05,3.031,
1982-06,2.961,
1982-07,3.023,
1982-08,3.229,
1982-09,3.127,
1982-10,3.240,
1982-11,3.392,
1982-12,3.516,
1983-01,3.812,
1983-02,3.459,
1983-03,3.599,
1983-04,3.689,
1983-05,3.883,
1983-06,3.873,
1983-07,3.768,
1983-08,3.931,
1983-09,3.802,
1983-10,3.947,
1983-11,4.013,
1983-12,4.177,
1984-01,4.190,
1984-02,4.223,
1984-03,4.202,
1984-04,4.336,
1984-05,4.427,
1984-06,4.315,
1984-07,4.432,
1984-08,4.382,
1984-09,4.478,
1984-10,4.381,
1984-11,4.364,
1984-12,4.419,
1985-01,4.552,
1985-02,4.700,
1985-03,4.673,
1985-04,4.626,
1985-05,4.707,
1985-06,4.591,
1985-07,4.853,
1985-08,4.458,
1985-09,4.473,
1985-10,4.659,
1985-11,4.726,
1985-12,4.794,
1986-01,4.978,
1986-02,4.871,
1986-03,4.697,
1986-04,4.779,
1986-05,5.053,
1986-06,4.775,
1986-07,4.789,
1986-08,4.621,
1986-09,4.816,
1986-10,4.930,
1986-11,4.867,
1986-12,4.730,
1987-01,4.664,
1987-02,4.692,
1987-03,4.650,
1987-04,4.611,
1987-05,4.820,
1987-06,4.683,
1987-07,5.000,
1987-08,5.123,
1987-09,5.102,
1987-10,5.078,
1987-11,5.179,
1987-12,5.330,
1988-01,5.254,
1988-02,5.495,
1988-03,5.693,
1988-04,5.545,
1988-05,5.698,
1988-06,5.714,
1988-07,5.661,
1988-08,5.762,
1988-09,5.910,
1988-10,6.073,
1988-11,6.187,
1988-12,6.283,
1989-01,6.413,
1989-02,6.591,
1989-03,6.854,
1989-04,6.824,
1989-05,7.143,
1989-06,6.796,
1989-07,6.705,
1989-08,6.376,
1989-09,6.503,
1989-10,6.396,
1989-11,6.387,
1989-12,6.567,
1990-01,6.413,
1990-02,6.684,
1990-03,7.035,
1990-04,7.344,
1990-05,8.147,
1990-06,8.245,
1990-07,8.008,
1990-08,8.437,
1990-09,8.548,
1990-10,8.362,
1990-11,8.031,
1990-12,7.673,
1991-01,6.675,
1991-02,6.353,
1991-03,6.487,
1991-04,6.564,
1991-05,6.593,
1991-06,6.608,
1991-07,6.547,
1991-08,6.546,
1991-09,6.700,
1991-10,6.606,
1991-11,6.759,
1991-12,7.054,
1992-01,7.610,
1992-02,7.604,
1992-03,7.623,
1992-04,7.823,
1992-05,8.340,
1992-06,8.363,
1992-07,8.624,
1992-08,8.495,
1992-09,7.699,
1992-10,8.895,
1992-11,9.235,
1992-12,9.663,
1993-01,9.379,
1993-02,9.830,
1993-03,9.846,
1993-04,9.658,
1993-05,11.364,
1993-06,10.301,
1993-07,9.942,
1993-08,10.184,
1993-09,10.917,
1993-10,11.527,
1993-11,11.787,
1993-12,11.589,
1994-01,11.158,
1994-02,12.213,
1994-03,11.983,
1994-04,12.511,
1994-05,13.104,
1994-06,12.506,
1994-07,12.968,
1994-08,12.721,
1994-09,12.930,
1994-10,13.208,
1994-11,12.994,
1994-12,12.727,
1995-01,12.836,
1995-02,14.147,
1995-03,13.237,
1995-04,13.344,
1995-05,13.825,
1995-06,13.941,
1995-07,13.461,
1995-08,13.575,
1995-09,15.027,
1995-10,15.674,
1995-11,15.938,
1995-12,15.889,
1996-01,16.765,
1996-02,17.192,
1996-03,17.242,
1996-04,15.986,
1996-05,16.646,
1996-06,16.644,
1996-07,15.697,
1996-08,15.382,
1996-09,15.100,
1996-10,15.421,
1996-11,16.823,
1996-12,14.322,
1997-01,16.901,
1997-02,17.520,
1997-03,18.271,
1997-04,18.065,
1997-05,18.622,
1997-06,18.883,
1997-07,19.066,
1997-08,18.917,
1997-09,17.807,
1997-10,17.214,
1997-11,17.188,
1997-12,14.329,
1998-01,16.842,
1998-02,16.421,
1998-03,18.409,
1998-04,19.727,
1998-05,18.982,
1998-06,19.134,
1998-07,18.773,
1998-08,18.945,
1998-09,18.112,
1998-10,19.327,
1998-11,19.041,
1998-12,16.722,
1999-01,16.518,
1999-02,16.457,
1999-03,16.081,
1999-04,16.328,
1999-05,16.785,
1999-06,17.279,
1999-07,18.664,
1999-08,19.230,
1999-09,18.948,
1999-10,19.905,
1999-11,19.978,
1999-12,17.465,
2000-01,18.624,
2000-02,19.571,
2000-03,19.495,
2000-04,19.983,
2000-05,19.210,
2000-06,18.359,
2000-07,18.780,
2000-08,19.055,
2000-09,17.322,
2000-10,17.426,
2000-11,16.681,
2000-12,15.846,
2001-01,17.880,
2001-02,17.470,
2001-03,15.618,
2001-04,16.786,
2001-05,17.942,
2001-06,16.298,
2001-07,17.590,
2001-08,17.325,
2001-09,17.574,
2001-10,17.814,
2001-11,19.715,
2001-12,19.940,
2002-01,22.727,
2002-02,21.235,
2002-03,22.605,
2002-04,24.600,
2002-05,24.748,
2002-06,24.567,
2002-07,27.157,
2002-08,25.574,
2002-09,24.319,
2002-10,26.310,
2002-11,27.535,
2002-12,27.252,
2003-01,27.243,
2003-02,28.200,
2003-03,29.322,
2003-04,27.861,
2003-05,28.193,
2003-06,28.362,
2003-07,30.531,
2003-08,28.971,
2003-09,30.198,
2003-10,31.643,
2003-11,33.333,
2003-12,33.990,
2004-01,36.991,
2004-02,39.773,
2004-03,39.744,
2004-04,39.940,
2004-05,39.769,
2004-06,41.984,
2004-07,42.490,
2004-08,42.304,
2004-09,40.980,
2004-10,40.888,
2004-11,43.432,
2004-12,29.462,
2005-01,31.079,
2005-02,30.981,
2005-03,28.898,
2005-04,29.036,
2005-05,29.646,
2005-06,29.693,
2005-07,29.370,
2005-08,30.247,
2005-09,29.158,
2005-10,29.292,
2005-11,27.410,
2005-12,25.649,
2006-01,24.873,
2006-02,24.543,
2006-03,23.806,
2006-04,23.481,
2006-05,23.717,
2006-06,23.888,
2006-07,24.315,
2006-08,23.190,
2006-09,22.711,
2006-10,22.390,
2006-11,23.438,
2006-12,21.638,
2007-01,21.385,
2007-02,21.238,
2007-03,22.253,
2007-04,22.447,
2007-05,22.632,
2007-06,21.811,
2007-07,21.121,
2007-08,16.778,
2007-09,17.199,
2007-10,17.705,
2007-11,17.059,
2007-12,16.989,
2008-01,17.450,
2008-02,17.417,
2008-03,17.142,
2008-04,17.681,
2008-05,17.968,
2008-06,18.450,
2008-07,18.473,
2008-08,19.643,
2008-09,18.927,
2008-10,19.437,
2008-11,19.522,
2008-12,20.461,
2009-01,21.716,
2009-02,22.885,
2009-03,23.816,
2009-04,25.958,
2009-05,27.745,
2009-06,28.448,
2009-07,28.478,
2009-08,29.527,
2009-09,30.411,
2009-10,31.580,
2009-11,33.033,
2009-12,32.063,
2010-01,33.921,
2010-02,33.234,
2010-03,35.104,
2010-04,35.983,
2010-05,38.878,
2010-06,50.537,
2010-07,50.858,
2010-08,50.939,
2010-09,51.501,
2010-10,51.479,
2010-11,51.611,
2010-12,50.381,
2011-01,51.803,
2011-02,51.949,
2011-03,53.288,
2011-04,53.364,
2011-05,53.559,
2011-06,53.508,
2011-07,51.782,
2011-08,51.089,
2011-09,50.427,
2011-10,51.623,
2011-11,51.791,
2011-12,51.733,
2012-01,54.491,
2012-02,54.803,
2012-03,58.608,
2012-04,59.205,
2012-05,56.790,
2012-06,72.665,
2012-07,74.040,
2012-08,71.998,
2012-09,72.423,
2012-10,71.995,
2012-11,72.847,
2012-12,69.767,
2013-01,69.341,
2013-02,67.315,
2013-03,67.354,
2013-04,67.232,
2013-05,64.578,
2013-06,64.222,
2013-07,63.689,
2013-08,63.281,
2013-09,62.517,
2013-10,63.154,
2013-11,66.196,
2013-12,67.056,
2014-01,66.435,
2014-02,67.272,
2014-03,66.320,
2014-04,66.309,
2014-05,67.062,
2014-06,64.781,
2014-07,65.678,
2014-08,64.612,
2014-09,64.975,
2014-10,64.803,
2014-11,64.207,
2014-12,55.597,Provisional value
