"",BBK01.QX6184,BBK01.QX6184_FLAGS
"",Banks in Germany: Claims on non-residents / Greece / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:09:46,
1995-01,1.452,
1995-02,1.474,
1995-03,1.514,
1995-04,1.596,
1995-05,1.583,
1995-06,1.596,
1995-07,1.526,
1995-08,1.486,
1995-09,1.491,
1995-10,1.462,
1995-11,1.579,
1995-12,1.606,
1996-01,1.633,
1996-02,1.815,
1996-03,1.781,
1996-04,1.795,
1996-05,1.835,
1996-06,1.802,
1996-07,1.823,
1996-08,1.845,
1996-09,1.872,
1996-10,1.888,
1996-11,2.130,
1996-12,2.145,
1997-01,1.959,
1997-02,2.010,
1997-03,2.018,
1997-04,2.037,
1997-05,2.015,
1997-06,2.078,
1997-07,2.228,
1997-08,2.203,
1997-09,2.186,
1997-10,2.360,
1997-11,2.653,
1997-12,2.803,
1998-01,3.253,
1998-02,3.385,
1998-03,3.326,
1998-04,3.071,
1998-05,3.030,
1998-06,3.148,
1998-07,3.171,
1998-08,3.151,
1998-09,3.225,
1998-10,3.239,
1998-11,3.283,
1998-12,3.336,
1999-01,4.649,
1999-02,4.692,
1999-03,4.886,
1999-04,5.163,
1999-05,5.309,
1999-06,5.341,
1999-07,5.237,
1999-08,5.315,
1999-09,5.438,
1999-10,5.427,
1999-11,5.210,
1999-12,5.391,
2000-01,6.005,
2000-02,6.238,
2000-03,6.583,
2000-04,6.581,
2000-05,6.959,
2000-06,6.876,
2000-07,6.902,
2000-08,7.069,
2000-09,7.054,
2000-10,8.025,
2000-11,8.222,
2000-12,8.501,
2001-01,13.860,
2001-02,13.825,
2001-03,14.151,
2001-04,14.057,
2001-05,14.229,
2001-06,14.364,
2001-07,15.012,
2001-08,16.709,
2001-09,16.866,
2001-10,16.297,
2001-11,15.756,
2001-12,15.953,
2002-01,16.275,
2002-02,16.458,
2002-03,16.411,
2002-04,16.669,
2002-05,17.220,
2002-06,17.186,
2002-07,17.616,
2002-08,18.269,
2002-09,18.503,
2002-10,18.179,
2002-11,18.259,
2002-12,18.916,
2003-01,19.748,
2003-02,19.632,
2003-03,20.086,
2003-04,20.426,
2003-05,20.456,
2003-06,19.552,
2003-07,19.159,
2003-08,19.393,
2003-09,19.531,
2003-10,19.393,
2003-11,20.087,
2003-12,20.707,
2004-01,19.357,
2004-02,19.349,
2004-03,20.027,
2004-04,20.361,
2004-05,20.685,
2004-06,19.404,
2004-07,19.955,
2004-08,21.149,
2004-09,21.656,
2004-10,21.838,
2004-11,21.118,
2004-12,22.441,
2005-01,23.236,
2005-02,23.836,
2005-03,24.690,
2005-04,26.190,
2005-05,26.030,
2005-06,25.797,
2005-07,25.770,
2005-08,26.271,
2005-09,25.876,
2005-10,24.944,
2005-11,25.806,
2005-12,25.973,
2006-01,27.734,
2006-02,27.537,
2006-03,28.230,
2006-04,27.667,
2006-05,27.758,
2006-06,28.421,
2006-07,28.205,
2006-08,28.058,
2006-09,28.494,
2006-10,27.187,
2006-11,26.376,
2006-12,26.555,
2007-01,26.490,
2007-02,26.318,
2007-03,27.108,
2007-04,26.617,
2007-05,27.766,
2007-06,24.484,
2007-07,24.150,
2007-08,22.502,
2007-09,23.444,
2007-10,23.953,
2007-11,24.161,
2007-12,23.342,
2008-01,24.697,
2008-02,25.386,
2008-03,25.113,
2008-04,25.802,
2008-05,25.109,
2008-06,24.962,
2008-07,26.290,
2008-08,26.468,
2008-09,26.477,
2008-10,25.408,
2008-11,24.994,
2008-12,24.690,
2009-01,24.541,
2009-02,25.237,
2009-03,25.833,
2009-04,25.449,
2009-05,24.238,
2009-06,23.887,
2009-07,26.473,
2009-08,26.722,
2009-09,26.540,
2009-10,27.082,
2009-11,27.637,
2009-12,28.189,
2010-01,31.446,
2010-02,29.316,
2010-03,29.069,
2010-04,25.000,
2010-05,27.268,
2010-06,26.118,
2010-07,24.659,
2010-08,23.578,
2010-09,25.131,
2010-10,22.892,
2010-11,22.801,
2010-12,22.096,
2011-01,21.986,
2011-02,21.805,
2011-03,22.071,
2011-04,21.940,
2011-05,21.370,
2011-06,20.819,
2011-07,25.509,
2011-08,25.466,
2011-09,25.117,
2011-10,24.204,
2011-11,23.978,
2011-12,23.196,
2012-01,19.773,
2012-02,19.093,
2012-03,17.268,
2012-04,16.994,
2012-05,17.003,
2012-06,16.938,
2012-07,16.872,
2012-08,16.844,
2012-09,16.898,
2012-10,16.829,
2012-11,16.778,
2012-12,16.720,
2013-01,16.717,
2013-02,16.720,
2013-03,16.753,
2013-04,16.819,
2013-05,18.327,
2013-06,19.797,
2013-07,20.250,
2013-08,20.210,
2013-09,20.257,
2013-10,20.292,
2013-11,20.361,
2013-12,20.423,
2014-01,20.660,
2014-02,20.450,
2014-03,20.367,
2014-04,20.323,
2014-05,20.349,
2014-06,20.394,
2014-07,20.475,
2014-08,20.448,
2014-09,20.497,
2014-10,20.409,
2014-11,20.629,
2014-12,20.400,
