"",BBK01.QU7068,BBK01.QU7068_FLAGS
"",All foreign subsidiaries: Long-term loans and advances to foreign banks / Hungary / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:17:50,
1984-12,0.742,
1985-01,0.731,
1985-02,0.728,
1985-03,0.730,
1985-04,0.737,
1985-05,0.777,
1985-06,0.748,
1985-07,0.772,
1985-08,0.824,
1985-09,0.802,
1985-10,0.797,
1985-11,0.786,
1985-12,0.767,
1986-01,0.760,
1986-02,0.744,
1986-03,0.748,
1986-04,0.729,
1986-05,0.733,
1986-06,0.714,
1986-07,0.675,
1986-08,0.752,
1986-09,0.709,
1986-10,0.725,
1986-11,0.704,
1986-12,0.687,
1987-01,0.670,
1987-02,0.654,
1987-03,0.678,
1987-04,0.720,
1987-05,0.737,
1987-06,0.723,
1987-07,0.680,
1987-08,0.693,
1987-09,0.691,
1987-10,0.698,
1987-11,0.720,
1987-12,0.676,
1988-01,0.674,
1988-02,0.677,
1988-03,0.674,
1988-04,0.666,
1988-05,0.673,
1988-06,0.694,
1988-07,0.691,
1988-08,0.708,
1988-09,0.725,
1988-10,0.719,
1988-11,0.716,
1988-12,0.717,
1989-01,0.715,
1989-02,0.706,
1989-03,0.707,
1989-04,0.712,
1989-05,0.734,
1989-06,0.737,
1989-07,0.746,
1989-08,0.768,
1989-09,0.797,
1989-10,0.782,
1989-11,0.763,
1989-12,0.760,
1990-01,0.768,
1990-02,0.778,
1990-03,0.773,
1990-04,0.750,
1990-05,0.734,
1990-06,0.722,
1990-07,0.717,
1990-08,0.713,
1990-09,0.708,
1990-10,0.683,
1990-11,0.692,
1990-12,0.681,
1991-01,0.542,
1991-02,0.530,
1991-03,0.542,
1991-04,0.542,
1991-05,0.539,
1991-06,0.524,
1991-07,0.492,
1991-08,0.499,
1991-09,.,No value available
1991-10,.,No value available
1991-11,.,No value available
1991-12,0.439,
1992-01,0.451,
1992-02,0.432,
1992-03,0.429,
1992-04,0.399,
1992-05,0.394,
1992-06,0.401,
1992-07,0.396,
1992-08,0.357,
1992-09,0.339,
1992-10,0.296,
1992-11,0.305,
1992-12,0.300,
1993-01,0.292,
1993-02,0.290,
1993-03,0.288,
1993-04,0.285,
1993-05,0.332,
1993-06,0.334,
1993-07,0.345,
1993-08,0.325,
1993-09,0.311,
1993-10,0.312,
1993-11,0.316,
1993-12,0.312,
1994-01,0.321,
1994-02,0.312,
1994-03,0.305,
1994-04,0.301,
1994-05,0.317,
1994-06,0.311,
1994-07,0.340,
1994-08,0.335,
1994-09,0.373,
1994-10,0.364,
1994-11,0.365,
1994-12,0.359,
1995-01,0.373,
1995-02,0.366,
1995-03,0.356,
1995-04,0.336,
1995-05,0.335,
1995-06,0.329,
1995-07,0.319,
1995-08,0.322,
1995-09,0.316,
1995-10,0.329,
1995-11,0.332,
1995-12,0.334,
1996-01,0.318,
1996-02,0.297,
1996-03,0.252,
1996-04,0.198,
1996-05,0.199,
1996-06,0.182,
1996-07,0.174,
1996-08,0.175,
1996-09,0.462,
1996-10,0.455,
1996-11,0.457,
1996-12,0.462,
1997-01,0.466,
1997-02,0.490,
1997-03,0.457,
1997-04,0.447,
1997-05,0.407,
1997-06,0.410,
1997-07,0.415,
1997-08,0.413,
1997-09,0.407,
1997-10,0.393,
1997-11,0.420,
1997-12,0.442,
1998-01,0.428,
1998-02,0.425,
1998-03,0.449,
1998-04,0.478,
1998-05,0.474,
1998-06,0.489,
1998-07,0.438,
1998-08,0.442,
1998-09,0.456,
1998-10,0.454,
1998-11,0.471,
1998-12,0.494,
1999-01,0.481,
1999-02,0.490,
1999-03,0.510,
1999-04,0.517,
1999-05,0.513,
1999-06,0.525,
1999-07,0.514,
1999-08,0.515,
1999-09,0.507,
1999-10,0.501,
1999-11,0.509,
1999-12,0.509,
2000-01,0.515,
2000-02,0.538,
2000-03,0.551,
2000-04,0.566,
2000-05,0.558,
2000-06,0.535,
2000-07,0.563,
2000-08,0.579,
2000-09,0.572,
2000-10,0.597,
2000-11,0.590,
2000-12,0.490,
2001-01,0.481,
2001-02,0.464,
2001-03,0.435,
2001-04,0.422,
2001-05,0.435,
2001-06,0.538,
2001-07,0.436,
2001-08,0.391,
2001-09,0.378,
2001-10,0.397,
2001-11,0.388,
2001-12,0.392,
2002-01,0.421,
2002-02,0.394,
2002-03,0.394,
2002-04,0.398,
2002-05,0.394,
2002-06,0.400,
2002-07,0.420,
2002-08,0.444,
2002-09,0.496,
2002-10,0.618,
2002-11,0.606,
2002-12,0.603,
2003-01,0.602,
2003-02,0.581,
2003-03,0.609,
2003-04,0.669,
2003-05,0.665,
2003-06,0.688,
2003-07,0.699,
2003-08,0.718,
2003-09,0.708,
2003-10,0.695,
2003-11,0.709,
2003-12,0.739,
2004-01,0.737,
2004-02,0.740,
2004-03,0.750,
2004-04,0.848,
2004-05,0.875,
2004-06,0.894,
2004-07,0.961,
2004-08,0.980,
2004-09,1.001,
2004-10,1.033,
2004-11,1.022,
2004-12,1.044,
2005-01,0.968,
2005-02,0.959,
2005-03,0.945,
2005-04,1.045,
2005-05,1.058,
2005-06,1.073,
2005-07,1.019,
2005-08,1.007,
2005-09,1.004,
2005-10,1.003,
2005-11,1.000,
2005-12,0.975,
2006-01,0.973,
2006-02,0.973,
2006-03,0.959,
2006-04,0.938,
2006-05,0.887,
2006-06,0.856,
2006-07,0.865,
2006-08,0.862,
2006-09,0.855,
2006-10,0.875,
2006-11,0.899,
2006-12,0.890,
2007-01,0.367,
2007-02,0.365,
2007-03,0.365,
2007-04,0.363,
2007-05,0.364,
2007-06,0.337,
2007-07,0.236,
2007-08,0.222,
2007-09,0.213,
2007-10,0.217,
2007-11,0.216,
2007-12,0.237,
2008-01,0.248,
2008-02,0.246,
2008-03,0.206,
2008-04,0.235,
2008-05,0.244,
2008-06,0.233,
2008-07,0.248,
2008-08,0.254,
2008-09,0.256,
2008-10,0.294,
2008-11,0.294,
2008-12,0.303,
2009-01,0.302,
2009-02,0.302,
2009-03,0.297,
2009-04,0.240,
2009-05,0.238,
2009-06,0.229,
2009-07,0.227,
2009-08,0.219,
2009-09,0.209,
2009-10,0.204,
2009-11,0.184,
2009-12,0.131,
2010-01,0.132,
2010-02,0.133,
2010-03,0.134,
2010-04,0.111,
2010-05,0.104,
2010-06,0.096,
2010-07,0.094,
2010-08,0.097,
2010-09,0.096,
2010-10,.,No value available
2010-11,.,No value available
2010-12,.,No value available
2011-01,.,No value available
2011-02,.,No value available
2011-03,.,No value available
2011-04,.,No value available
2011-05,.,No value available
2011-06,.,No value available
2011-07,.,No value available
2011-08,.,No value available
2011-09,.,No value available
2011-10,.,No value available
2011-11,.,No value available
2011-12,.,No value available
2012-01,.,No value available
2012-02,.,No value available
2012-03,.,No value available
2012-04,.,No value available
2012-05,.,No value available
2012-06,.,No value available
2012-07,.,No value available
2012-08,.,No value available
2012-09,.,No value available
2012-10,.,No value available
2012-11,.,No value available
2012-12,.,No value available
2013-01,.,No value available
2013-02,.,No value available
2013-03,.,No value available
2013-04,.,No value available
2013-05,-,Nothing exists
2013-06,-,Nothing exists
2013-07,-,Nothing exists
2013-08,-,Nothing exists
2013-09,-,Nothing exists
2013-10,-,Nothing exists
2013-11,-,Nothing exists
2013-12,-,Nothing exists
2014-01,-,Nothing exists
2014-02,-,Nothing exists
2014-03,-,Nothing exists
2014-04,-,Nothing exists
2014-05,-,Nothing exists
2014-06,-,Nothing exists
2014-07,-,Nothing exists
2014-08,-,Nothing exists
2014-09,-,Nothing exists
2014-10,-,Nothing exists
2014-11,-,Nothing exists
