"",BBK01.QUW807,BBK01.QUW807_FLAGS
"",Foreign subsidiaries: Shares and participating interests / EU member states / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:12:17,
2001-12,18.024,
2002-01,19.434,
2002-02,18.685,
2002-03,20.967,
2002-04,22.094,
2002-05,26.738,
2002-06,21.954,
2002-07,17.417,
2002-08,15.372,
2002-09,15.647,
2002-10,14.742,
2002-11,13.874,
2002-12,13.223,
2003-01,12.750,
2003-02,12.700,
2003-03,12.999,
2003-04,12.061,
2003-05,12.604,
2003-06,11.400,
2003-07,11.462,
2003-08,12.110,
2003-09,10.239,
2003-10,10.634,
2003-11,10.239,
2003-12,9.904,
2004-01,9.652,
2004-02,11.353,
2004-03,16.469,
2004-04,25.285,
2004-05,17.984,
2004-06,15.096,
2004-07,13.892,
2004-08,12.886,
2004-09,13.444,
2004-10,12.417,
2004-11,11.935,
2004-12,12.288,
2005-01,12.288,
2005-02,12.482,
2005-03,12.675,
2005-04,13.776,
2005-05,14.671,
2005-06,13.170,
2005-07,12.943,
2005-08,13.052,
2005-09,13.169,
2005-10,11.896,
2005-11,15.914,
2005-12,13.729,
2006-01,13.401,
2006-02,22.286,
2006-03,23.004,
2006-04,26.203,
2006-05,25.205,
2006-06,17.691,
2006-07,13.190,
2006-08,12.745,
2006-09,12.480,
2006-10,12.151,
2006-11,11.154,
2006-12,14.599,
2007-01,6.444,
2007-02,7.241,
2007-03,5.883,
2007-04,6.730,
2007-05,8.858,
2007-06,8.283,
2007-07,7.474,
2007-08,5.699,
2007-09,6.021,
2007-10,7.703,
2007-11,6.197,
2007-12,7.662,
2008-01,7.612,
2008-02,7.663,
2008-03,7.631,
2008-04,6.488,
2008-05,8.139,
2008-06,7.817,
2008-07,7.442,
2008-08,7.471,
2008-09,7.289,
2008-10,6.950,
2008-11,6.747,
2008-12,6.533,
2009-01,6.296,
2009-02,6.355,
2009-03,6.321,
2009-04,6.168,
2009-05,5.986,
2009-06,5.834,
2009-07,5.847,
2009-08,5.833,
2009-09,5.867,
2009-10,5.786,
2009-11,5.557,
2009-12,3.795,
2010-01,4.098,
2010-02,4.055,
2010-03,4.444,
2010-04,4.682,
2010-05,4.408,
2010-06,4.046,
2010-07,3.990,
2010-08,4.004,
2010-09,3.951,
2010-10,4.148,
2010-11,3.879,
2010-12,3.871,
2011-01,3.775,
2011-02,4.079,
2011-03,4.281,
2011-04,4.823,
2011-05,4.383,
2011-06,5.057,
2011-07,5.355,
2011-08,3.815,
2011-09,3.766,
2011-10,3.787,
2011-11,3.842,
2011-12,3.712,
2012-01,1.631,
2012-02,1.508,
2012-03,1.665,
2012-04,1.823,
2012-05,2.372,
2012-06,2.412,
2012-07,3.066,
2012-08,3.091,
2012-09,2.919,
2012-10,2.855,
2012-11,3.739,
2012-12,2.806,
2013-01,2.654,
2013-02,2.665,
2013-03,2.660,
2013-04,2.626,
2013-05,2.543,
2013-06,1.865,
2013-07,1.894,
2013-08,1.981,
2013-09,1.599,
2013-10,1.517,
2013-11,1.233,
2013-12,1.274,
2014-01,1.218,
2014-02,1.215,
2014-03,1.219,
2014-04,1.383,
2014-05,1.396,
2014-06,1.385,
2014-07,1.377,
2014-08,1.378,
2014-09,1.196,
2014-10,1.214,
2014-11,1.127,
