"",BBK01.QUY200,BBK01.QUY200_FLAGS
"","Consolidated German banks: Foreign money market paper, bonds and notes, shares / Coutries in Oceania / All curren.",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:40:29,
2002-03,12.429,
2002-04,13.241,
2002-05,12.828,
2002-06,11.697,
2002-07,13.446,
2002-08,12.507,
2002-09,11.401,
2002-10,11.889,
2002-11,14.654,
2002-12,12.143,
2003-01,12.188,
2003-02,12.287,
2003-03,12.749,
2003-04,12.149,
2003-05,11.523,
2003-06,11.447,
2003-07,11.192,
2003-08,11.757,
2003-09,10.815,
2003-10,11.941,
2003-11,12.698,
2003-12,12.325,
2004-01,13.614,
2004-02,13.456,
2004-03,14.787,
2004-04,13.565,
2004-05,13.716,
2004-06,13.409,
2004-07,14.874,
2004-08,15.257,
2004-09,15.355,
2004-10,16.754,
2004-11,17.216,
2004-12,16.023,
2005-01,17.787,
2005-02,18.112,
2005-03,18.424,
2005-04,18.003,
2005-05,17.486,
2005-06,16.710,
2005-07,16.964,
2005-08,16.994,
2005-09,17.050,
2005-10,18.708,
2005-11,18.427,
2005-12,18.435,
2006-01,20.743,
2006-02,19.457,
2006-03,19.191,
2006-04,19.399,
2006-05,20.754,
2006-06,20.274,
2006-07,22.342,
2006-08,20.507,
2006-09,20.683,
2006-10,21.626,
2006-11,22.696,
2006-12,23.177,
2007-01,24.114,
2007-02,23.139,
2007-03,26.159,
2007-04,25.632,
2007-05,26.089,
2007-06,26.533,
2007-07,29.676,
2007-08,29.463,
2007-09,27.587,
2007-10,29.108,
2007-11,26.791,
2007-12,27.287,
2008-01,26.547,
2008-02,26.456,
2008-03,26.976,
2008-04,26.408,
2008-05,27.801,
2008-06,25.855,
2008-07,22.536,
2008-08,21.161,
2008-09,22.440,
2008-10,20.659,
2008-11,19.814,
2008-12,17.358,
2009-01,17.568,
2009-02,17.035,
2009-03,16.230,
2009-04,17.054,
2009-05,15.666,
2009-06,15.770,
2009-07,16.341,
2009-08,15.656,
2009-09,15.206,
2009-10,15.131,
2009-11,15.481,
2009-12,15.505,
2010-01,15.663,
2010-02,15.336,
2010-03,15.405,
2010-04,15.551,
2010-05,15.175,
2010-06,14.632,
2010-07,14.436,
2010-08,13.897,
2010-09,13.732,
2010-10,13.869,
2010-11,14.120,
2010-12,14.078,
2011-01,13.685,
2011-02,13.401,
2011-03,12.714,
2011-04,12.772,
2011-05,13.590,
2011-06,12.145,
2011-07,11.537,
2011-08,11.624,
2011-09,11.770,
2011-10,11.183,
2011-11,10.031,
2011-12,9.938,
2012-01,9.690,
2012-02,10.468,
2012-03,10.339,
2012-04,9.481,
2012-05,9.564,
2012-06,8.789,
2012-07,9.526,
2012-08,9.715,
2012-09,9.375,
2012-10,8.784,
2012-11,9.598,
2012-12,9.655,
2013-01,10.304,
2013-02,10.446,
2013-03,9.441,
2013-04,10.796,
2013-05,9.526,
2013-06,9.970,
2013-07,10.116,
2013-08,10.026,
2013-09,10.082,
2013-10,12.146,
2013-11,11.316,
2013-12,10.358,
2014-01,11.179,
2014-02,11.173,
2014-03,11.090,
2014-04,11.213,
2014-05,11.671,
2014-06,11.023,
2014-07,11.705,
2014-08,11.764,
2014-09,10.640,
2014-10,11.474,
