"",BBK01.PQ3432,BBK01.PQ3432_FLAGS
"",Housing loans to domestic employees and other individuals / Long-term / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:26:27,
1968-10,.,No value available
1969-01,.,Value available later
1969-04,.,Value available later
1969-07,.,Value available later
1969-10,.,Value available later
1970-01,.,Value available later
1970-04,.,Value available later
1970-07,.,Value available later
1970-10,.,Value available later
1971-01,.,Value available later
1971-04,.,Value available later
1971-07,.,Value available later
1971-10,.,Value available later
1972-01,.,Value available later
1972-04,.,Value available later
1972-07,.,Value available later
1972-10,.,Value available later
1973-01,.,Value available later
1973-04,.,Value available later
1973-07,.,Value available later
1973-10,.,Value available later
1974-01,.,Value available later
1974-04,.,Value available later
1974-07,.,Value available later
1974-10,.,Value available later
1975-01,.,Value available later
1975-04,.,Value available later
1975-07,.,Value available later
1975-10,.,Value available later
1976-01,.,Value available later
1976-04,.,Value available later
1976-07,.,Value available later
1976-10,.,Value available later
1977-01,.,Value available later
1977-04,.,Value available later
1977-07,.,Value available later
1977-10,.,Value available later
1978-01,.,Value available later
1978-04,.,Value available later
1978-07,.,Value available later
1978-10,.,Value available later
1979-01,.,Value available later
1979-04,.,Value available later
1979-07,.,Value available later
1979-10,.,Value available later
1980-01,.,Value available later
1980-04,.,Value available later
1980-07,.,Value available later
1980-10,36.162,
1981-01,37.022,
1981-04,37.916,
1981-07,38.782,
1981-10,39.448,
1982-01,39.613,
1982-04,39.911,
1982-07,40.794,
1982-10,42.141,
1983-01,42.639,
1983-04,43.493,
1983-07,44.781,
1983-10,46.616,
1984-01,47.240,
1984-04,48.529,
1984-07,49.999,
1984-10,51.802,
1985-01,52.485,
1985-04,53.592,
1985-07,54.713,
1985-10,56.924,
1986-01,57.313,
1986-04,58.334,
1986-07,59.716,
1986-10,61.438,
1987-01,61.778,
1987-04,62.725,
1987-07,63.925,
1987-10,65.632,
1988-01,66.128,
1988-04,67.291,
1988-07,68.602,
1988-10,70.281,
1989-01,70.966,
1989-04,72.247,
1989-07,73.591,
1989-10,75.952,
1990-01,76.857,
1990-04,81.577,
1990-07,82.393,
1990-10,83.044,
1991-01,83.125,
1991-04,84.061,
1991-07,85.927,
1991-10,88.544,
1992-01,88.346,
1992-04,90.089,
1992-07,91.958,
1992-10,95.153,
1993-01,96.240,
1993-04,98.692,
1993-07,102.220,
1993-10,107.981,
1994-01,110.856,
1994-04,114.761,
1994-07,119.029,
1994-10,124.580,
1995-01,127.113,
1995-04,129.705,
1995-07,133.770,
1995-10,139.970,
1996-01,142.442,
1996-04,145.297,
1996-07,148.730,
1996-10,153.406,
1997-01,154.939,
1997-04,157.276,
1997-07,160.401,
1997-10,164.003,
1998-01,165.673,
1998-04,168.117,
1998-07,171.452,
1998-10,176.090,
1999-01,169.917,
1999-04,173.057,
1999-07,178.146,
1999-10,184.024,
2000-01,185.318,
2000-04,188.065,
2000-07,190.041,
2000-10,192.282,
2001-01,192.523,
2001-04,194.286,
2001-07,196.925,
2001-10,199.000,
2002-01,200.257,
2002-04,201.960,
2002-07,203.657,
2002-10,206.283,
2003-01,207.779,
2003-04,207.248,
2003-07,208.354,
2003-10,212.389,
2004-01,210.340,
2004-04,212.287,
2004-07,214.244,
2004-10,215.536,
2005-01,215.984,
2005-04,216.555,
2005-07,218.385,
2005-10,220.689,
2006-01,220.984,
2006-04,221.849,
2006-07,223.374,
2006-10,224.162,
2007-01,223.304,
2007-04,223.231,
2007-07,223.192,
2007-10,223.008,
2008-01,222.108,
2008-04,222.168,
2008-07,222.499,
2008-10,222.199,
2009-01,220.951,
2009-04,220.828,
2009-07,221.781,
2009-10,222.975,
2010-01,222.550,
2010-04,223.726,
2010-07,226.046,
2010-10,228.146,
2011-01,228.016,
2011-04,229.475,
2011-07,231.174,
2011-10,232.260,
2012-01,232.192,
2012-04,233.840,
2012-07,236.583,
2012-10,241.096,
2013-01,242.110,
2013-04,244.421,
2013-07,246.931,
2013-10,248.390,
2014-01,248.465,
2014-04,250.385,
2014-07,253.101,
2014-10,255.534,
