"",BBK01.QUV657,BBK01.QUV657_FLAGS
"",Banks in Germany: Short-term loans and advances to foreign banks / Other European countries / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:14:18,
2001-12,18.169,
2002-01,14.144,
2002-02,13.377,
2002-03,14.322,
2002-04,12.393,
2002-05,13.472,
2002-06,16.731,
2002-07,13.979,
2002-08,13.543,
2002-09,16.821,
2002-10,15.389,
2002-11,15.880,
2002-12,17.550,
2003-01,18.406,
2003-02,18.516,
2003-03,22.193,
2003-04,19.333,
2003-05,16.954,
2003-06,22.682,
2003-07,18.813,
2003-08,26.547,
2003-09,26.457,
2003-10,24.191,
2003-11,32.515,
2003-12,38.059,
2004-01,43.345,
2004-02,32.994,
2004-03,24.524,
2004-04,24.616,
2004-05,28.940,
2004-06,31.842,
2004-07,33.587,
2004-08,31.059,
2004-09,33.393,
2004-10,31.490,
2004-11,36.506,
2004-12,34.102,
2005-01,36.351,
2005-02,41.908,
2005-03,38.963,
2005-04,40.613,
2005-05,34.618,
2005-06,33.062,
2005-07,40.491,
2005-08,36.139,
2005-09,40.444,
2005-10,41.255,
2005-11,33.900,
2005-12,39.469,
2006-01,40.734,
2006-02,40.299,
2006-03,45.251,
2006-04,47.348,
2006-05,47.937,
2006-06,51.996,
2006-07,47.615,
2006-08,54.578,
2006-09,58.003,
2006-10,61.593,
2006-11,62.790,
2006-12,73.735,
2007-01,66.316,
2007-02,73.593,
2007-03,79.626,
2007-04,78.397,
2007-05,68.914,
2007-06,70.583,
2007-07,72.964,
2007-08,66.626,
2007-09,57.545,
2007-10,58.854,
2007-11,38.814,
2007-12,32.290,
2008-01,32.373,
2008-02,31.148,
2008-03,29.693,
2008-04,32.117,
2008-05,31.618,
2008-06,35.122,
2008-07,37.998,
2008-08,39.409,
2008-09,39.908,
2008-10,43.217,
2008-11,40.416,
2008-12,34.163,
2009-01,31.733,
2009-02,27.834,
2009-03,26.508,
2009-04,23.473,
2009-05,22.645,
2009-06,21.252,
2009-07,20.013,
2009-08,20.302,
2009-09,18.774,
2009-10,17.576,
2009-11,18.212,
2009-12,17.872,
2010-01,19.904,
2010-02,19.873,
2010-03,19.685,
2010-04,20.578,
2010-05,20.843,
2010-06,21.254,
2010-07,19.218,
2010-08,19.024,
2010-09,19.535,
2010-10,18.337,
2010-11,21.220,
2010-12,20.969,
2011-01,20.033,
2011-02,23.144,
2011-03,20.719,
2011-04,21.650,
2011-05,25.555,
2011-06,18.722,
2011-07,21.349,
2011-08,22.736,
2011-09,26.979,
2011-10,20.646,
2011-11,27.064,
2011-12,20.279,
2012-01,20.210,
2012-02,19.391,
2012-03,20.486,
2012-04,20.527,
2012-05,23.088,
2012-06,23.150,
2012-07,29.001,
2012-08,28.867,
2012-09,24.826,
2012-10,25.564,
2012-11,22.550,
2012-12,24.906,
2013-01,22.678,
2013-02,26.480,
2013-03,25.500,
2013-04,22.740,
2013-05,23.826,
2013-06,24.658,
2013-07,22.680,
2013-08,31.699,
2013-09,29.544,
2013-10,31.214,
2013-11,30.614,
2013-12,28.617,
2014-01,34.809,
2014-02,36.657,
2014-03,34.210,
2014-04,36.556,
2014-05,37.540,
2014-06,39.165,
2014-07,39.473,
2014-08,41.192,
2014-09,40.103,
2014-10,37.422,
2014-11,37.161,
2014-12,36.602,
