"",BBK01.OU1440,BBK01.OU1440_FLAGS
"",Lending to non-banks (non-MFIs) / Securities issued by non-banks  / Special purpose banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:52:01,
1950-06,-,Nothing exists
1950-07,-,Nothing exists
1950-08,-,Nothing exists
1950-09,-,Nothing exists
1950-10,-,Nothing exists
1950-11,-,Nothing exists
1950-12,0.009,
1951-01,-,Nothing exists
1951-02,-,Nothing exists
1951-03,-,Nothing exists
1951-04,-,Nothing exists
1951-05,-,Nothing exists
1951-06,0.011,
1951-07,-,Nothing exists
1951-08,-,Nothing exists
1951-09,-,Nothing exists
1951-10,-,Nothing exists
1951-11,-,Nothing exists
1951-12,0.012,
1952-01,-,Nothing exists
1952-02,-,Nothing exists
1952-03,-,Nothing exists
1952-04,-,Nothing exists
1952-05,-,Nothing exists
1952-06,0.013,
1952-07,-,Nothing exists
1952-08,-,Nothing exists
1952-09,-,Nothing exists
1952-10,-,Nothing exists
1952-11,-,Nothing exists
1952-12,0.011,
1953-01,-,Nothing exists
1953-02,-,Nothing exists
1953-03,-,Nothing exists
1953-04,-,Nothing exists
1953-05,-,Nothing exists
1953-06,0.011,
1953-07,-,Nothing exists
1953-08,-,Nothing exists
1953-09,-,Nothing exists
1953-10,-,Nothing exists
1953-11,-,Nothing exists
1953-12,0.013,
1954-01,-,Nothing exists
1954-02,-,Nothing exists
1954-03,-,Nothing exists
1954-04,-,Nothing exists
1954-05,-,Nothing exists
1954-06,0.019,
1954-07,-,Nothing exists
1954-08,-,Nothing exists
1954-09,-,Nothing exists
1954-10,-,Nothing exists
1954-11,-,Nothing exists
1954-12,0.017,
1955-01,-,Nothing exists
1955-02,-,Nothing exists
1955-03,-,Nothing exists
1955-04,-,Nothing exists
1955-05,-,Nothing exists
1955-06,0.017,
1955-07,-,Nothing exists
1955-08,-,Nothing exists
1955-09,-,Nothing exists
1955-10,-,Nothing exists
1955-11,-,Nothing exists
1955-12,0.025,
1956-01,-,Nothing exists
1956-02,-,Nothing exists
1956-03,-,Nothing exists
1956-04,-,Nothing exists
1956-05,-,Nothing exists
1956-06,0.027,
1956-07,-,Nothing exists
1956-08,-,Nothing exists
1956-09,-,Nothing exists
1956-10,-,Nothing exists
1956-11,-,Nothing exists
1956-12,0.032,
1957-01,-,Nothing exists
1957-02,-,Nothing exists
1957-03,-,Nothing exists
1957-04,-,Nothing exists
1957-05,-,Nothing exists
1957-06,0.027,
1957-07,-,Nothing exists
1957-08,-,Nothing exists
1957-09,-,Nothing exists
1957-10,-,Nothing exists
1957-11,-,Nothing exists
1957-12,0.029,
1958-01,-,Nothing exists
1958-02,-,Nothing exists
1958-03,-,Nothing exists
1958-04,-,Nothing exists
1958-05,-,Nothing exists
1958-06,0.015,
1958-07,-,Nothing exists
1958-08,-,Nothing exists
1958-09,-,Nothing exists
1958-10,-,Nothing exists
1958-11,-,Nothing exists
1958-12,0.024,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,0.044,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,0.057,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,0.077,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,0.055,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,0.070,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,0.077,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,0.085,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,0.076,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,0.106,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,0.095,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,0.100,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,0.115,
1965-01,0.132,
1965-02,0.143,
1965-03,0.154,
1965-04,0.163,
1965-05,0.222,
1965-06,0.194,
1965-07,0.192,
1965-08,0.192,
1965-09,0.193,
1965-10,0.184,
1965-11,0.166,
1965-12,0.159,
1966-01,0.151,
1966-02,0.148,
1966-03,0.202,
1966-04,0.210,
1966-05,0.194,
1966-06,0.198,
1966-07,0.199,
1966-08,0.198,
1966-09,0.199,
1966-10,0.199,
1966-11,0.207,
1966-12,0.138,
1967-01,0.234,
1967-02,0.210,
1967-03,0.208,
1967-04,0.168,
1967-05,0.169,
1967-06,0.176,
1967-07,0.205,
1967-08,0.244,
1967-09,0.236,
1967-10,0.236,
1967-11,0.230,
1967-12,0.189,
1968-01,0.260,
1968-02,0.320,
1968-03,0.247,
1968-04,0.248,
1968-05,0.210,
1968-06,0.210,
1968-07,0.221,
1968-08,0.238,
1968-09,0.243,
1968-10,0.248,
1968-11,0.237,
1968-12,0.252,
1969-01,0.338,
1969-02,0.362,
1969-03,0.419,
1969-04,0.391,
1969-05,0.388,
1969-06,0.425,
1969-07,0.400,
1969-08,0.412,
1969-09,0.456,
1969-10,0.506,
1969-11,0.513,
1969-12,0.452,
1970-01,0.449,
1970-02,0.430,
1970-03,0.429,
1970-04,0.429,
1970-05,0.432,
1970-06,0.415,
1970-07,0.417,
1970-08,0.392,
1970-09,0.381,
1970-10,0.378,
1970-11,0.369,
1970-12,0.388,
1971-01,0.387,
1971-02,0.390,
1971-03,0.372,
1971-04,0.374,
1971-05,0.373,
1971-06,0.375,
1971-07,0.378,
1971-08,0.375,
1971-09,0.413,
1971-10,0.430,
1971-11,0.479,
1971-12,0.451,
1972-01,0.551,
1972-02,0.594,
1972-03,0.578,
1972-04,0.573,
1972-05,0.591,
1972-06,0.502,
1972-07,0.480,
1972-08,0.480,
1972-09,0.479,
1972-10,0.518,
1972-11,0.571,
1972-12,0.597,
1973-01,0.555,
1973-02,0.532,
1973-03,0.532,
1973-04,0.485,
1973-05,0.467,
1973-06,0.441,
1973-07,0.423,
1973-08,0.424,
1973-09,0.427,
1973-10,0.459,
1973-11,0.477,
1973-12,0.515,
1974-01,0.511,
1974-02,0.536,
1974-03,0.527,
1974-04,0.510,
1974-05,0.506,
1974-06,0.563,
1974-07,0.567,
1974-08,0.575,
1974-09,0.576,
1974-10,0.621,
1974-11,0.609,
1974-12,0.636,
1975-01,0.555,
1975-02,0.547,
1975-03,0.562,
1975-04,0.573,
1975-05,0.680,
1975-06,0.697,
1975-07,0.683,
1975-08,0.687,
1975-09,0.765,
1975-10,0.726,
1975-11,0.725,
1975-12,0.756,
1976-01,0.698,
1976-02,0.703,
1976-03,0.735,
1976-04,0.777,
1976-05,0.840,
1976-06,0.810,
1976-07,0.819,
1976-08,0.799,
1976-09,0.807,
1976-10,0.808,
1976-11,0.862,
1976-12,0.887,
1977-01,0.991,
1977-02,0.958,
1977-03,0.919,
1977-04,0.959,
1977-05,0.990,
1977-06,1.083,
1977-07,0.977,
1977-08,1.033,
1977-09,1.037,
1977-10,1.139,
1977-11,1.137,
1977-12,1.173,
1978-01,1.150,
1978-02,1.023,
1978-03,1.028,
1978-04,1.094,
1978-05,1.116,
1978-06,1.059,
1978-07,1.130,
1978-08,1.126,
1978-09,1.128,
1978-10,1.153,
1978-11,1.211,
1978-12,1.239,
1979-01,1.244,
1979-02,1.258,
1979-03,1.221,
1979-04,1.245,
1979-05,1.261,
1979-06,1.174,
1979-07,1.164,
1979-08,1.147,
1979-09,1.142,
1979-10,1.211,
1979-11,1.187,
1979-12,1.254,
1980-01,1.219,
1980-02,1.282,
1980-03,1.287,
1980-04,1.249,
1980-05,1.243,
1980-06,1.118,
1980-07,1.162,
1980-08,1.211,
1980-09,1.266,
1980-10,1.169,
1980-11,1.101,
1980-12,1.154,
1981-01,1.151,
1981-02,1.162,
1981-03,1.056,
1981-04,1.039,
1981-05,1.072,
1981-06,1.053,
1981-07,1.062,
1981-08,1.045,
1981-09,1.078,
1981-10,1.152,
1981-11,1.149,
1981-12,1.144,
1982-01,1.116,
1982-02,1.065,
1982-03,1.116,
1982-04,1.113,
1982-05,1.151,
1982-06,1.197,
1982-07,1.168,
1982-08,1.161,
1982-09,1.138,
1982-10,1.220,
1982-11,1.225,
1982-12,1.240,
1983-01,1.243,
1983-02,1.209,
1983-03,1.250,
1983-04,1.274,
1983-05,1.281,
1983-06,1.302,
1983-07,1.267,
1983-08,1.257,
1983-09,1.265,
1983-10,1.288,
1983-11,1.263,
1983-12,1.250,
1984-01,1.235,
1984-02,1.160,
1984-03,1.176,
1984-04,1.171,
1984-05,1.248,
1984-06,1.271,
1984-07,1.223,
1984-08,1.174,
1984-09,1.153,
1984-10,1.199,
1984-11,1.294,
1984-12,1.261,
1985-01,1.377,
1985-02,1.412,
1985-03,1.401,
1985-04,1.455,
1985-05,1.484,
1985-06,1.450,
1985-07,1.431,
1985-08,1.566,
1985-09,1.630,
1985-10,1.727,
1985-11,1.741,
1985-12,1.780,
1986-01,1.775,
1986-02,1.700,
1986-03,1.740,
1986-04,1.892,
1986-05,2.006,
1986-06,1.967,
1986-07,2.380,
1986-08,2.277,
1986-09,2.336,
1986-10,2.399,
1986-11,2.373,
1986-12,2.466,
1987-01,2.637,
1987-02,2.765,
1987-03,2.498,
1987-04,2.707,
1987-05,2.717,
1987-06,2.775,
1987-07,2.885,
1987-08,2.895,
1987-09,2.919,
1987-10,2.984,
1987-11,2.878,
1987-12,2.678,
1988-01,2.809,
1988-02,2.920,
1988-03,2.746,
1988-04,2.750,
1988-05,2.894,
1988-06,2.847,
1988-07,2.944,
1988-08,2.977,
1988-09,2.973,
1988-10,2.981,
1988-11,3.077,
1988-12,2.950,
1989-01,2.887,
1989-02,3.186,
1989-03,3.324,
1989-04,3.084,
1989-05,3.035,
1989-06,2.982,
1989-07,2.947,
1989-08,2.974,
1989-09,3.072,
1989-10,3.035,
1989-11,3.046,
1989-12,3.068,
1990-01,3.129,
1990-02,3.252,
1990-03,3.227,
1990-04,3.068,
1990-05,3.137,
1990-06,3.096,
1990-07,3.037,
1990-08,3.169,
1990-09,3.167,
1990-10,3.193,
1990-11,2.912,
1990-12,2.880,
1991-01,2.828,
1991-02,2.882,
1991-03,2.916,
1991-04,2.924,
1991-05,2.902,
1991-06,2.890,
1991-07,2.952,
1991-08,2.797,
1991-09,2.750,
1991-10,2.646,
1991-11,2.691,
1991-12,2.537,
1992-01,5.213,
1992-02,5.166,
1992-03,5.124,
1992-04,5.114,
1992-05,5.186,
1992-06,5.445,
1992-07,5.391,
1992-08,5.473,
1992-09,5.272,
1992-10,5.271,
1992-11,5.322,
1992-12,5.399,
1993-01,5.764,
1993-02,5.862,
1993-03,6.643,
1993-04,6.988,
1993-05,6.802,
1993-06,6.743,
