"",BBK01.QUW436,BBK01.QUW436_FLAGS
"","Foreign branches: Claims on non-residents, total / International organisations / US Dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:53:00,
2001-12,0.803,
2002-01,0.791,
2002-02,0.786,
2002-03,0.947,
2002-04,0.699,
2002-05,0.621,
2002-06,0.450,
2002-07,0.419,
2002-08,0.443,
2002-09,0.431,
2002-10,0.384,
2002-11,0.321,
2002-12,0.313,
2003-01,0.391,
2003-02,0.312,
2003-03,0.148,
2003-04,0.142,
2003-05,0.136,
2003-06,0.139,
2003-07,0.159,
2003-08,0.084,
2003-09,0.093,
2003-10,0.152,
2003-11,0.319,
2003-12,0.274,
2004-01,0.682,
2004-02,0.616,
2004-03,0.766,
2004-04,0.857,
2004-05,0.769,
2004-06,0.949,
2004-07,0.502,
2004-08,0.546,
2004-09,0.436,
2004-10,0.429,
2004-11,0.428,
2004-12,0.470,
2005-01,0.497,
2005-02,0.529,
2005-03,0.334,
2005-04,0.223,
2005-05,0.332,
2005-06,0.353,
2005-07,0.253,
2005-08,0.191,
2005-09,0.221,
2005-10,0.235,
2005-11,0.335,
2005-12,0.323,
2006-01,0.266,
2006-02,0.252,
2006-03,0.259,
2006-04,0.242,
2006-05,0.234,
2006-06,0.307,
2006-07,0.355,
2006-08,0.245,
2006-09,0.251,
2006-10,0.331,
2006-11,0.222,
2006-12,0.270,
2007-01,0.226,
2007-02,0.295,
2007-03,0.266,
2007-04,0.248,
2007-05,0.258,
2007-06,0.242,
2007-07,0.252,
2007-08,0.245,
2007-09,0.185,
2007-10,0.217,
2007-11,0.210,
2007-12,0.205,
2008-01,0.346,
2008-02,0.192,
2008-03,0.202,
2008-04,0.210,
2008-05,0.211,
2008-06,0.175,
2008-07,0.177,
2008-08,0.207,
2008-09,0.236,
2008-10,0.215,
2008-11,0.207,
2008-12,0.211,
2009-01,0.199,
2009-02,0.206,
2009-03,0.184,
2009-04,0.176,
2009-05,0.227,
2009-06,0.155,
2009-07,0.149,
2009-08,0.145,
2009-09,0.138,
2009-10,0.204,
2009-11,0.177,
2009-12,0.192,
2010-01,0.194,
2010-02,0.214,
2010-03,0.210,
2010-04,0.204,
2010-05,0.186,
2010-06,0.176,
2010-07,0.173,
2010-08,0.311,
2010-09,0.068,
2010-10,0.071,
2010-11,0.129,
2010-12,0.124,
2011-01,0.119,
2011-02,0.144,
2011-03,0.131,
2011-04,0.136,
2011-05,0.143,
2011-06,0.137,
2011-07,0.035,
2011-08,0.057,
2011-09,0.048,
2011-10,0.050,
2011-11,0.120,
2011-12,0.114,
2012-01,0.121,
2012-02,0.117,
2012-03,0.106,
2012-04,0.122,
2012-05,0.078,
2012-06,0.108,
2012-07,0.094,
2012-08,0.160,
2012-09,0.168,
2012-10,0.163,
2012-11,0.271,
2012-12,0.241,
2013-01,0.541,
2013-02,0.839,
2013-03,1.536,
2013-04,1.781,
2013-05,2.078,
2013-06,2.013,
2013-07,2.001,
2013-08,2.214,
2013-09,2.365,
2013-10,2.228,
2013-11,2.255,
2013-12,2.198,
2014-01,2.535,
2014-02,2.507,
2014-03,2.791,
2014-04,2.541,
2014-05,2.575,
2014-06,2.699,
2014-07,3.029,
2014-08,2.961,
2014-09,3.123,
2014-10,3.362,
2014-11,3.678,
