"",BBK01.QX7204,BBK01.QX7204_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Curacao / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:50:30,
1995-01,0.011,
1995-02,0.011,
1995-03,0.009,
1995-04,0.077,
1995-05,0.063,
1995-06,0.055,
1995-07,0.056,
1995-08,0.056,
1995-09,0.057,
1995-10,0.055,
1995-11,0.059,
1995-12,0.058,
1996-01,0.009,
1996-02,0.017,
1996-03,0.013,
1996-04,0.007,
1996-05,0.011,
1996-06,0.012,
1996-07,0.002,
1996-08,0.002,
1996-09,0.010,
1996-10,0.020,
1996-11,0.009,
1996-12,0.016,
1997-01,0.004,
1997-02,0.004,
1997-03,0.005,
1997-04,0.004,
1997-05,0.004,
1997-06,0.008,
1997-07,0.039,
1997-08,0.035,
1997-09,0.035,
1997-10,0.008,
1997-11,0.007,
1997-12,0.009,
1998-01,0.007,
1998-02,0.006,
1998-03,0.005,
1998-04,0.002,
1998-05,0.028,
1998-06,0.029,
1998-07,0.028,
1998-08,0.028,
1998-09,0.012,
1998-10,0.002,
1998-11,0.001,
1998-12,0.001,
1999-01,1.922,
1999-02,1.838,
1999-03,1.359,
1999-04,1.401,
1999-05,1.358,
1999-06,1.361,
1999-07,1.153,
1999-08,1.255,
1999-09,1.283,
1999-10,1.286,
1999-11,1.260,
1999-12,1.126,
2000-01,1.134,
2000-02,1.118,
2000-03,1.121,
2000-04,1.057,
2000-05,1.066,
2000-06,1.061,
2000-07,1.073,
2000-08,1.125,
2000-09,1.078,
2000-10,1.130,
2000-11,0.895,
2000-12,0.863,
2001-01,0.894,
2001-02,0.893,
2001-03,0.906,
2001-04,0.909,
2001-05,1.280,
2001-06,0.774,
2001-07,0.737,
2001-08,0.723,
2001-09,0.726,
2001-10,0.733,
2001-11,0.689,
2001-12,0.766,
2002-01,0.965,
2002-02,0.765,
2002-03,1.369,
2002-04,1.347,
2002-05,1.265,
2002-06,1.253,
2002-07,1.274,
2002-08,1.261,
2002-09,1.262,
2002-10,1.261,
2002-11,1.255,
2002-12,1.403,
2003-01,1.367,
2003-02,1.369,
2003-03,1.374,
2003-04,1.356,
2003-05,1.331,
2003-06,1.365,
2003-07,1.228,
2003-08,1.185,
2003-09,1.282,
2003-10,0.308,
2003-11,1.290,
2003-12,1.339,
2004-01,1.085,
2004-02,1.023,
2004-03,1.018,
2004-04,0.997,
2004-05,0.752,
2004-06,0.755,
2004-07,0.754,
2004-08,0.757,
2004-09,0.756,
2004-10,0.757,
2004-11,0.726,
2004-12,0.752,
2005-01,0.451,
2005-02,0.750,
2005-03,0.763,
2005-04,0.004,
2005-05,0.004,
2005-06,0.004,
2005-07,0.005,
2005-08,0.004,
2005-09,0.007,
2005-10,0.040,
2005-11,0.004,
2005-12,0.025,
2006-01,.,No value available
2006-02,.,No value available
2006-03,.,No value available
2006-04,.,No value available
2006-05,0.018,
2006-06,0.020,
2006-07,0.024,
2006-08,0.146,
2006-09,.,No value available
2006-10,0.022,
2006-11,0.021,
2006-12,0.031,
2007-01,0.045,
2007-02,0.026,
2007-03,0.043,
2007-04,0.022,
2007-05,0.024,
2007-06,0.034,
2007-07,0.028,
2007-08,0.036,
2007-09,.,No value available
2007-10,.,No value available
2007-11,0.105,
2007-12,0.026,
2008-01,.,No value available
2008-02,.,No value available
2008-03,0.019,
2008-04,0.007,
2008-05,0.018,
2008-06,0.009,
2008-07,0.004,
2008-08,0.005,
2008-09,0.026,
2008-10,0.020,
2008-11,0.008,
2008-12,0.006,
2009-01,0.005,
2009-02,0.013,
2009-03,0.004,
2009-04,0.040,
2009-05,0.043,
2009-06,0.033,
2009-07,0.025,
2009-08,0.031,
2009-09,0.019,
2009-10,0.027,
2009-11,0.020,
2009-12,0.030,
2010-01,0.022,
2010-02,0.022,
2010-03,0.041,
2010-04,0.023,
2010-05,0.023,
2010-06,0.015,
2010-07,0.016,
2010-08,0.014,
2010-09,0.020,
2010-10,0.028,
2010-11,0.020,
2010-12,0.019,
2011-01,.,No value available
2011-02,0.013,
2011-03,.,No value available
2011-04,.,No value available
2011-05,.,No value available
2011-06,0.027,
2011-07,0.014,
2011-08,0.010,
2011-09,0.026,
2011-10,0.062,
2011-11,0.013,
2011-12,0.017,
2012-01,0.006,
2012-02,0.006,
2012-03,0.008,
2012-04,0.007,
2012-05,0.005,
2012-06,0.005,
2012-07,0.004,
2012-08,0.004,
2012-09,0.018,
2012-10,0.005,
2012-11,0.005,
2012-12,0.007,
2013-01,0.008,
2013-02,0.009,
2013-03,0.008,
2013-04,0.010,
2013-05,0.008,
2013-06,0.018,
2013-07,0.008,
2013-08,0.008,
2013-09,.,No value available
2013-10,0.006,
2013-11,0.004,
2013-12,0.005,
2014-01,0.004,
2014-02,0.009,
2014-03,0.005,
2014-04,0.004,
2014-05,0.026,
2014-06,0.027,
2014-07,0.031,
2014-08,0.022,
2014-09,0.022,
2014-10,0.022,
2014-11,0.003,
